yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Djibouti,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2370899.0,,,,-36.8535712,174.7456809
2009,2009.0,Export,Djibouti,Ethiopia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1209265.0,,,,10.2116702,38.6521203
2009,2009.0,Export,Djibouti,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,111.0,,,,46.603354,1.8883335
2009,2009.0,Export,Djibouti,Israel,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,39453.0,,,,30.8124247,34.8594762
2009,2009.0,Export,Djibouti,Kenya,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,459641.0,,,,1.4419683,38.4313975
2009,2009.0,Export,Djibouti,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4434.0,,,,25.6242618,42.3528328
2009,2009.0,Export,Djibouti,Somalia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,65018.0,,,,8.3676771,49.083416
2009,2009.0,Export,Djibouti,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1881.0,,,,24.0002488,53.9994829
2009,2009.0,Export,Djibouti,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,30194.0,,,,39.7837304,-100.445882
2009,2009.0,Export,Djibouti,"Areas, nes",11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,560903.0,,,,,
