,rtTitle,ptTitle,rgDesc,TradeValue
0,Pakistan,Afghanistan,Export,1132465135.0
1,Pakistan,Afghanistan,Import,579615218.0
2,Pakistan,Afghanistan,Re-Export,970610.0
3,Pakistan,Algeria,Export,12312960.0
4,Pakistan,Algeria,Import,88800548.0
5,Pakistan,Algeria,Re-Export,125528.0
6,Pakistan,Armenia,Export,108292.0
7,Pakistan,Armenia,Import,132346.0
8,Pakistan,Azerbaijan,Export,15983770.0
9,Pakistan,Azerbaijan,Import,793413.0
10,Pakistan,Azerbaijan,Re-Export,59106.0
11,Pakistan,Bahrain,Export,68682787.0
12,Pakistan,Bahrain,Import,37552241.0
13,Pakistan,Bahrain,Re-Export,19581.0
14,Pakistan,Bahrain,Re-Import,78426.0
15,Pakistan,Comoros,Export,13952864.0
16,Pakistan,Comoros,Import,357411.0
17,Pakistan,Cyprus,Export,2386660.0
18,Pakistan,Cyprus,Import,2507640.0
19,Pakistan,Cyprus,Re-Export,26353.0
20,Pakistan,Djibouti,Export,52616603.0
21,Pakistan,Djibouti,Import,6024.0
22,Pakistan,Georgia,Export,6551501.0
23,Pakistan,Georgia,Import,103015.0
24,Pakistan,Iraq,Export,64247823.0
25,Pakistan,Iraq,Import,19623502.0
26,Pakistan,Iraq,Re-Export,32542543.0
27,Pakistan,Jordan,Export,29192904.0
28,Pakistan,Jordan,Import,25665066.0
29,Pakistan,Jordan,Re-Import,10.0
30,Pakistan,Kuwait,Export,90720071.0
31,Pakistan,Kuwait,Import,1253528643.0
32,Pakistan,Kuwait,Re-Export,294521.0
33,Pakistan,Lebanon,Export,18830059.0
34,Pakistan,Lebanon,Import,3107611.0
35,Pakistan,Libya,Export,3319895.0
36,Pakistan,Libya,Import,4756501.0
37,Pakistan,Malta,Export,874409.0
38,Pakistan,Malta,Import,1032142.0
39,Pakistan,Mauritania,Export,10640724.0
40,Pakistan,Morocco,Export,23179737.0
41,Pakistan,Morocco,Import,413619192.0
42,Pakistan,Morocco,Re-Import,83692.0
43,Pakistan,Oman,Export,166226411.0
44,Pakistan,Oman,Import,606434369.0
45,Pakistan,Oman,Re-Export,12513245.0
46,Pakistan,Oman,Re-Import,23258.0
47,Pakistan,Qatar,Export,131798601.0
48,Pakistan,Qatar,Import,2187766301.0
49,Pakistan,Qatar,Re-Export,25865652.0
50,Pakistan,Saudi Arabia,Export,348609601.0
51,Pakistan,Saudi Arabia,Import,2433172202.0
52,Pakistan,Saudi Arabia,Re-Export,7380065.0
53,Pakistan,Saudi Arabia,Re-Import,634886.0
54,Pakistan,State of Palestine,Export,1239333.0
55,Pakistan,State of Palestine,Import,14007.0
56,Pakistan,Syria,Export,3041332.0
57,Pakistan,Syria,Import,373536.0
58,Pakistan,Syria,Re-Import,110830.0
59,Pakistan,Turkey,Export,289394813.0
60,Pakistan,Turkey,Import,364778307.0
61,Pakistan,Turkey,Re-Export,2669776.0
62,Pakistan,Turkey,Re-Import,564438.0
63,Pakistan,United Arab Emirates,Export,1106102697.0
64,Pakistan,United Arab Emirates,Import,6317240470.0
65,Pakistan,United Arab Emirates,Re-Export,69638012.0
66,Pakistan,United Arab Emirates,Re-Import,2388377.0
67,Pakistan,World,Export,19491885409.0
68,Pakistan,World,Import,49417299027.0
69,Pakistan,World,Re-Export,472848902.0
70,Pakistan,World,Re-Import,81408981.0
71,Pakistan,Yemen,Export,89301730.0
72,Pakistan,Yemen,Import,28652419.0
