yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Bahrain,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,4687394.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2018,2018.0,Export,Bahrain,Cyprus,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,32408.0,,26.1551249,50.5344606,34.9823018,33.1451285
2018,2018.0,Export,Bahrain,Gabon,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,7304.0,,26.1551249,50.5344606,-0.8999695,11.6899699
2018,2018.0,Export,Bahrain,Jordan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,108376.0,,26.1551249,50.5344606,31.1667049,36.941628
2018,2018.0,Export,Bahrain,Kuwait,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,875367.0,,26.1551249,50.5344606,29.2733964,47.4979476
2018,2018.0,Export,Bahrain,Lebanon,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,94128.0,,26.1551249,50.5344606,33.8750629,35.843409
2018,2018.0,Export,Bahrain,Mauritius,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,79399.0,,26.1551249,50.5344606,-20.2759451,57.5703566
2018,2018.0,Export,Bahrain,Morocco,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,19801.0,,26.1551249,50.5344606,31.1728205,-7.3362482
2018,2018.0,Export,Bahrain,Saudi Arabia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2748290.0,,26.1551249,50.5344606,25.6242618,42.3528328
2018,2018.0,Export,Bahrain,United Arab Emirates,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,364193.0,,26.1551249,50.5344606,24.0002488,53.9994829
2018,2018.0,Export,Bahrain,Bunkers,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,7123.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
2018,2018.0,Export,Bahrain,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,350999.0,,26.1551249,50.5344606,39.7837304,-100.445882
