yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2006.0,2006.0,Export,Lebanon,World,1.0,Live animals,2319074.0,,33.8750629,35.843409,-36.8535712,174.7456809,1.02006.0Lebanon,156310426.0,
2006.0,2006.0,Export,Lebanon,World,2.0,Meat and edible meat offal,953535.0,,33.8750629,35.843409,-36.8535712,174.7456809,2.02006.0Lebanon,72769829.0,
2006.0,2006.0,Export,Lebanon,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",1151076.0,,33.8750629,35.843409,-36.8535712,174.7456809,3.02006.0Lebanon,38229481.0,
2006.0,2006.0,Export,Lebanon,World,4.0,Dairy produce; birds eggs; natural honey;,5078515.0,,33.8750629,35.843409,-36.8535712,174.7456809,4.02006.0Lebanon,174625747.0,
2006.0,2006.0,Export,Lebanon,World,5.0,"Products of animal origin, not elsewhere specified",2020708.0,,33.8750629,35.843409,-36.8535712,174.7456809,5.02006.0Lebanon,1784574.0,
2006.0,2006.0,Export,Lebanon,World,6.0,Live trees and other plants;,649251.0,,33.8750629,35.843409,-36.8535712,174.7456809,6.02006.0Lebanon,8333225.0,
2006.0,2006.0,Export,Lebanon,World,7.0,Edible vegetables and certain roots and tubers,22642013.0,,33.8750629,35.843409,-36.8535712,174.7456809,7.02006.0Lebanon,85261395.0,
2006.0,2006.0,Export,Lebanon,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,44794393.0,,33.8750629,35.843409,-36.8535712,174.7456809,8.02006.0Lebanon,56792224.0,
2006.0,2006.0,Export,Lebanon,World,9.0,"Coffee, tea, matΦ and spices",9072344.0,,33.8750629,35.843409,-36.8535712,174.7456809,9.02006.0Lebanon,41193196.0,
2006.0,2006.0,Export,Lebanon,World,10.0,Cereals,394945.0,,33.8750629,35.843409,-36.8535712,174.7456809,10.02006.0Lebanon,127188156.0,
2006.0,2006.0,Export,Lebanon,World,11.0,Products of the milling industry; malt; starches; inulin,368636.0,,33.8750629,35.843409,-36.8535712,174.7456809,11.02006.0Lebanon,9480493.0,
2006.0,2006.0,Export,Lebanon,World,12.0,Oil seeds and oleaginous fruits,2119943.0,,33.8750629,35.843409,-36.8535712,174.7456809,12.02006.0Lebanon,36013637.0,
2006.0,2006.0,Export,Lebanon,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",35685.0,,33.8750629,35.843409,-36.8535712,174.7456809,13.02006.0Lebanon,1010807.0,
2006.0,2006.0,Export,Lebanon,World,14.0,Vegetable plaiting materials; vegetable products nes,174697.0,,33.8750629,35.843409,-36.8535712,174.7456809,14.02006.0Lebanon,488221.0,
2006.0,2006.0,Export,Lebanon,World,15.0,Animal or vegetable fats and oils,12211973.0,,33.8750629,35.843409,-36.8535712,174.7456809,15.02006.0Lebanon,93681116.0,
2006.0,2006.0,Export,Lebanon,World,16.0,"Preparations of meat, of fish or of crustaceans",6993113.0,,33.8750629,35.843409,-36.8535712,174.7456809,16.02006.0Lebanon,56609181.0,
2006.0,2006.0,Export,Lebanon,World,17.0,Sugars and sugar confectionery,16949643.0,,33.8750629,35.843409,-36.8535712,174.7456809,17.02006.0Lebanon,60028658.0,
2006.0,2006.0,Export,Lebanon,World,18.0,Cocoa and cocoa preparations,12789921.0,,33.8750629,35.843409,-36.8535712,174.7456809,18.02006.0Lebanon,42340737.0,
2006.0,2006.0,Export,Lebanon,World,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",18516090.0,,33.8750629,35.843409,-36.8535712,174.7456809,19.02006.0Lebanon,78507967.0,
2006.0,2006.0,Export,Lebanon,World,20.0,"Preparations of vegetables, fruit or nuts",55135887.0,,33.8750629,35.843409,-36.8535712,174.7456809,20.02006.0Lebanon,34896496.0,
2006.0,2006.0,Export,Lebanon,World,22.0,"Beverages, spirits and vinegar",36505265.0,,33.8750629,35.843409,-36.8535712,174.7456809,22.02006.0Lebanon,45295758.0,
2006.0,2006.0,Export,Lebanon,World,23.0,Residues and waste from the food industries,1236217.0,,33.8750629,35.843409,-36.8535712,174.7456809,23.02006.0Lebanon,30646305.0,
2006.0,2006.0,Export,Lebanon,World,24.0,Tobacco and manufactured tobacco substitutes,23869790.0,,33.8750629,35.843409,-36.8535712,174.7456809,24.02006.0Lebanon,105714083.0,
2006.0,2006.0,Export,Lebanon,World,25.0,Salt; sulfur; earths and stone; plastering materials,78274141.0,,33.8750629,35.843409,-36.8535712,174.7456809,25.02006.0Lebanon,58736963.0,
2006.0,2006.0,Export,Lebanon,World,26.0,"Ores, slag and ash",459724.0,,33.8750629,35.843409,-36.8535712,174.7456809,26.02006.0Lebanon,5864398.0,
2006.0,2006.0,Export,Lebanon,World,27.0,"Mineral fuels, mineral oils and products of their distillation",6835838.0,,33.8750629,35.843409,-36.8535712,174.7456809,27.02006.0Lebanon,2348029329.0,
2006.0,2006.0,Export,Lebanon,World,28.0,Inorganic chemicals,38199980.0,,33.8750629,35.843409,-36.8535712,174.7456809,28.02006.0Lebanon,19745329.0,
2006.0,2006.0,Export,Lebanon,World,29.0,Organic chemicals,553827.0,,33.8750629,35.843409,-36.8535712,174.7456809,29.02006.0Lebanon,40586095.0,
2006.0,2006.0,Export,Lebanon,World,30.0,Pharmaceutical products,8397675.0,,33.8750629,35.843409,-36.8535712,174.7456809,30.02006.0Lebanon,511075377.0,
2006.0,2006.0,Export,Lebanon,World,31.0,Fertilizers,49461155.0,,33.8750629,35.843409,-36.8535712,174.7456809,31.02006.0Lebanon,18200676.0,
2006.0,2006.0,Export,Lebanon,World,32.0,Tanning or dyeing extracts,11701142.0,,33.8750629,35.843409,-36.8535712,174.7456809,32.02006.0Lebanon,42113830.0,
2006.0,2006.0,Export,Lebanon,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",27986001.0,,33.8750629,35.843409,-36.8535712,174.7456809,33.02006.0Lebanon,89465756.0,
2006.0,2006.0,Export,Lebanon,World,34.0,"Soap, organic surface-active agents",18871907.0,,33.8750629,35.843409,-36.8535712,174.7456809,34.02006.0Lebanon,68879359.0,
2006.0,2006.0,Export,Lebanon,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,389676.0,,33.8750629,35.843409,-36.8535712,174.7456809,35.02006.0Lebanon,11865127.0,
2006.0,2006.0,Export,Lebanon,World,36.0,Explosives; pyrotechnic products; matches,774687.0,,33.8750629,35.843409,-36.8535712,174.7456809,36.02006.0Lebanon,3793996.0,
2006.0,2006.0,Export,Lebanon,World,37.0,Photographic or cinematographic goods,782537.0,,33.8750629,35.843409,-36.8535712,174.7456809,37.02006.0Lebanon,17040731.0,
2006.0,2006.0,Export,Lebanon,World,38.0,Miscellaneous chemical products,5270227.0,,33.8750629,35.843409,-36.8535712,174.7456809,38.02006.0Lebanon,63989385.0,
