yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2003,2003.0,Re-Export,Saudi Arabia,World,4.0,Dairy produce; birds eggs; natural honey;,2176003.0,,25.6242618,42.3528328,-36.8535712,174.7456809
2003,2003.0,Re-Export,Saudi Arabia,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,187734.0,,25.6242618,42.3528328,26.1551249,50.5344606
2003,2003.0,Re-Export,Saudi Arabia,Jordan,4.0,Dairy produce; birds eggs; natural honey;,259734.0,,25.6242618,42.3528328,31.1667049,36.941628
2003,2003.0,Re-Export,Saudi Arabia,Malaysia,4.0,Dairy produce; birds eggs; natural honey;,109867.0,,25.6242618,42.3528328,4.5693754,102.2656823
2003,2003.0,Re-Export,Saudi Arabia,Mauritania,4.0,Dairy produce; birds eggs; natural honey;,154667.0,,25.6242618,42.3528328,20.2540382,-9.2399263
2003,2003.0,Re-Export,Saudi Arabia,Oman,4.0,Dairy produce; birds eggs; natural honey;,465601.0,,25.6242618,42.3528328,21.0000287,57.0036901
2003,2003.0,Re-Export,Saudi Arabia,Singapore,4.0,Dairy produce; birds eggs; natural honey;,48000.0,,25.6242618,42.3528328,1.357107,103.8194992
2003,2003.0,Re-Export,Saudi Arabia,Somalia,4.0,Dairy produce; birds eggs; natural honey;,121333.0,,25.6242618,42.3528328,8.3676771,49.083416
2003,2003.0,Re-Export,Saudi Arabia,Fmr Sudan,4.0,Dairy produce; birds eggs; natural honey;,197067.0,,25.6242618,42.3528328,18.046398,34.41288
2003,2003.0,Re-Export,Saudi Arabia,Thailand,4.0,Dairy produce; birds eggs; natural honey;,56000.0,,25.6242618,42.3528328,14.8971921,100.83273
2003,2003.0,Re-Export,Saudi Arabia,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,465334.0,,25.6242618,42.3528328,24.0002488,53.9994829
2003,2003.0,Re-Export,Saudi Arabia,Egypt,4.0,Dairy produce; birds eggs; natural honey;,110667.0,,25.6242618,42.3528328,26.2540493,29.2675469
