,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Export,1502078.0
1,Morocco,Algeria,Export,233211159.0
2,Morocco,Algeria,Import,616435661.0
3,Morocco,Armenia,Export,3120.0
4,Morocco,Armenia,Import,1179.0
5,Morocco,Azerbaijan,Export,47479.0
6,Morocco,Azerbaijan,Import,13853.0
7,Morocco,Bahrain,Export,3767335.0
8,Morocco,Bahrain,Import,62864387.0
9,Morocco,Comoros,Export,1894834.0
10,Morocco,Cyprus,Export,622440.0
11,Morocco,Cyprus,Import,1566075.0
12,Morocco,Djibouti,Export,74485741.0
13,Morocco,Djibouti,Import,10047.0
14,Morocco,Georgia,Export,2151316.0
15,Morocco,Georgia,Import,1602434.0
16,Morocco,Iraq,Export,8851266.0
17,Morocco,Iraq,Import,598175.0
18,Morocco,Jordan,Export,22251744.0
19,Morocco,Jordan,Import,15799587.0
20,Morocco,Kuwait,Export,5306557.0
21,Morocco,Kuwait,Import,25745157.0
22,Morocco,Lebanon,Export,25561787.0
23,Morocco,Lebanon,Import,23961762.0
24,Morocco,Libya,Export,89558476.0
25,Morocco,Libya,Import,11060094.0
26,Morocco,Malta,Export,4011263.0
27,Morocco,Malta,Import,2692414.0
28,Morocco,Mauritania,Export,165428327.0
29,Morocco,Mauritania,Import,211011.0
30,Morocco,Oman,Export,6372216.0
31,Morocco,Oman,Import,19066015.0
32,Morocco,Pakistan,Export,230849663.0
33,Morocco,Pakistan,Import,28940563.0
34,Morocco,Qatar,Export,7978807.0
35,Morocco,Qatar,Import,54369043.0
36,Morocco,Saudi Arabia,Export,85951129.0
37,Morocco,Saudi Arabia,Import,799332468.0
38,Morocco,State of Palestine,Export,7287890.0
39,Morocco,State of Palestine,Import,194908.0
40,Morocco,Syria,Export,34595533.0
41,Morocco,Syria,Import,12167824.0
42,Morocco,Turkey,Export,751724657.0
43,Morocco,Turkey,Import,1849275123.0
44,Morocco,United Arab Emirates,Export,95024264.0
45,Morocco,United Arab Emirates,Import,664795829.0
46,Morocco,World,Export,21530597627.0
47,Morocco,World,Import,41334575100.0
48,Morocco,Yemen,Export,3641682.0
