yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Export,Armenia,World,64.0,Footwear; gaiters and the like; parts of such articles,1103906.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2015,2015.0,Export,Armenia,Australia,64.0,Footwear; gaiters and the like; parts of such articles,83582.0,,40.7696272,44.6736646,-24.7761086,134.755
2015,2015.0,Export,Armenia,Georgia,64.0,Footwear; gaiters and the like; parts of such articles,375266.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2015,2015.0,Export,Armenia,Germany,64.0,Footwear; gaiters and the like; parts of such articles,15217.0,,40.7696272,44.6736646,51.1638175,10.4478313
2015,2015.0,Export,Armenia,Mongolia,64.0,Footwear; gaiters and the like; parts of such articles,41900.0,,40.7696272,44.6736646,46.8250388,103.8499736
2015,2015.0,Export,Armenia,New Zealand,64.0,Footwear; gaiters and the like; parts of such articles,15486.0,,40.7696272,44.6736646,-41.5000831,172.8344077
2015,2015.0,Export,Armenia,Russian Federation,64.0,Footwear; gaiters and the like; parts of such articles,555448.0,,40.7696272,44.6736646,64.6863136,97.7453061
2015,2015.0,Export,Armenia,Spain,64.0,Footwear; gaiters and the like; parts of such articles,5481.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2015,2015.0,Export,Armenia,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,3721.0,,40.7696272,44.6736646,24.0002488,53.9994829
2015,2015.0,Export,Armenia,United Kingdom,64.0,Footwear; gaiters and the like; parts of such articles,3168.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2015,2015.0,Export,Armenia,USA,64.0,Footwear; gaiters and the like; parts of such articles,4637.0,,40.7696272,44.6736646,39.7837304,-100.445882
