,rtTitle,ptTitle,rgDesc,TradeValue
0,Syria,Afghanistan,Import,1622223.0
1,Syria,Algeria,Export,145393845.0
2,Syria,Algeria,Import,47194781.0
3,Syria,Armenia,Export,425002.0
4,Syria,Armenia,Import,57847.0
5,Syria,Azerbaijan,Export,3413398.0
6,Syria,Azerbaijan,Import,2162.0
7,Syria,Bahrain,Export,5108835.0
8,Syria,Bahrain,Import,47763801.0
9,Syria,Cyprus,Export,30219878.0
10,Syria,Cyprus,Import,314183.0
11,Syria,Djibouti,Export,2233987.0
12,Syria,Fmr Sudan,Export,61676690.0
13,Syria,Fmr Sudan,Import,16786356.0
14,Syria,Georgia,Export,3218124.0
15,Syria,Georgia,Import,452078.0
16,Syria,Iraq,Export,1387515017.0
17,Syria,Iraq,Import,3353256.0
18,Syria,Jordan,Export,294680960.0
19,Syria,Jordan,Import,108723410.0
20,Syria,Kuwait,Export,99985107.0
21,Syria,Kuwait,Import,55459841.0
22,Syria,Lebanon,Export,370769999.0
23,Syria,Lebanon,Import,131472783.0
24,Syria,Libya,Export,113844940.0
25,Syria,Libya,Import,80663944.0
26,Syria,Malta,Export,181658.0
27,Syria,Malta,Import,76197675.0
28,Syria,Mauritania,Export,2339184.0
29,Syria,Mauritania,Import,84461.0
30,Syria,Morocco,Export,20131745.0
31,Syria,Morocco,Import,38561406.0
32,Syria,Oman,Export,7656611.0
33,Syria,Oman,Import,12691780.0
34,Syria,Pakistan,Export,2202912.0
35,Syria,Pakistan,Import,16976225.0
36,Syria,Qatar,Export,56437772.0
37,Syria,Qatar,Import,59797626.0
38,Syria,Saudi Arabia,Export,399591128.0
39,Syria,Saudi Arabia,Import,684526047.0
40,Syria,Turkey,Export,616216794.0
41,Syria,Turkey,Import,1633617548.0
42,Syria,United Arab Emirates,Export,60736279.0
43,Syria,United Arab Emirates,Import,200993626.0
44,Syria,World,Export,9780101576.0
45,Syria,World,Import,16226114837.0
46,Syria,Yemen,Export,63216557.0
47,Syria,Yemen,Import,4662751.0
