yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2017,2017.0,Re-Import,Georgia,World,62.0,Apparel and clothing accessories; not knitted or crocheted,7162.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2017,2017.0,Re-Import,Georgia,Bahrain,62.0,Apparel and clothing accessories; not knitted or crocheted,481.0,,32.3293809,-83.1137366,26.1551249,50.5344606
2017,2017.0,Re-Import,Georgia,France,62.0,Apparel and clothing accessories; not knitted or crocheted,810.0,,32.3293809,-83.1137366,46.603354,1.8883335
2017,2017.0,Re-Import,Georgia,Germany,62.0,Apparel and clothing accessories; not knitted or crocheted,743.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2017,2017.0,Re-Import,Georgia,Greece,62.0,Apparel and clothing accessories; not knitted or crocheted,475.0,,32.3293809,-83.1137366,38.9953683,21.9877132
2017,2017.0,Re-Import,Georgia,"China, Hong Kong SAR",62.0,Apparel and clothing accessories; not knitted or crocheted,439.0,,32.3293809,-83.1137366,22.350627,114.1849161
2017,2017.0,Re-Import,Georgia,Italy,62.0,Apparel and clothing accessories; not knitted or crocheted,2070.0,,32.3293809,-83.1137366,42.6384261,12.674297
2017,2017.0,Re-Import,Georgia,Russian Federation,62.0,Apparel and clothing accessories; not knitted or crocheted,275.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2017,2017.0,Re-Import,Georgia,United Kingdom,62.0,Apparel and clothing accessories; not knitted or crocheted,483.0,,32.3293809,-83.1137366,54.7023545,-3.2765753
2017,2017.0,Re-Import,Georgia,USA,62.0,Apparel and clothing accessories; not knitted or crocheted,1382.0,,32.3293809,-83.1137366,39.7837304,-100.445882
