,rtTitle,ptTitle,rgDesc,TradeValue
0,Mauritania,Algeria,Export,36474.0
1,Mauritania,Algeria,Import,3066728.0
2,Mauritania,Armenia,Import,2406.0
3,Mauritania,Bahrain,Import,19853.0
4,Mauritania,Cyprus,Export,194784.0
5,Mauritania,Djibouti,Export,291.0
6,Mauritania,Djibouti,Import,1570.0
7,Mauritania,Georgia,Import,25282.0
8,Mauritania,Iraq,Export,454.0
9,Mauritania,Israel,Import,46.0
10,Mauritania,Jordan,Export,12332.0
11,Mauritania,Jordan,Import,89837.0
12,Mauritania,Kuwait,Import,151255.0
13,Mauritania,Lebanon,Export,673784.0
14,Mauritania,Lebanon,Import,264570.0
15,Mauritania,Libya,Export,12593.0
16,Mauritania,Libya,Import,395066.0
17,Mauritania,Malta,Export,775633.0
18,Mauritania,Malta,Import,176090.0
19,Mauritania,Morocco,Export,387998.0
20,Mauritania,Morocco,Import,94600364.0
21,Mauritania,Oman,Import,288436.0
22,Mauritania,Pakistan,Import,7125012.0
23,Mauritania,Qatar,Import,257373.0
24,Mauritania,Saudi Arabia,Export,2814057.0
25,Mauritania,Saudi Arabia,Import,5458487.0
26,Mauritania,Syria,Import,85034.0
27,Mauritania,Turkey,Export,15986505.0
28,Mauritania,Turkey,Import,43526944.0
29,Mauritania,United Arab Emirates,Export,7338471.0
30,Mauritania,United Arab Emirates,Import,253449731.0
31,Mauritania,World,Export,1617820582.0
32,Mauritania,World,Import,1622693944.0
