yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2011.0,2011.0,Export,Israel,World,1.0,Live animals; animal products,9077000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,1.02011.0Israel,128275000.0,
2011.0,2011.0,Export,Israel,World,2.0,Meat and edible meat offal,30530000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,2.02011.0Israel,482725000.0,
2011.0,2011.0,Export,Israel,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",18430000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,3.02011.0Israel,294246000.0,
2011.0,2011.0,Export,Israel,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",17610000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,4.02011.0Israel,86034000.0,
2011.0,2011.0,Export,Israel,World,5.0,"Products of animal origin, not elsewhere specified or included",4768000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,5.02011.0Israel,12172000.0,
2011.0,2011.0,Export,Israel,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",206594000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,6.02011.0Israel,14725000.0,
2011.0,2011.0,Export,Israel,World,7.0,Edible vegetables and certain roots and tubers,578603000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,7.02011.0Israel,91369000.0,
2011.0,2011.0,Export,Israel,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,434744000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,8.02011.0Israel,190474000.0,
2011.0,2011.0,Export,Israel,World,9.0,"Coffee, tea, maté and spices",13495000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,9.02011.0Israel,143660000.0,
2011.0,2011.0,Export,Israel,World,10.0,Cereals,16400000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,10.02011.0Israel,1053697000.0,
2011.0,2011.0,Export,Israel,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2605000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,11.02011.0Israel,140548000.0,
2011.0,2011.0,Export,Israel,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",192066000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,12.02011.0Israel,400519000.0,
2011.0,2011.0,Export,Israel,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",18553000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,13.02011.0Israel,29065000.0,
2011.0,2011.0,Export,Israel,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,46000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,14.02011.0Israel,2821000.0,
2011.0,2011.0,Export,Israel,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,13468000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,15.02011.0Israel,185826000.0,
2011.0,2011.0,Export,Israel,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",35913000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,16.02011.0Israel,85343000.0,
2011.0,2011.0,Export,Israel,World,17.0,Sugars and sugar confectionery,86950000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,17.02011.0Israel,387960000.0,
2011.0,2011.0,Export,Israel,World,18.0,Cocoa and cocoa preparations,16238000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,18.02011.0Israel,167228000.0,
2011.0,2011.0,Export,Israel,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",85170000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,19.02011.0Israel,213169000.0,
2011.0,2011.0,Export,Israel,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",335440000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,20.02011.0Israel,253402000.0,
2011.0,2011.0,Export,Israel,World,21.0,Miscellaneous edible preparations,231076000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,21.02011.0Israel,332989000.0,
2011.0,2011.0,Export,Israel,World,22.0,"Beverages, spirits and vinegar",33585000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,22.02011.0Israel,198110000.0,
2011.0,2011.0,Export,Israel,World,23.0,Residues and waste from the food industries; prepared animal fodder,15840000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,23.02011.0Israel,305034000.0,
2011.0,2011.0,Export,Israel,World,24.0,Tobacco and manufactured tobacco substitutes,629000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,24.02011.0Israel,204085000.0,
2011.0,2011.0,Export,Israel,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",206677000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,25.02011.0Israel,294325000.0,
2011.0,2011.0,Export,Israel,World,26.0,"Ores, slag and ash",8234000.0,,30.8124247,34.8594762,-36.8535712,174.7456809,26.02011.0Israel,9223000.0,
