yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Export,State of Palestine,World,39.0,Plastics and articles thereof,42303410.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2010,2010.0,Export,State of Palestine,Germany,39.0,Plastics and articles thereof,166803.0,,31.46242095,34.262716572130714,51.1638175,10.4478313
2010,2010.0,Export,State of Palestine,Greece,39.0,Plastics and articles thereof,745.0,,31.46242095,34.262716572130714,38.9953683,21.9877132
2010,2010.0,Export,State of Palestine,Israel,39.0,Plastics and articles thereof,40079626.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2010,2010.0,Export,State of Palestine,Jordan,39.0,Plastics and articles thereof,955679.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2010,2010.0,Export,State of Palestine,Malta,39.0,Plastics and articles thereof,42448.0,,31.46242095,34.262716572130714,35.8885993,14.4476911
2010,2010.0,Export,State of Palestine,Morocco,39.0,Plastics and articles thereof,174.0,,31.46242095,34.262716572130714,31.1728205,-7.3362482
2010,2010.0,Export,State of Palestine,Poland,39.0,Plastics and articles thereof,503761.0,,31.46242095,34.262716572130714,52.215933,19.134422
2010,2010.0,Export,State of Palestine,Turkey,39.0,Plastics and articles thereof,221487.0,,31.46242095,34.262716572130714,38.9597594,34.9249653
2010,2010.0,Export,State of Palestine,Egypt,39.0,Plastics and articles thereof,248964.0,,31.46242095,34.262716572130714,26.2540493,29.2675469
2010,2010.0,Export,State of Palestine,Yemen,39.0,Plastics and articles thereof,83724.0,,31.46242095,34.262716572130714,16.3471243,47.8915271
