yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Afghanistan,World,84.0,Machinery and mechanical appliances; parts thereof,321126987.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2016,2016.0,Import,Afghanistan,Australia,84.0,Machinery and mechanical appliances; parts thereof,68440.0,,33.7680065,66.2385139,-24.7761086,134.755
2016,2016.0,Import,Afghanistan,Austria,84.0,Machinery and mechanical appliances; parts thereof,50301.0,,33.7680065,66.2385139,47.59397,14.12456
2016,2016.0,Import,Afghanistan,Belgium,84.0,Machinery and mechanical appliances; parts thereof,10541.0,,33.7680065,66.2385139,50.6402809,4.6667145
2016,2016.0,Import,Afghanistan,Brazil,84.0,Machinery and mechanical appliances; parts thereof,8268.0,,33.7680065,66.2385139,-10.3333333,-53.2
2016,2016.0,Import,Afghanistan,Bulgaria,84.0,Machinery and mechanical appliances; parts thereof,51.0,,33.7680065,66.2385139,42.6073975,25.4856617
2016,2016.0,Import,Afghanistan,Canada,84.0,Machinery and mechanical appliances; parts thereof,22595.0,,33.7680065,66.2385139,61.0666922,-107.991707
2016,2016.0,Import,Afghanistan,Sri Lanka,84.0,Machinery and mechanical appliances; parts thereof,107.0,,33.7680065,66.2385139,7.5554942,80.7137847
2016,2016.0,Import,Afghanistan,China,84.0,Machinery and mechanical appliances; parts thereof,63917249.0,,33.7680065,66.2385139,35.000074,104.999927
2016,2016.0,Import,Afghanistan,Czechia,84.0,Machinery and mechanical appliances; parts thereof,6304.0,,33.7680065,66.2385139,49.7439047,15.3381061
2016,2016.0,Import,Afghanistan,Denmark,84.0,Machinery and mechanical appliances; parts thereof,16575.0,,33.7680065,66.2385139,55.670249,10.3333283
2016,2016.0,Import,Afghanistan,Finland,84.0,Machinery and mechanical appliances; parts thereof,5491.0,,33.7680065,66.2385139,63.2467777,25.9209164
2016,2016.0,Import,Afghanistan,France,84.0,Machinery and mechanical appliances; parts thereof,1158271.0,,33.7680065,66.2385139,46.603354,1.8883335
2016,2016.0,Import,Afghanistan,Germany,84.0,Machinery and mechanical appliances; parts thereof,2110328.0,,33.7680065,66.2385139,51.1638175,10.4478313
2016,2016.0,Import,Afghanistan,"China, Hong Kong SAR",84.0,Machinery and mechanical appliances; parts thereof,97154.0,,33.7680065,66.2385139,22.350627,114.1849161
2016,2016.0,Import,Afghanistan,Hungary,84.0,Machinery and mechanical appliances; parts thereof,41.0,,33.7680065,66.2385139,47.1817585,19.5060937
2016,2016.0,Import,Afghanistan,Indonesia,84.0,Machinery and mechanical appliances; parts thereof,859519.0,,33.7680065,66.2385139,-2.4833826,117.8902853
2016,2016.0,Import,Afghanistan,Iran,84.0,Machinery and mechanical appliances; parts thereof,87032554.0,,33.7680065,66.2385139,32.6475314,54.5643516
2016,2016.0,Import,Afghanistan,Israel,84.0,Machinery and mechanical appliances; parts thereof,251.0,,33.7680065,66.2385139,30.8124247,34.8594762
2016,2016.0,Import,Afghanistan,Italy,84.0,Machinery and mechanical appliances; parts thereof,218551.0,,33.7680065,66.2385139,42.6384261,12.674297
2016,2016.0,Import,Afghanistan,Japan,84.0,Machinery and mechanical appliances; parts thereof,29868646.0,,33.7680065,66.2385139,36.5748441,139.2394179
2016,2016.0,Import,Afghanistan,Kazakhstan,84.0,Machinery and mechanical appliances; parts thereof,12545836.0,,33.7680065,66.2385139,48.1012954,66.7780818
2016,2016.0,Import,Afghanistan,Rep. of Korea,84.0,Machinery and mechanical appliances; parts thereof,1214079.0,,33.7680065,66.2385139,,
2016,2016.0,Import,Afghanistan,Malaysia,84.0,Machinery and mechanical appliances; parts thereof,1520972.0,,33.7680065,66.2385139,4.5693754,102.2656823
2016,2016.0,Import,Afghanistan,Mexico,84.0,Machinery and mechanical appliances; parts thereof,5375.0,,33.7680065,66.2385139,23.6585116,-102.0077097
2016,2016.0,Import,Afghanistan,"Other Asia, nes",84.0,Machinery and mechanical appliances; parts thereof,398266.0,,33.7680065,66.2385139,,
2016,2016.0,Import,Afghanistan,Netherlands,84.0,Machinery and mechanical appliances; parts thereof,8516.0,,33.7680065,66.2385139,52.2434979,5.6343227
2016,2016.0,Import,Afghanistan,New Zealand,84.0,Machinery and mechanical appliances; parts thereof,672.0,,33.7680065,66.2385139,-41.5000831,172.8344077
2016,2016.0,Import,Afghanistan,Norway,84.0,Machinery and mechanical appliances; parts thereof,562.0,,33.7680065,66.2385139,60.5000209,9.0999715
2016,2016.0,Import,Afghanistan,Pakistan,84.0,Machinery and mechanical appliances; parts thereof,96490861.0,,33.7680065,66.2385139,30.3308401,71.247499
2016,2016.0,Import,Afghanistan,Philippines,84.0,Machinery and mechanical appliances; parts thereof,9538.0,,33.7680065,66.2385139,12.7503486,122.7312101
2016,2016.0,Import,Afghanistan,Poland,84.0,Machinery and mechanical appliances; parts thereof,3491.0,,33.7680065,66.2385139,52.215933,19.134422
2016,2016.0,Import,Afghanistan,Russian Federation,84.0,Machinery and mechanical appliances; parts thereof,7629837.0,,33.7680065,66.2385139,64.6863136,97.7453061
2016,2016.0,Import,Afghanistan,Saudi Arabia,84.0,Machinery and mechanical appliances; parts thereof,741004.0,,33.7680065,66.2385139,25.6242618,42.3528328
2016,2016.0,Import,Afghanistan,India,84.0,Machinery and mechanical appliances; parts thereof,1257865.0,,33.7680065,66.2385139,22.3511148,78.6677428
2016,2016.0,Import,Afghanistan,Singapore,84.0,Machinery and mechanical appliances; parts thereof,54614.0,,33.7680065,66.2385139,1.357107,103.8194992
2016,2016.0,Import,Afghanistan,Slovakia,84.0,Machinery and mechanical appliances; parts thereof,100.0,,33.7680065,66.2385139,48.7411522,19.4528646
2016,2016.0,Import,Afghanistan,Viet Nam,84.0,Machinery and mechanical appliances; parts thereof,193151.0,,33.7680065,66.2385139,15.9266657,107.9650855
2016,2016.0,Import,Afghanistan,South Africa,84.0,Machinery and mechanical appliances; parts thereof,19173.0,,33.7680065,66.2385139,-28.8166236,24.991639
2016,2016.0,Import,Afghanistan,Spain,84.0,Machinery and mechanical appliances; parts thereof,35371.0,,33.7680065,66.2385139,39.3260685,-4.8379791
2016,2016.0,Import,Afghanistan,Sweden,84.0,Machinery and mechanical appliances; parts thereof,355958.0,,33.7680065,66.2385139,59.6749712,14.5208584
2016,2016.0,Import,Afghanistan,Switzerland,84.0,Machinery and mechanical appliances; parts thereof,297.0,,33.7680065,66.2385139,46.7985624,8.2319736
2016,2016.0,Import,Afghanistan,Tajikistan,84.0,Machinery and mechanical appliances; parts thereof,52413.0,,33.7680065,66.2385139,38.6281733,70.8156541
2016,2016.0,Import,Afghanistan,Thailand,84.0,Machinery and mechanical appliances; parts thereof,37099.0,,33.7680065,66.2385139,14.8971921,100.83273
