,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,10160700.0
1,Saudi Arabia,Afghanistan,Import,162147.0
2,Saudi Arabia,Afghanistan,Re-Export,2650919.0
3,Saudi Arabia,Algeria,Export,152803604.0
4,Saudi Arabia,Algeria,Import,5445531.0
5,Saudi Arabia,Algeria,Re-Export,9633715.0
6,Saudi Arabia,Armenia,Export,410439.0
7,Saudi Arabia,Armenia,Import,749130.0
8,Saudi Arabia,Azerbaijan,Export,3021621.0
9,Saudi Arabia,Azerbaijan,Import,1248640.0
10,Saudi Arabia,Azerbaijan,Re-Export,555520.0
11,Saudi Arabia,Bahrain,Export,1301769452.0
12,Saudi Arabia,Bahrain,Import,925542596.0
13,Saudi Arabia,Bahrain,Re-Export,572428860.0
14,Saudi Arabia,Comoros,Export,1597484.0
15,Saudi Arabia,Comoros,Import,212285.0
16,Saudi Arabia,Comoros,Re-Export,1190246.0
17,Saudi Arabia,Cyprus,Export,7837546.0
18,Saudi Arabia,Cyprus,Import,13639028.0
19,Saudi Arabia,Cyprus,Re-Export,444576.0
20,Saudi Arabia,Djibouti,Export,53498424.0
21,Saudi Arabia,Djibouti,Import,103952324.0
22,Saudi Arabia,Djibouti,Re-Export,33147954.0
23,Saudi Arabia,Fmr Sudan,Export,537735692.0
24,Saudi Arabia,Fmr Sudan,Import,162788270.0
25,Saudi Arabia,Fmr Sudan,Re-Export,275058703.0
26,Saudi Arabia,Georgia,Export,150948.0
27,Saudi Arabia,Georgia,Import,17551628.0
28,Saudi Arabia,Georgia,Re-Export,89342.0
29,Saudi Arabia,Iraq,Export,682824165.0
30,Saudi Arabia,Iraq,Re-Export,49500178.0
31,Saudi Arabia,Jordan,Export,1205060521.0
32,Saudi Arabia,Jordan,Import,517897191.0
33,Saudi Arabia,Jordan,Re-Export,213533386.0
34,Saudi Arabia,Kuwait,Export,1263140711.0
35,Saudi Arabia,Kuwait,Import,280045458.0
36,Saudi Arabia,Kuwait,Re-Export,150129217.0
37,Saudi Arabia,Lebanon,Export,296779169.0
38,Saudi Arabia,Lebanon,Import,238430180.0
39,Saudi Arabia,Lebanon,Re-Export,36433866.0
40,Saudi Arabia,Libya,Export,157289633.0
41,Saudi Arabia,Libya,Import,1006486.0
42,Saudi Arabia,Libya,Re-Export,93771322.0
43,Saudi Arabia,Malta,Export,109447478.0
44,Saudi Arabia,Malta,Import,18405301.0
45,Saudi Arabia,Malta,Re-Export,1885779.0
46,Saudi Arabia,Mauritania,Export,10821027.0
47,Saudi Arabia,Mauritania,Import,206150.0
48,Saudi Arabia,Mauritania,Re-Export,4391616.0
49,Saudi Arabia,Morocco,Export,308682435.0
50,Saudi Arabia,Morocco,Import,41531002.0
51,Saudi Arabia,Morocco,Re-Export,9718525.0
52,Saudi Arabia,Oman,Export,549944322.0
53,Saudi Arabia,Oman,Import,362858648.0
54,Saudi Arabia,Oman,Re-Export,45684079.0
55,Saudi Arabia,Pakistan,Export,459592258.0
56,Saudi Arabia,Pakistan,Import,299113221.0
57,Saudi Arabia,Pakistan,Re-Export,25401617.0
58,Saudi Arabia,Qatar,Export,1801103362.0
59,Saudi Arabia,Qatar,Import,173487848.0
60,Saudi Arabia,Qatar,Re-Export,559406288.0
61,Saudi Arabia,State of Palestine,Export,9872139.0
62,Saudi Arabia,State of Palestine,Import,2706631.0
63,Saudi Arabia,State of Palestine,Re-Export,963291.0
64,Saudi Arabia,Syria,Export,615383351.0
65,Saudi Arabia,Syria,Import,401658489.0
66,Saudi Arabia,Syria,Re-Export,35830875.0
67,Saudi Arabia,Turkey,Export,548809544.0
68,Saudi Arabia,Turkey,Import,1512673960.0
69,Saudi Arabia,Turkey,Re-Export,31272840.0
70,Saudi Arabia,United Arab Emirates,Export,4668159600.0
71,Saudi Arabia,United Arab Emirates,Import,2813456790.0
72,Saudi Arabia,United Arab Emirates,Re-Export,1666946859.0
73,Saudi Arabia,World,Export,191732834982.0
74,Saudi Arabia,World,Import,92269781072.0
75,Saudi Arabia,World,Re-Export,6088720625.0
76,Saudi Arabia,Yemen,Export,590102810.0
77,Saudi Arabia,Yemen,Import,120207042.0
78,Saudi Arabia,Yemen,Re-Export,146163504.0
