,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,258637068.0
1,Turkey,Afghanistan,Import,33460340.0
2,Turkey,Algeria,Export,1698255962.0
3,Turkey,Algeria,Import,1194879747.0
4,Turkey,Armenia,Export,2341582.0
5,Turkey,Armenia,Import,3684113.0
6,Turkey,Azerbaijan,Export,2342791721.0
7,Turkey,Azerbaijan,Import,751290077.0
8,Turkey,Bahrain,Export,173163695.0
9,Turkey,Bahrain,Import,360512757.0
10,Turkey,Comoros,Export,17308257.0
11,Turkey,Comoros,Import,6733322.0
12,Turkey,Cyprus,Export,1238645035.0
13,Turkey,Cyprus,Import,120565622.0
14,Turkey,Djibouti,Export,306967214.0
15,Turkey,Djibouti,Import,872011.0
16,Turkey,Georgia,Export,1703745967.0
17,Turkey,Georgia,Import,470851043.0
18,Turkey,Iraq,Export,11125898781.0
19,Turkey,Iraq,Import,1664100385.0
20,Turkey,Israel,Export,6355790076.0
21,Turkey,Israel,Import,2047078895.0
22,Turkey,Jordan,Export,780810640.0
23,Turkey,Jordan,Import,108307169.0
24,Turkey,Kuwait,Export,691393880.0
25,Turkey,Kuwait,Import,109171774.0
26,Turkey,Lebanon,Export,1694520024.0
27,Turkey,Lebanon,Import,48416760.0
28,Turkey,Libya,Export,2771308146.0
29,Turkey,Libya,Import,821795726.0
30,Turkey,Malta,Export,738455710.0
31,Turkey,Malta,Import,105131266.0
32,Turkey,Mauritania,Export,409435966.0
33,Turkey,Mauritania,Import,276738687.0
34,Turkey,Morocco,Export,2976890685.0
35,Turkey,Morocco,Import,922435893.0
36,Turkey,Oman,Export,498106879.0
37,Turkey,Oman,Import,1051794429.0
38,Turkey,Pakistan,Export,773084009.0
39,Turkey,Pakistan,Import,314842644.0
40,Turkey,Qatar,Export,1151044857.0
41,Turkey,Qatar,Import,568197604.0
42,Turkey,Saudi Arabia,Export,265399542.0
43,Turkey,Saudi Arabia,Import,3456314237.0
44,Turkey,State of Palestine,Export,99586600.0
45,Turkey,State of Palestine,Import,11536321.0
46,Turkey,Syria,Export,2108416314.0
47,Turkey,Syria,Import,184311870.0
48,Turkey,United Arab Emirates,Export,5493382851.0
49,Turkey,United Arab Emirates,Import,2442659648.0
50,Turkey,World,Export,225219237137.0
51,Turkey,World,Import,271422952972.0
52,Turkey,Yemen,Export,1097795487.0
53,Turkey,Yemen,Import,21139032.0
