yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Comoros,World,48.0,"Paper & paperboard, articles of pulp, paper and board",1125240.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2006,2006.0,Import,Comoros,China,48.0,"Paper & paperboard, articles of pulp, paper and board",2615.0,,-12.2045176,44.2832964,35.000074,104.999927
2006,2006.0,Import,Comoros,France,48.0,"Paper & paperboard, articles of pulp, paper and board",225589.0,,-12.2045176,44.2832964,46.603354,1.8883335
2006,2006.0,Import,Comoros,Djibouti,48.0,"Paper & paperboard, articles of pulp, paper and board",95.0,,-12.2045176,44.2832964,11.8145966,42.8453061
2006,2006.0,Import,Comoros,Germany,48.0,"Paper & paperboard, articles of pulp, paper and board",533.0,,-12.2045176,44.2832964,51.1638175,10.4478313
2006,2006.0,Import,Comoros,Indonesia,48.0,"Paper & paperboard, articles of pulp, paper and board",46934.0,,-12.2045176,44.2832964,-2.4833826,117.8902853
2006,2006.0,Import,Comoros,Kenya,48.0,"Paper & paperboard, articles of pulp, paper and board",607.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2006,2006.0,Import,Comoros,Madagascar,48.0,"Paper & paperboard, articles of pulp, paper and board",3779.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2006,2006.0,Import,Comoros,Mauritius,48.0,"Paper & paperboard, articles of pulp, paper and board",255821.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2006,2006.0,Import,Comoros,"Other Asia, nes",48.0,"Paper & paperboard, articles of pulp, paper and board",1655.0,,-12.2045176,44.2832964,,
2006,2006.0,Import,Comoros,Saudi Arabia,48.0,"Paper & paperboard, articles of pulp, paper and board",15871.0,,-12.2045176,44.2832964,25.6242618,42.3528328
2006,2006.0,Import,Comoros,Singapore,48.0,"Paper & paperboard, articles of pulp, paper and board",1398.0,,-12.2045176,44.2832964,1.357107,103.8194992
2006,2006.0,Import,Comoros,South Africa,48.0,"Paper & paperboard, articles of pulp, paper and board",45386.0,,-12.2045176,44.2832964,-28.8166236,24.991639
2006,2006.0,Import,Comoros,Thailand,48.0,"Paper & paperboard, articles of pulp, paper and board",8010.0,,-12.2045176,44.2832964,14.8971921,100.83273
2006,2006.0,Import,Comoros,United Arab Emirates,48.0,"Paper & paperboard, articles of pulp, paper and board",497957.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2006,2006.0,Import,Comoros,Tunisia,48.0,"Paper & paperboard, articles of pulp, paper and board",2768.0,,-12.2045176,44.2832964,33.8439408,9.400138
2006,2006.0,Import,Comoros,Egypt,48.0,"Paper & paperboard, articles of pulp, paper and board",435.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2006,2006.0,Import,Comoros,United Rep. of Tanzania,48.0,"Paper & paperboard, articles of pulp, paper and board",14594.0,,-12.2045176,44.2832964,,
2006,2006.0,Import,Comoros,Venezuela,48.0,"Paper & paperboard, articles of pulp, paper and board",294.0,,-12.2045176,44.2832964,8.0018709,-66.1109318
2006,2006.0,Import,Comoros,Yemen,48.0,"Paper & paperboard, articles of pulp, paper and board",642.0,,-12.2045176,44.2832964,16.3471243,47.8915271
2006,2006.0,Import,Comoros,"Areas, nes",48.0,"Paper & paperboard, articles of pulp, paper and board",256.0,,-12.2045176,44.2832964,,
