yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Import,Mauritania,World,64.0,Footwear; gaiters and the like; parts of such articles,5236185.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2020,2020.0,Import,Mauritania,Belgium,64.0,Footwear; gaiters and the like; parts of such articles,74141.0,,20.2540382,-9.2399263,50.6402809,4.6667145
2020,2020.0,Import,Mauritania,Bulgaria,64.0,Footwear; gaiters and the like; parts of such articles,14486.0,,20.2540382,-9.2399263,42.6073975,25.4856617
2020,2020.0,Import,Mauritania,Canada,64.0,Footwear; gaiters and the like; parts of such articles,5956.0,,20.2540382,-9.2399263,61.0666922,-107.991707
2020,2020.0,Import,Mauritania,China,64.0,Footwear; gaiters and the like; parts of such articles,2917192.0,,20.2540382,-9.2399263,35.000074,104.999927
2020,2020.0,Import,Mauritania,France,64.0,Footwear; gaiters and the like; parts of such articles,147671.0,,20.2540382,-9.2399263,46.603354,1.8883335
2020,2020.0,Import,Mauritania,Gambia,64.0,Footwear; gaiters and the like; parts of such articles,253952.0,,20.2540382,-9.2399263,13.470062,-15.4900464
2020,2020.0,Import,Mauritania,Germany,64.0,Footwear; gaiters and the like; parts of such articles,88793.0,,20.2540382,-9.2399263,51.1638175,10.4478313
2020,2020.0,Import,Mauritania,Japan,64.0,Footwear; gaiters and the like; parts of such articles,26.0,,20.2540382,-9.2399263,36.5748441,139.2394179
2020,2020.0,Import,Mauritania,Malaysia,64.0,Footwear; gaiters and the like; parts of such articles,5956.0,,20.2540382,-9.2399263,4.5693754,102.2656823
2020,2020.0,Import,Mauritania,Morocco,64.0,Footwear; gaiters and the like; parts of such articles,172659.0,,20.2540382,-9.2399263,31.1728205,-7.3362482
2020,2020.0,Import,Mauritania,Netherlands,64.0,Footwear; gaiters and the like; parts of such articles,136580.0,,20.2540382,-9.2399263,52.2434979,5.6343227
2020,2020.0,Import,Mauritania,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,26.0,,20.2540382,-9.2399263,25.6242618,42.3528328
2020,2020.0,Import,Mauritania,Senegal,64.0,Footwear; gaiters and the like; parts of such articles,855335.0,,20.2540382,-9.2399263,14.4750607,-14.4529612
2020,2020.0,Import,Mauritania,India,64.0,Footwear; gaiters and the like; parts of such articles,724.0,,20.2540382,-9.2399263,22.3511148,78.6677428
2020,2020.0,Import,Mauritania,Spain,64.0,Footwear; gaiters and the like; parts of such articles,31884.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2020,2020.0,Import,Mauritania,Switzerland,64.0,Footwear; gaiters and the like; parts of such articles,2112.0,,20.2540382,-9.2399263,46.7985624,8.2319736
2020,2020.0,Import,Mauritania,Syria,64.0,Footwear; gaiters and the like; parts of such articles,20520.0,,20.2540382,-9.2399263,34.6401861,39.0494106
2020,2020.0,Import,Mauritania,Thailand,64.0,Footwear; gaiters and the like; parts of such articles,28800.0,,20.2540382,-9.2399263,14.8971921,100.83273
2020,2020.0,Import,Mauritania,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,229076.0,,20.2540382,-9.2399263,24.0002488,53.9994829
2020,2020.0,Import,Mauritania,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,200920.0,,20.2540382,-9.2399263,38.9597594,34.9249653
2020,2020.0,Import,Mauritania,United Kingdom,64.0,Footwear; gaiters and the like; parts of such articles,642.0,,20.2540382,-9.2399263,54.7023545,-3.2765753
2020,2020.0,Import,Mauritania,USA,64.0,Footwear; gaiters and the like; parts of such articles,48722.0,,20.2540382,-9.2399263,39.7837304,-100.445882
