yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Morocco,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,973143.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2011,2011.0,Export,Morocco,Algeria,35.0,Albuminoidal substances; modified starches; glues; enzymes,246604.0,,31.1728205,-7.3362482,28.0000272,2.9999825
2011,2011.0,Export,Morocco,Angola,35.0,Albuminoidal substances; modified starches; glues; enzymes,5101.0,,31.1728205,-7.3362482,-11.8775768,17.5691241
2011,2011.0,Export,Morocco,Belgium,35.0,Albuminoidal substances; modified starches; glues; enzymes,3.0,,31.1728205,-7.3362482,50.6402809,4.6667145
2011,2011.0,Export,Morocco,Congo,35.0,Albuminoidal substances; modified starches; glues; enzymes,4740.0,,31.1728205,-7.3362482,-2.9814344,23.8222636
2011,2011.0,Export,Morocco,Benin,35.0,Albuminoidal substances; modified starches; glues; enzymes,132708.0,,31.1728205,-7.3362482,9.5293472,2.2584408
2011,2011.0,Export,Morocco,Equatorial Guinea,35.0,Albuminoidal substances; modified starches; glues; enzymes,37071.0,,31.1728205,-7.3362482,1.613172,10.5170357
2011,2011.0,Export,Morocco,France,35.0,Albuminoidal substances; modified starches; glues; enzymes,6159.0,,31.1728205,-7.3362482,46.603354,1.8883335
2011,2011.0,Export,Morocco,Gabon,35.0,Albuminoidal substances; modified starches; glues; enzymes,2290.0,,31.1728205,-7.3362482,-0.8999695,11.6899699
2011,2011.0,Export,Morocco,Germany,35.0,Albuminoidal substances; modified starches; glues; enzymes,160.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2011,2011.0,Export,Morocco,Côte d'Ivoire,35.0,Albuminoidal substances; modified starches; glues; enzymes,418.0,,31.1728205,-7.3362482,7.9897371,-5.5679458
2011,2011.0,Export,Morocco,Mali,35.0,Albuminoidal substances; modified starches; glues; enzymes,1582.0,,31.1728205,-7.3362482,16.3700359,-2.2900239
2011,2011.0,Export,Morocco,Mauritania,35.0,Albuminoidal substances; modified starches; glues; enzymes,124088.0,,31.1728205,-7.3362482,20.2540382,-9.2399263
2011,2011.0,Export,Morocco,Niger,35.0,Albuminoidal substances; modified starches; glues; enzymes,180902.0,,31.1728205,-7.3362482,17.7356214,9.3238432
2011,2011.0,Export,Morocco,Senegal,35.0,Albuminoidal substances; modified starches; glues; enzymes,78743.0,,31.1728205,-7.3362482,14.4750607,-14.4529612
2011,2011.0,Export,Morocco,Spain,35.0,Albuminoidal substances; modified starches; glues; enzymes,7875.0,,31.1728205,-7.3362482,39.3260685,-4.8379791
2011,2011.0,Export,Morocco,Tunisia,35.0,Albuminoidal substances; modified starches; glues; enzymes,2664.0,,31.1728205,-7.3362482,33.8439408,9.400138
2011,2011.0,Export,Morocco,Egypt,35.0,Albuminoidal substances; modified starches; glues; enzymes,138949.0,,31.1728205,-7.3362482,26.2540493,29.2675469
2011,2011.0,Export,Morocco,United Kingdom,35.0,Albuminoidal substances; modified starches; glues; enzymes,44.0,,31.1728205,-7.3362482,54.7023545,-3.2765753
2011,2011.0,Export,Morocco,Burkina Faso,35.0,Albuminoidal substances; modified starches; glues; enzymes,3040.0,,31.1728205,-7.3362482,12.0753083,-1.6880314
