yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Pakistan,World,73.0,Articles of iron or steel,74362314.0,,30.3308401,71.247499,-36.8535712,174.7456809
2006,2006.0,Export,Pakistan,Afghanistan,73.0,Articles of iron or steel,34271474.0,,30.3308401,71.247499,33.7680065,66.2385139
2006,2006.0,Export,Pakistan,Angola,73.0,Articles of iron or steel,113781.0,,30.3308401,71.247499,-11.8775768,17.5691241
2006,2006.0,Export,Pakistan,Argentina,73.0,Articles of iron or steel,76835.0,,30.3308401,71.247499,-34.9964963,-64.9672817
2006,2006.0,Export,Pakistan,Australia,73.0,Articles of iron or steel,65889.0,,30.3308401,71.247499,-24.7761086,134.755
2006,2006.0,Export,Pakistan,Austria,73.0,Articles of iron or steel,18008.0,,30.3308401,71.247499,47.59397,14.12456
2006,2006.0,Export,Pakistan,Bahrain,73.0,Articles of iron or steel,1078604.0,,30.3308401,71.247499,26.1551249,50.5344606
2006,2006.0,Export,Pakistan,Bangladesh,73.0,Articles of iron or steel,55579.0,,30.3308401,71.247499,24.4769288,90.2934413
2006,2006.0,Export,Pakistan,Armenia,73.0,Articles of iron or steel,504.0,,30.3308401,71.247499,40.7696272,44.6736646
2006,2006.0,Export,Pakistan,Belgium,73.0,Articles of iron or steel,140883.0,,30.3308401,71.247499,50.6402809,4.6667145
2006,2006.0,Export,Pakistan,Bolivia (Plurinational State of),73.0,Articles of iron or steel,129202.0,,30.3308401,71.247499,-17.0568696,-64.9912286
2006,2006.0,Export,Pakistan,Botswana,73.0,Articles of iron or steel,4970.0,,30.3308401,71.247499,-23.1681782,24.5928742
2006,2006.0,Export,Pakistan,Brazil,73.0,Articles of iron or steel,23966.0,,30.3308401,71.247499,-10.3333333,-53.2
2006,2006.0,Export,Pakistan,Canada,73.0,Articles of iron or steel,78668.0,,30.3308401,71.247499,61.0666922,-107.991707
2006,2006.0,Export,Pakistan,Sri Lanka,73.0,Articles of iron or steel,7362105.0,,30.3308401,71.247499,7.5554942,80.7137847
2006,2006.0,Export,Pakistan,Chile,73.0,Articles of iron or steel,41743.0,,30.3308401,71.247499,-31.7613365,-71.3187697
2006,2006.0,Export,Pakistan,China,73.0,Articles of iron or steel,540181.0,,30.3308401,71.247499,35.000074,104.999927
2006,2006.0,Export,Pakistan,Colombia,73.0,Articles of iron or steel,57.0,,30.3308401,71.247499,4.099917,-72.9088133
