yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1996.0,1996.0,Export,Comoros,World,2.0,Meat and edible meat offal,10385.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,2.01996.0Comoros,3800554.0,
1996.0,1996.0,Export,Comoros,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",492839.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,3.01996.0Comoros,95478.0,
1996.0,1996.0,Export,Comoros,World,4.0,"Dairy products, eggs, honey, edible animal product nes",1954.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,4.01996.0Comoros,1600386.0,
1996.0,1996.0,Export,Comoros,World,5.0,"Products of animal origin, nes",51.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,5.01996.0Comoros,,
1996.0,1996.0,Export,Comoros,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",1.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,6.01996.0Comoros,,
1996.0,1996.0,Export,Comoros,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",206.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,8.01996.0Comoros,23081.0,
1996.0,1996.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",3416902.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.01996.0Comoros,79946.0,
1996.0,1996.0,Export,Comoros,World,11.0,"Milling products, malt, starches, inulin, wheat glute",1.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,11.01996.0Comoros,1895594.0,
1996.0,1996.0,Export,Comoros,World,15.0,"Animal,vegetable fats and oils, cleavage products, et",344.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,15.01996.0Comoros,972160.0,
1996.0,1996.0,Export,Comoros,World,28.0,"Inorganic chemicals, precious metal compound, isotope",1.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,28.01996.0Comoros,91772.0,
1996.0,1996.0,Export,Comoros,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",1788942.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.01996.0Comoros,218326.0,
1996.0,1996.0,Export,Comoros,World,37.0,Photographic or cinematographic goods,1.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,37.01996.0Comoros,13541.0,
1996.0,1996.0,Export,Comoros,World,39.0,Plastics and articles thereof,16375.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,39.01996.0Comoros,465653.0,
1996.0,1996.0,Export,Comoros,World,46.0,"Manufactures of plaiting material, basketwork, etc.",1.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,46.01996.0Comoros,1569.0,
1996.0,1996.0,Export,Comoros,World,48.0,"Paper & paperboard, articles of pulp, paper and board",2.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,48.01996.0Comoros,668292.0,
1996.0,1996.0,Export,Comoros,World,49.0,"Printed books, newspapers, pictures etc",53728.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,49.01996.0Comoros,366417.0,
1996.0,1996.0,Export,Comoros,World,52.0,Cotton,328.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,52.01996.0Comoros,462041.0,
