,rtTitle,ptTitle,rgDesc,TradeValue
0,Georgia,Algeria,Import,163994.0
1,Georgia,Armenia,Export,54328281.0
2,Georgia,Armenia,Import,26042984.0
3,Georgia,Azerbaijan,Export,25214086.0
4,Georgia,Azerbaijan,Import,155816024.0
5,Georgia,Cyprus,Export,430941.0
6,Georgia,Cyprus,Import,2018321.0
7,Georgia,Iraq,Export,679405.0
8,Georgia,Iraq,Import,8343.0
9,Georgia,Israel,Export,1449873.0
10,Georgia,Israel,Import,4404189.0
11,Georgia,Jordan,Export,3200.0
12,Georgia,Jordan,Import,246822.0
13,Georgia,Kuwait,Import,57883.0
14,Georgia,Lebanon,Import,106407.0
15,Georgia,Malta,Export,454308.0
16,Georgia,Malta,Import,1147.0
17,Georgia,Oman,Import,403657.0
18,Georgia,Pakistan,Import,605405.0
19,Georgia,Saudi Arabia,Export,19785.0
20,Georgia,Saudi Arabia,Import,1077744.0
21,Georgia,Syria,Export,19042.0
22,Georgia,Syria,Import,851850.0
23,Georgia,Turkey,Export,118607011.0
24,Georgia,Turkey,Import,201365337.0
25,Georgia,United Arab Emirates,Export,2786743.0
26,Georgia,United Arab Emirates,Import,46527593.0
27,Georgia,World,Export,646902964.0
28,Georgia,World,Import,1845554933.0
