,rtTitle,ptTitle,rgDesc,TradeValue
0,Jordan,Afghanistan,Export,872244.0
1,Jordan,Afghanistan,Import,1248734.0
2,Jordan,Afghanistan,Re-Export,31047.0
3,Jordan,Algeria,Export,122460717.0
4,Jordan,Algeria,Import,89131.0
5,Jordan,Algeria,Re-Export,1182107.0
6,Jordan,Armenia,Export,24974.0
7,Jordan,Armenia,Import,1811.0
8,Jordan,Azerbaijan,Export,1467053.0
9,Jordan,Azerbaijan,Import,282.0
10,Jordan,Bahrain,Export,43827721.0
11,Jordan,Bahrain,Import,142209050.0
12,Jordan,Bahrain,Re-Export,16094491.0
13,Jordan,Cyprus,Export,959823.0
14,Jordan,Cyprus,Import,12372487.0
15,Jordan,Cyprus,Re-Export,208110.0
16,Jordan,Djibouti,Export,838446.0
17,Jordan,Djibouti,Import,140903.0
18,Jordan,Djibouti,Re-Export,75657.0
19,Jordan,Fmr Sudan,Export,80123738.0
20,Jordan,Fmr Sudan,Import,3425437.0
21,Jordan,Fmr Sudan,Re-Export,2090370.0
22,Jordan,Georgia,Export,368081.0
23,Jordan,Georgia,Import,22756.0
24,Jordan,Georgia,Re-Export,23248.0
25,Jordan,Iraq,Export,930445170.0
26,Jordan,Iraq,Import,27138708.0
27,Jordan,Iraq,Re-Export,329956917.0
28,Jordan,Israel,Export,152117491.0
29,Jordan,Israel,Import,162670393.0
30,Jordan,Israel,Re-Export,17857002.0
31,Jordan,Kuwait,Export,75328119.0
32,Jordan,Kuwait,Import,108515333.0
33,Jordan,Kuwait,Re-Export,3899896.0
34,Jordan,Lebanon,Export,113028113.0
35,Jordan,Lebanon,Import,80756260.0
36,Jordan,Lebanon,Re-Export,16326644.0
37,Jordan,Libya,Export,26211611.0
38,Jordan,Libya,Import,791975.0
39,Jordan,Libya,Re-Export,730852.0
40,Jordan,Malta,Export,9958.0
41,Jordan,Malta,Import,1065018.0
42,Jordan,Malta,Re-Export,1310.0
43,Jordan,Mauritania,Export,328197.0
44,Jordan,Mauritania,Import,63679.0
45,Jordan,Mauritania,Re-Export,23248.0
46,Jordan,Morocco,Export,4991516.0
47,Jordan,Morocco,Import,32115811.0
48,Jordan,Morocco,Re-Export,231104.0
49,Jordan,Oman,Export,31008144.0
50,Jordan,Oman,Import,16529026.0
51,Jordan,Oman,Re-Export,3510435.0
52,Jordan,Pakistan,Export,2426576.0
53,Jordan,Pakistan,Import,22969140.0
54,Jordan,Pakistan,Re-Export,205016.0
55,Jordan,Qatar,Export,64792009.0
56,Jordan,Qatar,Import,9343102.0
57,Jordan,Qatar,Re-Export,2627780.0
58,Jordan,Saudi Arabia,Export,340560934.0
59,Jordan,Saudi Arabia,Import,3509455842.0
60,Jordan,Saudi Arabia,Re-Export,40180356.0
61,Jordan,State of Palestine,Export,46202937.0
62,Jordan,State of Palestine,Import,33107596.0
63,Jordan,State of Palestine,Re-Export,3627767.0
64,Jordan,Syria,Export,160217718.0
65,Jordan,Syria,Import,304320346.0
66,Jordan,Syria,Re-Export,9815279.0
67,Jordan,Turkey,Export,25601683.0
68,Jordan,Turkey,Import,342800805.0
69,Jordan,Turkey,Re-Export,3499298.0
70,Jordan,United Arab Emirates,Export,201532546.0
71,Jordan,United Arab Emirates,Import,262330844.0
72,Jordan,United Arab Emirates,Re-Export,29681415.0
73,Jordan,World,Export,5168538632.0
74,Jordan,World,Import,12996438899.0
75,Jordan,World,Re-Export,996103496.0
76,Jordan,Yemen,Export,37208233.0
77,Jordan,Yemen,Import,47676752.0
78,Jordan,Yemen,Re-Export,287015.0
