yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Import,Pakistan,World,52.0,Cotton,517538148.0,,30.3308401,71.247499,-36.8535712,174.7456809
2005,2005.0,Import,Pakistan,Afghanistan,52.0,Cotton,1195454.0,,30.3308401,71.247499,33.7680065,66.2385139
2005,2005.0,Import,Pakistan,Angola,52.0,Cotton,562269.0,,30.3308401,71.247499,-11.8775768,17.5691241
2005,2005.0,Import,Pakistan,Azerbaijan,52.0,Cotton,337276.0,,30.3308401,71.247499,40.3936294,47.7872508
2005,2005.0,Import,Pakistan,Australia,52.0,Cotton,14678907.0,,30.3308401,71.247499,-24.7761086,134.755
2005,2005.0,Import,Pakistan,Austria,52.0,Cotton,791776.0,,30.3308401,71.247499,47.59397,14.12456
2005,2005.0,Import,Pakistan,Bahrain,52.0,Cotton,9331625.0,,30.3308401,71.247499,26.1551249,50.5344606
2005,2005.0,Import,Pakistan,Belgium,52.0,Cotton,794206.0,,30.3308401,71.247499,50.6402809,4.6667145
2005,2005.0,Import,Pakistan,Brazil,52.0,Cotton,73817962.0,,30.3308401,71.247499,-10.3333333,-53.2
2005,2005.0,Import,Pakistan,Belize,52.0,Cotton,113940.0,,30.3308401,71.247499,16.8259793,-88.7600927
2005,2005.0,Import,Pakistan,Brunei Darussalam,52.0,Cotton,27346.0,,30.3308401,71.247499,4.4137155,114.5653908
2005,2005.0,Import,Pakistan,Cameroon,52.0,Cotton,10468533.0,,30.3308401,71.247499,4.6125522,13.1535811
2005,2005.0,Import,Pakistan,Canada,52.0,Cotton,1465058.0,,30.3308401,71.247499,61.0666922,-107.991707
2005,2005.0,Import,Pakistan,Central African Rep.,52.0,Cotton,321601.0,,30.3308401,71.247499,,
2005,2005.0,Import,Pakistan,Sri Lanka,52.0,Cotton,321.0,,30.3308401,71.247499,7.5554942,80.7137847
2005,2005.0,Import,Pakistan,Chad,52.0,Cotton,663395.0,,30.3308401,71.247499,15.6134137,19.0156172
2005,2005.0,Import,Pakistan,China,52.0,Cotton,4498225.0,,30.3308401,71.247499,35.000074,104.999927
2005,2005.0,Import,Pakistan,Colombia,52.0,Cotton,84069.0,,30.3308401,71.247499,4.099917,-72.9088133
2005,2005.0,Import,Pakistan,Costa Rica,52.0,Cotton,232017.0,,30.3308401,71.247499,10.2735633,-84.0739102
2005,2005.0,Import,Pakistan,Benin,52.0,Cotton,864027.0,,30.3308401,71.247499,9.5293472,2.2584408
2005,2005.0,Import,Pakistan,Denmark,52.0,Cotton,348633.0,,30.3308401,71.247499,55.670249,10.3333283
2005,2005.0,Import,Pakistan,Finland,52.0,Cotton,553019.0,,30.3308401,71.247499,63.2467777,25.9209164
2005,2005.0,Import,Pakistan,France,52.0,Cotton,8715489.0,,30.3308401,71.247499,46.603354,1.8883335
2005,2005.0,Import,Pakistan,Germany,52.0,Cotton,902560.0,,30.3308401,71.247499,51.1638175,10.4478313
2005,2005.0,Import,Pakistan,Ghana,52.0,Cotton,617416.0,,30.3308401,71.247499,8.0300284,-1.0800271
2005,2005.0,Import,Pakistan,Greece,52.0,Cotton,10484331.0,,30.3308401,71.247499,38.9953683,21.9877132
2005,2005.0,Import,Pakistan,"China, Hong Kong SAR",52.0,Cotton,2279786.0,,30.3308401,71.247499,22.350627,114.1849161
