yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Georgia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,407876.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2008,2008.0,Export,Georgia,Albania,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1140.0,,32.3293809,-83.1137366,41.000028,19.9999619
2008,2008.0,Export,Georgia,Azerbaijan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,12917.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2008,2008.0,Export,Georgia,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,137.0,,32.3293809,-83.1137366,-24.7761086,134.755
2008,2008.0,Export,Georgia,Austria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,443.0,,32.3293809,-83.1137366,47.59397,14.12456
2008,2008.0,Export,Georgia,Bangladesh,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,115.0,,32.3293809,-83.1137366,24.4769288,90.2934413
2008,2008.0,Export,Georgia,Armenia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,140329.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2008,2008.0,Export,Georgia,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,19637.0,,32.3293809,-83.1137366,50.6402809,4.6667145
2008,2008.0,Export,Georgia,Bulgaria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,228.0,,32.3293809,-83.1137366,42.6073975,25.4856617
2008,2008.0,Export,Georgia,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1611.0,,32.3293809,-83.1137366,61.0666922,-107.991707
2008,2008.0,Export,Georgia,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,283.0,,32.3293809,-83.1137366,35.000074,104.999927
2008,2008.0,Export,Georgia,Croatia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,257.0,,32.3293809,-83.1137366,45.5643442,17.0118954
2008,2008.0,Export,Georgia,Czechia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,708.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2008,2008.0,Export,Georgia,El Salvador,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7310.0,,32.3293809,-83.1137366,13.8000382,-88.9140683
2008,2008.0,Export,Georgia,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4136.0,,32.3293809,-83.1137366,46.603354,1.8883335
2008,2008.0,Export,Georgia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,15792.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2008,2008.0,Export,Georgia,Hungary,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,178.0,,32.3293809,-83.1137366,47.1817585,19.5060937
2008,2008.0,Export,Georgia,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3135.0,,32.3293809,-83.1137366,30.8124247,34.8594762
2008,2008.0,Export,Georgia,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,575.0,,32.3293809,-83.1137366,42.6384261,12.674297
2008,2008.0,Export,Georgia,Kazakhstan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,10015.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2008,2008.0,Export,Georgia,Kyrgyzstan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,138.0,,32.3293809,-83.1137366,41.5089324,74.724091
2008,2008.0,Export,Georgia,Latvia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,741.0,,32.3293809,-83.1137366,56.8406494,24.7537645
2008,2008.0,Export,Georgia,Lithuania,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,72.0,,32.3293809,-83.1137366,55.3500003,23.7499997
2008,2008.0,Export,Georgia,Rep. of Moldova,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,490.0,,32.3293809,-83.1137366,,
2008,2008.0,Export,Georgia,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,150.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2008,2008.0,Export,Georgia,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,163.0,,32.3293809,-83.1137366,25.3336984,51.2295295
2008,2008.0,Export,Georgia,Romania,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,42164.0,,32.3293809,-83.1137366,45.9852129,24.6859225
2008,2008.0,Export,Georgia,Russian Federation,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,76206.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2008,2008.0,Export,Georgia,Sierra Leone,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,158.0,,32.3293809,-83.1137366,8.6400349,-11.8400269
2008,2008.0,Export,Georgia,Sweden,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,256.0,,32.3293809,-83.1137366,59.6749712,14.5208584
2008,2008.0,Export,Georgia,Thailand,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,155.0,,32.3293809,-83.1137366,14.8971921,100.83273
2008,2008.0,Export,Georgia,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3202.0,,32.3293809,-83.1137366,24.0002488,53.9994829
2008,2008.0,Export,Georgia,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,24772.0,,32.3293809,-83.1137366,38.9597594,34.9249653
