yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2004.0,2004.0,Export,United Arab Emirates,World,1.0,Live animals,18457749.0,,24.0002488,53.9994829,-36.8535712,174.7456809,1.02004.0United Arab Emirates,102447662.0,
2004.0,2004.0,Export,United Arab Emirates,World,2.0,Meat and edible meat offal,29545483.0,,24.0002488,53.9994829,-36.8535712,174.7456809,2.02004.0United Arab Emirates,385868746.0,
2004.0,2004.0,Export,United Arab Emirates,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",98025926.0,,24.0002488,53.9994829,-36.8535712,174.7456809,3.02004.0United Arab Emirates,123238443.0,
2004.0,2004.0,Export,United Arab Emirates,World,4.0,Dairy produce; birds eggs; natural honey;,54263649.0,,24.0002488,53.9994829,-36.8535712,174.7456809,4.02004.0United Arab Emirates,399279691.0,
2004.0,2004.0,Export,United Arab Emirates,World,5.0,"Products of animal origin, not elsewhere specified",8496655.0,,24.0002488,53.9994829,-36.8535712,174.7456809,5.02004.0United Arab Emirates,1887995.0,
2004.0,2004.0,Export,United Arab Emirates,World,6.0,Live trees and other plants;,16805591.0,,24.0002488,53.9994829,-36.8535712,174.7456809,6.02004.0United Arab Emirates,21771815.0,
2004.0,2004.0,Export,United Arab Emirates,World,7.0,Edible vegetables and certain roots and tubers,473464610.0,,24.0002488,53.9994829,-36.8535712,174.7456809,7.02004.0United Arab Emirates,297254590.0,
2004.0,2004.0,Export,United Arab Emirates,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,179645181.0,,24.0002488,53.9994829,-36.8535712,174.7456809,8.02004.0United Arab Emirates,490008855.0,
2004.0,2004.0,Export,United Arab Emirates,World,9.0,"Coffee, tea, matΦ and spices",104686997.0,,24.0002488,53.9994829,-36.8535712,174.7456809,9.02004.0United Arab Emirates,328692935.0,
2004.0,2004.0,Export,United Arab Emirates,World,10.0,Cereals,123893259.0,,24.0002488,53.9994829,-36.8535712,174.7456809,10.02004.0United Arab Emirates,464969700.0,
2004.0,2004.0,Export,United Arab Emirates,World,11.0,Products of the milling industry; malt; starches; inulin,87932559.0,,24.0002488,53.9994829,-36.8535712,174.7456809,11.02004.0United Arab Emirates,57178105.0,
