yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Re-Export,Jordan,World,64.0,Footwear; gaiters and the like; parts of such articles,4125419.0,,31.1667049,36.941628,-36.8535712,174.7456809
2018,2018.0,Re-Export,Jordan,China,64.0,Footwear; gaiters and the like; parts of such articles,78694.0,,31.1667049,36.941628,35.000074,104.999927
2018,2018.0,Re-Export,Jordan,State of Palestine,64.0,Footwear; gaiters and the like; parts of such articles,43566.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2018,2018.0,Re-Export,Jordan,Iraq,64.0,Footwear; gaiters and the like; parts of such articles,1097270.0,,31.1667049,36.941628,33.0955793,44.1749775
2018,2018.0,Re-Export,Jordan,Japan,64.0,Footwear; gaiters and the like; parts of such articles,23561.0,,31.1667049,36.941628,36.5748441,139.2394179
2018,2018.0,Re-Export,Jordan,Lebanon,64.0,Footwear; gaiters and the like; parts of such articles,393091.0,,31.1667049,36.941628,33.8750629,35.843409
2018,2018.0,Re-Export,Jordan,Libya,64.0,Footwear; gaiters and the like; parts of such articles,14978.0,,31.1667049,36.941628,26.8234472,18.1236723
2018,2018.0,Re-Export,Jordan,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,5991.0,,31.1667049,36.941628,25.6242618,42.3528328
2018,2018.0,Re-Export,Jordan,Viet Nam,64.0,Footwear; gaiters and the like; parts of such articles,1759.0,,31.1667049,36.941628,15.9266657,107.9650855
2018,2018.0,Re-Export,Jordan,Spain,64.0,Footwear; gaiters and the like; parts of such articles,39156.0,,31.1667049,36.941628,39.3260685,-4.8379791
2018,2018.0,Re-Export,Jordan,Sudan,64.0,Footwear; gaiters and the like; parts of such articles,1926.0,,31.1667049,36.941628,14.5844444,29.4917691
2018,2018.0,Re-Export,Jordan,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,476750.0,,31.1667049,36.941628,24.0002488,53.9994829
2018,2018.0,Re-Export,Jordan,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,9985.0,,31.1667049,36.941628,38.9597594,34.9249653
2018,2018.0,Re-Export,Jordan,Egypt,64.0,Footwear; gaiters and the like; parts of such articles,1455584.0,,31.1667049,36.941628,26.2540493,29.2675469
2018,2018.0,Re-Export,Jordan,Free Zones,64.0,Footwear; gaiters and the like; parts of such articles,483100.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
