yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Export,Georgia,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,16947918.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2021,2021.0,Export,Georgia,Azerbaijan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4253491.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2021,2021.0,Export,Georgia,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,105663.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2021,2021.0,Export,Georgia,Belarus,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4045.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2021,2021.0,Export,Georgia,Canada,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,2649.0,,32.3293809,-83.1137366,61.0666922,-107.991707
2021,2021.0,Export,Georgia,Czechia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,800.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2021,2021.0,Export,Georgia,France,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,49532.0,,32.3293809,-83.1137366,46.603354,1.8883335
2021,2021.0,Export,Georgia,Germany,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,4609.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2021,2021.0,Export,Georgia,Kazakhstan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,60.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2021,2021.0,Export,Georgia,Latvia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,372.0,,32.3293809,-83.1137366,56.8406494,24.7537645
2021,2021.0,Export,Georgia,Lithuania,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,121.0,,32.3293809,-83.1137366,55.3500003,23.7499997
2021,2021.0,Export,Georgia,Netherlands,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,339095.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2021,2021.0,Export,Georgia,Peru,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,3900680.0,,32.3293809,-83.1137366,-6.8699697,-75.0458515
2021,2021.0,Export,Georgia,Portugal,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,586370.0,,32.3293809,-83.1137366,39.6621648,-8.1353519
2021,2021.0,Export,Georgia,Russian Federation,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,79374.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2021,2021.0,Export,Georgia,Singapore,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1409.0,,32.3293809,-83.1137366,1.357107,103.8194992
2021,2021.0,Export,Georgia,Spain,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,31160.0,,32.3293809,-83.1137366,39.3260685,-4.8379791
2021,2021.0,Export,Georgia,Switzerland,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,23.0,,32.3293809,-83.1137366,46.7985624,8.2319736
2021,2021.0,Export,Georgia,Syria,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,18900.0,,32.3293809,-83.1137366,34.6401861,39.0494106
2021,2021.0,Export,Georgia,United Arab Emirates,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,600.0,,32.3293809,-83.1137366,24.0002488,53.9994829
2021,2021.0,Export,Georgia,Turkey,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,7532879.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2021,2021.0,Export,Georgia,Ukraine,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,252.0,,32.3293809,-83.1137366,49.4871968,31.2718321
2021,2021.0,Export,Georgia,USA,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,35825.0,,32.3293809,-83.1137366,39.7837304,-100.445882
