,rtTitle,ptTitle,rgDesc,TradeValue
0,Afghanistan,Azerbaijan,Export,13719.0
1,Afghanistan,Azerbaijan,Import,3247734.0
2,Afghanistan,Bahrain,Export,25862.0
3,Afghanistan,Bahrain,Import,212170.0
4,Afghanistan,Iraq,Export,13190077.0
5,Afghanistan,Iraq,Import,10188.0
6,Afghanistan,Israel,Import,5332.0
7,Afghanistan,Jordan,Export,2796479.0
8,Afghanistan,Jordan,Import,512419.0
9,Afghanistan,Kuwait,Export,87852.0
10,Afghanistan,Kuwait,Import,420384.0
11,Afghanistan,Lebanon,Export,1396108.0
12,Afghanistan,Lebanon,Import,3632548.0
13,Afghanistan,Malta,Import,465.0
14,Afghanistan,Morocco,Import,44487.0
15,Afghanistan,Oman,Export,1256.0
16,Afghanistan,Oman,Import,4444236.0
17,Afghanistan,Pakistan,Export,372910710.0
18,Afghanistan,Pakistan,Import,1067276870.0
19,Afghanistan,Pakistan,Re-Export,858262.0
20,Afghanistan,Qatar,Export,13253.0
21,Afghanistan,Qatar,Import,246.0
22,Afghanistan,Qatar,Re-Export,2488.0
23,Afghanistan,Saudi Arabia,Export,6604188.0
24,Afghanistan,Saudi Arabia,Import,4193950.0
25,Afghanistan,Turkey,Export,21497780.0
26,Afghanistan,Turkey,Import,77699323.0
27,Afghanistan,Turkey,Re-Export,1012202.0
28,Afghanistan,United Arab Emirates,Export,15510566.0
29,Afghanistan,United Arab Emirates,Import,116785465.0
30,Afghanistan,United Arab Emirates,Re-Export,1464003.0
31,Afghanistan,World,Export,758874016.0
32,Afghanistan,World,Import,6941884036.0
33,Afghanistan,World,Re-Export,9214159.0
34,Afghanistan,Yemen,Export,26415.0
