yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2014.0,2014.0,Export,Bahrain,World,2.0,Meat and edible meat offal,1569709.0,,26.1551249,50.5344606,-36.8535712,174.7456809,2.02014.0Bahrain,298568167.0,
2014.0,2014.0,Export,Bahrain,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",24114383.0,,26.1551249,50.5344606,-36.8535712,174.7456809,3.02014.0Bahrain,30890180.0,
2014.0,2014.0,Export,Bahrain,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",205953019.0,,26.1551249,50.5344606,-36.8535712,174.7456809,4.02014.0Bahrain,282797653.0,
2014.0,2014.0,Export,Bahrain,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",91474.0,,26.1551249,50.5344606,-36.8535712,174.7456809,6.02014.0Bahrain,8665179.0,
2014.0,2014.0,Export,Bahrain,World,7.0,Vegetables and certain roots and tubers; edible,1426408.0,,26.1551249,50.5344606,-36.8535712,174.7456809,7.02014.0Bahrain,108157001.0,
2014.0,2014.0,Export,Bahrain,World,9.0,"Coffee, tea, mate and spices",4244138.0,,26.1551249,50.5344606,-36.8535712,174.7456809,9.02014.0Bahrain,33595915.0,
2014.0,2014.0,Export,Bahrain,World,10.0,Cereals,441510.0,,26.1551249,50.5344606,-36.8535712,174.7456809,10.02014.0Bahrain,121436204.0,
2014.0,2014.0,Export,Bahrain,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",265755.0,,26.1551249,50.5344606,-36.8535712,174.7456809,11.02014.0Bahrain,10166162.0,
2014.0,2014.0,Export,Bahrain,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",151467.0,,26.1551249,50.5344606,-36.8535712,174.7456809,12.02014.0Bahrain,12888000.0,
2014.0,2014.0,Export,Bahrain,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",71008.0,,26.1551249,50.5344606,-36.8535712,174.7456809,13.02014.0Bahrain,2717229.0,
2014.0,2014.0,Export,Bahrain,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,18283.0,,26.1551249,50.5344606,-36.8535712,174.7456809,14.02014.0Bahrain,200482.0,
2014.0,2014.0,Export,Bahrain,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,710093.0,,26.1551249,50.5344606,-36.8535712,174.7456809,15.02014.0Bahrain,52355558.0,
2014.0,2014.0,Export,Bahrain,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",3458631.0,,26.1551249,50.5344606,-36.8535712,174.7456809,16.02014.0Bahrain,38921555.0,
2014.0,2014.0,Export,Bahrain,World,17.0,Sugars and sugar confectionery,63769835.0,,26.1551249,50.5344606,-36.8535712,174.7456809,17.02014.0Bahrain,98226636.0,
2014.0,2014.0,Export,Bahrain,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",22689523.0,,26.1551249,50.5344606,-36.8535712,174.7456809,19.02014.0Bahrain,114066209.0,
2014.0,2014.0,Export,Bahrain,World,21.0,Miscellaneous edible preparations,161813760.0,,26.1551249,50.5344606,-36.8535712,174.7456809,21.02014.0Bahrain,91796776.0,
2014.0,2014.0,Export,Bahrain,World,22.0,"Beverages, spirits and vinegar",24722586.0,,26.1551249,50.5344606,-36.8535712,174.7456809,22.02014.0Bahrain,97737817.0,
2014.0,2014.0,Export,Bahrain,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",215228.0,,26.1551249,50.5344606,-36.8535712,174.7456809,23.02014.0Bahrain,13768477.0,
2014.0,2014.0,Export,Bahrain,World,24.0,Tobacco and manufactured tobacco substitutes,93099500.0,,26.1551249,50.5344606,-36.8535712,174.7456809,24.02014.0Bahrain,164502005.0,
2014.0,2014.0,Export,Bahrain,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2392844.0,,26.1551249,50.5344606,-36.8535712,174.7456809,25.02014.0Bahrain,309085767.0,
2014.0,2014.0,Export,Bahrain,World,26.0,"Ores, slag and ash",598309333.0,,26.1551249,50.5344606,-36.8535712,174.7456809,26.02014.0Bahrain,924481147.0,
2014.0,2014.0,Export,Bahrain,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14978842951.0,,26.1551249,50.5344606,-36.8535712,174.7456809,27.02014.0Bahrain,8045026352.0,
2014.0,2014.0,Export,Bahrain,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",118326752.0,,26.1551249,50.5344606,-36.8535712,174.7456809,28.02014.0Bahrain,350719796.0,
2014.0,2014.0,Export,Bahrain,World,29.0,Organic chemicals,208799286.0,,26.1551249,50.5344606,-36.8535712,174.7456809,29.02014.0Bahrain,54499295.0,
2014.0,2014.0,Export,Bahrain,World,30.0,Pharmaceutical products,1333665.0,,26.1551249,50.5344606,-36.8535712,174.7456809,30.02014.0Bahrain,269918721.0,
