,rtTitle,ptTitle,rgDesc,TradeValue
0,Algeria,Afghanistan,Import,48134.0
1,Algeria,Armenia,Import,3416.0
2,Algeria,Azerbaijan,Export,76501.0
3,Algeria,Azerbaijan,Import,63593.0
4,Algeria,Bahrain,Export,26393.0
5,Algeria,Bahrain,Import,32249949.0
6,Algeria,Comoros,Export,75014.0
7,Algeria,Comoros,Import,235292.0
8,Algeria,Cyprus,Export,15369075.0
9,Algeria,Cyprus,Import,4870222.0
10,Algeria,Djibouti,Export,10322.0
11,Algeria,Djibouti,Import,864.0
12,Algeria,Georgia,Import,463935.0
13,Algeria,Iraq,Export,31085090.0
14,Algeria,Iraq,Import,157571.0
15,Algeria,Jordan,Export,6026315.0
16,Algeria,Jordan,Import,154875786.0
17,Algeria,Kuwait,Export,20735787.0
18,Algeria,Kuwait,Import,20196596.0
19,Algeria,Lebanon,Export,58862334.0
20,Algeria,Lebanon,Import,78041714.0
21,Algeria,Libya,Export,36426717.0
22,Algeria,Libya,Import,3626149.0
23,Algeria,Malta,Export,188040488.0
24,Algeria,Malta,Import,40715335.0
25,Algeria,Mauritania,Export,247876310.0
26,Algeria,Mauritania,Import,597521.0
27,Algeria,Morocco,Export,1104938039.0
28,Algeria,Morocco,Import,216148371.0
29,Algeria,Oman,Export,21783.0
30,Algeria,Oman,Import,63246378.0
31,Algeria,Pakistan,Export,303052.0
32,Algeria,Pakistan,Import,33749617.0
33,Algeria,Qatar,Export,542426.0
34,Algeria,Qatar,Import,101466024.0
35,Algeria,Saudi Arabia,Export,5996916.0
36,Algeria,Saudi Arabia,Import,633670061.0
37,Algeria,State of Palestine,Import,1735818.0
38,Algeria,Syria,Export,25000431.0
39,Algeria,Syria,Import,15473245.0
40,Algeria,Turkey,Export,2639202555.0
41,Algeria,Turkey,Import,2108907409.0
42,Algeria,United Arab Emirates,Export,6328996.0
43,Algeria,United Arab Emirates,Import,274122328.0
44,Algeria,World,Export,59752605294.0
45,Algeria,World,Import,58191312796.0
46,Algeria,Yemen,Export,37178.0
47,Algeria,Yemen,Import,71698.0
