yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2012.0,2012.0,Export,Pakistan,World,1.0,Animals; live,19501372.0,,30.3308401,71.247499,-36.8535712,174.7456809,1.02012.0Pakistan,18544329.0,
2012.0,2012.0,Export,Pakistan,World,2.0,Meat and edible meat offal,209402425.0,,30.3308401,71.247499,-36.8535712,174.7456809,2.02012.0Pakistan,3802251.0,
2012.0,2012.0,Export,Pakistan,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",292204684.0,,30.3308401,71.247499,-36.8535712,174.7456809,3.02012.0Pakistan,5665704.0,
2012.0,2012.0,Export,Pakistan,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",92536479.0,,30.3308401,71.247499,-36.8535712,174.7456809,4.02012.0Pakistan,126428080.0,
2012.0,2012.0,Export,Pakistan,World,5.0,Animal originated products; not elsewhere specified or included,58851490.0,,30.3308401,71.247499,-36.8535712,174.7456809,5.02012.0Pakistan,2842918.0,
2012.0,2012.0,Export,Pakistan,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1449633.0,,30.3308401,71.247499,-36.8535712,174.7456809,6.02012.0Pakistan,1634130.0,
2012.0,2012.0,Export,Pakistan,World,7.0,Vegetables and certain roots and tubers; edible,188436080.0,,30.3308401,71.247499,-36.8535712,174.7456809,7.02012.0Pakistan,595095061.0,
2012.0,2012.0,Export,Pakistan,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",347795600.0,,30.3308401,71.247499,-36.8535712,174.7456809,8.02012.0Pakistan,137666564.0,
2012.0,2012.0,Export,Pakistan,World,9.0,"Coffee, tea, mate and spices",70004823.0,,30.3308401,71.247499,-36.8535712,174.7456809,9.02012.0Pakistan,446718701.0,
2012.0,2012.0,Export,Pakistan,World,10.0,Cereals,2060801322.0,,30.3308401,71.247499,-36.8535712,174.7456809,10.02012.0Pakistan,91808409.0,
2012.0,2012.0,Export,Pakistan,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",263189548.0,,30.3308401,71.247499,-36.8535712,174.7456809,11.02012.0Pakistan,35263347.0,
2012.0,2012.0,Export,Pakistan,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",79852273.0,,30.3308401,71.247499,-36.8535712,174.7456809,12.02012.0Pakistan,615819305.0,
2012.0,2012.0,Export,Pakistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",186957263.0,,30.3308401,71.247499,-36.8535712,174.7456809,13.02012.0Pakistan,12091192.0,
2012.0,2012.0,Export,Pakistan,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,5952239.0,,30.3308401,71.247499,-36.8535712,174.7456809,14.02012.0Pakistan,24390613.0,
2012.0,2012.0,Export,Pakistan,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,220910115.0,,30.3308401,71.247499,-36.8535712,174.7456809,15.02012.0Pakistan,2313185224.0,
2012.0,2012.0,Export,Pakistan,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",33434993.0,,30.3308401,71.247499,-36.8535712,174.7456809,16.02012.0Pakistan,3286113.0,
2012.0,2012.0,Export,Pakistan,World,17.0,Sugars and sugar confectionery,253535275.0,,30.3308401,71.247499,-36.8535712,174.7456809,17.02012.0Pakistan,29082110.0,
2012.0,2012.0,Export,Pakistan,World,18.0,Cocoa and cocoa preparations,310119.0,,30.3308401,71.247499,-36.8535712,174.7456809,18.02012.0Pakistan,21893188.0,
2012.0,2012.0,Export,Pakistan,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",47809982.0,,30.3308401,71.247499,-36.8535712,174.7456809,19.02012.0Pakistan,81106684.0,
2012.0,2012.0,Export,Pakistan,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",64866909.0,,30.3308401,71.247499,-36.8535712,174.7456809,20.02012.0Pakistan,29950535.0,
2012.0,2012.0,Export,Pakistan,World,21.0,Miscellaneous edible preparations,25610539.0,,30.3308401,71.247499,-36.8535712,174.7456809,21.02012.0Pakistan,47200907.0,
2012.0,2012.0,Export,Pakistan,World,22.0,"Beverages, spirits and vinegar",172770786.0,,30.3308401,71.247499,-36.8535712,174.7456809,22.02012.0Pakistan,9648403.0,
2012.0,2012.0,Export,Pakistan,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",53269990.0,,30.3308401,71.247499,-36.8535712,174.7456809,23.02012.0Pakistan,314876061.0,
2012.0,2012.0,Export,Pakistan,World,24.0,Tobacco and manufactured tobacco substitutes,24831158.0,,30.3308401,71.247499,-36.8535712,174.7456809,24.02012.0Pakistan,14579035.0,
2012.0,2012.0,Export,Pakistan,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",714068743.0,,30.3308401,71.247499,-36.8535712,174.7456809,25.02012.0Pakistan,101973426.0,
