yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Export,Algeria,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",471127.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2014,2014.0,Export,Algeria,Belgium,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",178.0,,28.0000272,2.9999825,50.6402809,4.6667145
2014,2014.0,Export,Algeria,Canada,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1714.0,,28.0000272,2.9999825,61.0666922,-107.991707
2014,2014.0,Export,Algeria,China,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1046.0,,28.0000272,2.9999825,35.000074,104.999927
2014,2014.0,Export,Algeria,Congo,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",244.0,,28.0000272,2.9999825,-2.9814344,23.8222636
2014,2014.0,Export,Algeria,Cuba,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1365.0,,28.0000272,2.9999825,23.0131338,-80.8328748
2014,2014.0,Export,Algeria,France,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",198394.0,,28.0000272,2.9999825,46.603354,1.8883335
2014,2014.0,Export,Algeria,Germany,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",559.0,,28.0000272,2.9999825,51.1638175,10.4478313
2014,2014.0,Export,Algeria,Indonesia,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",21.0,,28.0000272,2.9999825,-2.4833826,117.8902853
2014,2014.0,Export,Algeria,Italy,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1439.0,,28.0000272,2.9999825,42.6384261,12.674297
2014,2014.0,Export,Algeria,Côte d'Ivoire,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",626.0,,28.0000272,2.9999825,7.9897371,-5.5679458
2014,2014.0,Export,Algeria,Jordan,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",890.0,,28.0000272,2.9999825,31.1667049,36.941628
2014,2014.0,Export,Algeria,Lebanon,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",6978.0,,28.0000272,2.9999825,33.8750629,35.843409
2014,2014.0,Export,Algeria,Libya,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",41.0,,28.0000272,2.9999825,26.8234472,18.1236723
2014,2014.0,Export,Algeria,Malaysia,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1576.0,,28.0000272,2.9999825,4.5693754,102.2656823
2014,2014.0,Export,Algeria,Mali,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",16273.0,,28.0000272,2.9999825,16.3700359,-2.2900239
2014,2014.0,Export,Algeria,Mauritania,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",820.0,,28.0000272,2.9999825,20.2540382,-9.2399263
2014,2014.0,Export,Algeria,Morocco,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",49848.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2014,2014.0,Export,Algeria,Oman,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",21669.0,,28.0000272,2.9999825,21.0000287,57.0036901
2014,2014.0,Export,Algeria,Niger,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",935.0,,28.0000272,2.9999825,17.7356214,9.3238432
2014,2014.0,Export,Algeria,Nigeria,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",117.0,,28.0000272,2.9999825,9.6000359,7.9999721
2014,2014.0,Export,Algeria,Saudi Arabia,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",9656.0,,28.0000272,2.9999825,25.6242618,42.3528328
2014,2014.0,Export,Algeria,Senegal,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",855.0,,28.0000272,2.9999825,14.4750607,-14.4529612
2014,2014.0,Export,Algeria,India,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",333.0,,28.0000272,2.9999825,22.3511148,78.6677428
2014,2014.0,Export,Algeria,Spain,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1435.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2014,2014.0,Export,Algeria,South Sudan,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",85.0,,28.0000272,2.9999825,7.8699431,29.6667897
2014,2014.0,Export,Algeria,Switzerland,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1086.0,,28.0000272,2.9999825,46.7985624,8.2319736
2014,2014.0,Export,Algeria,Syria,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",49.0,,28.0000272,2.9999825,34.6401861,39.0494106
2014,2014.0,Export,Algeria,United Arab Emirates,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",12165.0,,28.0000272,2.9999825,24.0002488,53.9994829
2014,2014.0,Export,Algeria,Tunisia,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",4070.0,,28.0000272,2.9999825,33.8439408,9.400138
2014,2014.0,Export,Algeria,Turkey,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",814.0,,28.0000272,2.9999825,38.9597594,34.9249653
2014,2014.0,Export,Algeria,Egypt,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",54625.0,,28.0000272,2.9999825,26.2540493,29.2675469
2014,2014.0,Export,Algeria,United Kingdom,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1313.0,,28.0000272,2.9999825,54.7023545,-3.2765753
2014,2014.0,Export,Algeria,USA,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",79175.0,,28.0000272,2.9999825,39.7837304,-100.445882
2014,2014.0,Export,Algeria,Burkina Faso,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",732.0,,28.0000272,2.9999825,12.0753083,-1.6880314
