yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2017.0,2017.0,Export,Afghanistan,World,1.0,Live animals,15028.0,,33.7680065,66.2385139,-36.8535712,174.7456809,1.02017.0Afghanistan,43344900.0,
2017.0,2017.0,Export,Afghanistan,World,2.0,Meat and edible meat offal,554961.0,,33.7680065,66.2385139,-36.8535712,174.7456809,2.02017.0Afghanistan,47172161.0,
2017.0,2017.0,Export,Afghanistan,World,4.0,Dairy produce; birds eggs; natural honey;,65866.0,,33.7680065,66.2385139,-36.8535712,174.7456809,4.02017.0Afghanistan,131655765.0,
2017.0,2017.0,Export,Afghanistan,World,5.0,"Products of animal origin, not elsewhere specified",4358535.0,,33.7680065,66.2385139,-36.8535712,174.7456809,5.02017.0Afghanistan,28692.0,
2017.0,2017.0,Export,Afghanistan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,421925390.0,,33.7680065,66.2385139,-36.8535712,174.7456809,8.02017.0Afghanistan,39643950.0,
2017.0,2017.0,Export,Afghanistan,World,11.0,Products of the milling industry; malt; starches; inulin,125.0,,33.7680065,66.2385139,-36.8535712,174.7456809,11.02017.0Afghanistan,758629029.0,
2017.0,2017.0,Export,Afghanistan,World,12.0,Oil seeds and oleaginous fruits,58811653.0,,33.7680065,66.2385139,-36.8535712,174.7456809,12.02017.0Afghanistan,76733811.0,
2017.0,2017.0,Export,Afghanistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",112544312.0,,33.7680065,66.2385139,-36.8535712,174.7456809,13.02017.0Afghanistan,508478.0,
2017.0,2017.0,Export,Afghanistan,World,15.0,Animal or vegetable fats and oils,4297.0,,33.7680065,66.2385139,-36.8535712,174.7456809,15.02017.0Afghanistan,486691388.0,
2017.0,2017.0,Export,Afghanistan,World,18.0,Cocoa and cocoa preparations,5565110.0,,33.7680065,66.2385139,-36.8535712,174.7456809,18.02017.0Afghanistan,70353260.0,
2017.0,2017.0,Export,Afghanistan,World,20.0,"Preparations of vegetables, fruit or nuts",166166.0,,33.7680065,66.2385139,-36.8535712,174.7456809,20.02017.0Afghanistan,9542184.0,
