yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2016.0,2016.0,Export,Afghanistan,World,1.0,Live animals,10047.0,,33.7680065,66.2385139,-36.8535712,174.7456809,1.02016.0Afghanistan,25124154.0,
2016.0,2016.0,Export,Afghanistan,World,4.0,Dairy produce; birds eggs; natural honey;,201220.0,,33.7680065,66.2385139,-36.8535712,174.7456809,4.02016.0Afghanistan,97007233.0,
2016.0,2016.0,Export,Afghanistan,World,5.0,"Products of animal origin, not elsewhere specified",3726240.0,,33.7680065,66.2385139,-36.8535712,174.7456809,5.02016.0Afghanistan,,
2016.0,2016.0,Export,Afghanistan,World,7.0,Edible vegetables and certain roots and tubers,34483738.0,,33.7680065,66.2385139,-36.8535712,174.7456809,7.02016.0Afghanistan,83650839.0,
2016.0,2016.0,Export,Afghanistan,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,221464879.0,,33.7680065,66.2385139,-36.8535712,174.7456809,8.02016.0Afghanistan,5232162.0,
2016.0,2016.0,Export,Afghanistan,World,9.0,"Coffee, tea, matΦ and spices",30827588.0,,33.7680065,66.2385139,-36.8535712,174.7456809,9.02016.0Afghanistan,89671235.0,
2016.0,2016.0,Export,Afghanistan,World,10.0,Cereals,33894919.0,,33.7680065,66.2385139,-36.8535712,174.7456809,10.02016.0Afghanistan,98146899.0,
2016.0,2016.0,Export,Afghanistan,World,12.0,Oil seeds and oleaginous fruits,64943846.0,,33.7680065,66.2385139,-36.8535712,174.7456809,12.02016.0Afghanistan,986539.0,
2016.0,2016.0,Export,Afghanistan,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",85858029.0,,33.7680065,66.2385139,-36.8535712,174.7456809,13.02016.0Afghanistan,,
2016.0,2016.0,Export,Afghanistan,World,15.0,Animal or vegetable fats and oils,65901.0,,33.7680065,66.2385139,-36.8535712,174.7456809,15.02016.0Afghanistan,316489767.0,
2016.0,2016.0,Export,Afghanistan,World,22.0,"Beverages, spirits and vinegar",90720.0,,33.7680065,66.2385139,-36.8535712,174.7456809,22.02016.0Afghanistan,25502955.0,
2016.0,2016.0,Export,Afghanistan,World,25.0,Salt; sulfur; earths and stone; plastering materials,6520445.0,,33.7680065,66.2385139,-36.8535712,174.7456809,25.02016.0Afghanistan,3765287.0,
2016.0,2016.0,Export,Afghanistan,World,26.0,"Ores, slag and ash",186827.0,,33.7680065,66.2385139,-36.8535712,174.7456809,26.02016.0Afghanistan,,
2016.0,2016.0,Export,Afghanistan,World,27.0,"Mineral fuels, mineral oils and products of their distillation",27672616.0,,33.7680065,66.2385139,-36.8535712,174.7456809,27.02016.0Afghanistan,1008081868.0,
2016.0,2016.0,Export,Afghanistan,World,41.0,Raw hides and skins (other than fur skins) and leather,16049383.0,,33.7680065,66.2385139,-36.8535712,174.7456809,41.02016.0Afghanistan,,
2016.0,2016.0,Export,Afghanistan,World,42.0,Articles of leather; saddlery and harness,42089.0,,33.7680065,66.2385139,-36.8535712,174.7456809,42.02016.0Afghanistan,3172363.0,
2016.0,2016.0,Export,Afghanistan,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",111456.0,,33.7680065,66.2385139,-36.8535712,174.7456809,48.02016.0Afghanistan,72663234.0,
2016.0,2016.0,Export,Afghanistan,World,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",2405.0,,33.7680065,66.2385139,-36.8535712,174.7456809,49.02016.0Afghanistan,,
2016.0,2016.0,Export,Afghanistan,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",17267141.0,,33.7680065,66.2385139,-36.8535712,174.7456809,51.02016.0Afghanistan,,
2016.0,2016.0,Export,Afghanistan,World,52.0,Cotton,5095466.0,,33.7680065,66.2385139,-36.8535712,174.7456809,52.02016.0Afghanistan,7653102.0,
2016.0,2016.0,Export,Afghanistan,World,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,115875.0,,33.7680065,66.2385139,-36.8535712,174.7456809,53.02016.0Afghanistan,78652689.0,
2016.0,2016.0,Export,Afghanistan,World,57.0,Carpets and other textile floor coverings,38984153.0,,33.7680065,66.2385139,-36.8535712,174.7456809,57.02016.0Afghanistan,6424274.0,
2016.0,2016.0,Export,Afghanistan,World,99.0,Commodities not specified according to kind,8840355.0,,33.7680065,66.2385139,-36.8535712,174.7456809,99.02016.0Afghanistan,1012740935.0,
