,rtTitle,ptTitle,rgDesc,TradeValue
0,Qatar,Afghanistan,Export,551422.0
1,Qatar,Algeria,Export,36591398.0
2,Qatar,Algeria,Import,1977510.0
3,Qatar,Algeria,Re-Export,1626053.0
4,Qatar,Armenia,Export,318274.0
5,Qatar,Azerbaijan,Export,153767.0
6,Qatar,Azerbaijan,Import,203718.0
7,Qatar,Azerbaijan,Re-Export,153767.0
8,Qatar,Bahrain,Export,213936877.0
9,Qatar,Bahrain,Import,318988525.0
10,Qatar,Bahrain,Re-Export,74199940.0
11,Qatar,Comoros,Export,14995785.0
12,Qatar,Comoros,Re-Export,151106.0
13,Qatar,Cyprus,Export,1086402.0
14,Qatar,Cyprus,Import,9095717.0
15,Qatar,Cyprus,Re-Export,120964.0
16,Qatar,Djibouti,Export,3334508.0
17,Qatar,Djibouti,Import,461336.0
18,Qatar,Djibouti,Re-Export,57528.0
19,Qatar,Georgia,Export,433216.0
20,Qatar,Georgia,Import,347595.0
21,Qatar,Georgia,Re-Export,102867.0
22,Qatar,Iraq,Export,64049906.0
23,Qatar,Iraq,Import,670564.0
24,Qatar,Iraq,Re-Export,21550581.0
25,Qatar,Jordan,Export,228746335.0
26,Qatar,Jordan,Import,132199303.0
27,Qatar,Jordan,Re-Export,31666144.0
28,Qatar,Kuwait,Export,569322107.0
29,Qatar,Kuwait,Import,172185304.0
30,Qatar,Kuwait,Re-Export,103838069.0
31,Qatar,Lebanon,Export,26332976.0
32,Qatar,Lebanon,Import,88389797.0
33,Qatar,Lebanon,Re-Export,7272942.0
34,Qatar,Libya,Export,1870696.0
35,Qatar,Libya,Re-Export,69370.0
36,Qatar,Malta,Export,1380556.0
37,Qatar,Malta,Import,3020668.0
38,Qatar,Malta,Re-Export,892006.0
39,Qatar,Mauritania,Export,613100.0
40,Qatar,Mauritania,Re-Export,457295.0
41,Qatar,Morocco,Export,52042643.0
42,Qatar,Morocco,Import,25705350.0
43,Qatar,Morocco,Re-Export,5393678.0
44,Qatar,Oman,Export,189480116.0
45,Qatar,Oman,Import,369683600.0
46,Qatar,Oman,Re-Export,24469400.0
47,Qatar,Pakistan,Export,697237769.0
48,Qatar,Pakistan,Import,84815414.0
49,Qatar,Pakistan,Re-Export,9760264.0
50,Qatar,Saudi Arabia,Export,519204701.0
51,Qatar,Saudi Arabia,Import,1381454899.0
52,Qatar,Saudi Arabia,Re-Export,197519420.0
53,Qatar,Syria,Export,213200.0
54,Qatar,Syria,Import,9126511.0
55,Qatar,Syria,Re-Export,196697.0
56,Qatar,Turkey,Export,379305713.0
57,Qatar,Turkey,Import,535895691.0
58,Qatar,Turkey,Re-Export,8787893.0
59,Qatar,United Arab Emirates,Export,3756759748.0
60,Qatar,United Arab Emirates,Import,2908445752.0
61,Qatar,United Arab Emirates,Re-Export,583461302.0
62,Qatar,World,Export,57308634545.0
63,Qatar,World,Import,32060032886.0
64,Qatar,World,Re-Export,2350099348.0
65,Qatar,Yemen,Export,1827074.0
66,Qatar,Yemen,Import,2316724.0
67,Qatar,Yemen,Re-Export,888574.0
