,rtTitle,ptTitle,rgDesc,TradeValue
0,United Arab Emirates,Afghanistan,Export,2073539945.0
1,United Arab Emirates,Afghanistan,Import,103529666.0
2,United Arab Emirates,Afghanistan,Re-Export,1871080494.0
3,United Arab Emirates,Algeria,Export,528326855.0
4,United Arab Emirates,Algeria,Import,16195324.0
5,United Arab Emirates,Algeria,Re-Export,386503674.0
6,United Arab Emirates,Armenia,Export,173591202.0
7,United Arab Emirates,Armenia,Import,10381288.0
8,United Arab Emirates,Armenia,Re-Export,161308151.0
9,United Arab Emirates,Azerbaijan,Export,202605554.0
10,United Arab Emirates,Azerbaijan,Import,4912703.0
11,United Arab Emirates,Azerbaijan,Re-Export,183627371.0
12,United Arab Emirates,Bahrain,Export,2122657786.0
13,United Arab Emirates,Bahrain,Import,2251391186.0
14,United Arab Emirates,Bahrain,Re-Export,1188171299.0
15,United Arab Emirates,Comoros,Export,36570466.0
16,United Arab Emirates,Comoros,Import,6621029.0
17,United Arab Emirates,Comoros,Re-Export,25284694.0
18,United Arab Emirates,Cyprus,Export,100002206.0
19,United Arab Emirates,Cyprus,Import,28161462.0
20,United Arab Emirates,Cyprus,Re-Export,76182248.0
21,United Arab Emirates,Djibouti,Export,322475308.0
22,United Arab Emirates,Djibouti,Import,2111508.0
23,United Arab Emirates,Djibouti,Re-Export,248444756.0
24,United Arab Emirates,Georgia,Export,89558708.0
25,United Arab Emirates,Georgia,Import,34394161.0
26,United Arab Emirates,Georgia,Re-Export,85532452.0
27,United Arab Emirates,Iraq,Export,10211394951.0
28,United Arab Emirates,Iraq,Import,699953751.0
29,United Arab Emirates,Iraq,Re-Export,8830816143.0
30,United Arab Emirates,Jordan,Export,1313453462.0
31,United Arab Emirates,Jordan,Import,341647875.0
32,United Arab Emirates,Jordan,Re-Export,769638884.0
33,United Arab Emirates,Kuwait,Export,4546195942.0
34,United Arab Emirates,Kuwait,Import,1704546730.0
35,United Arab Emirates,Kuwait,Re-Export,3149474851.0
36,United Arab Emirates,Lebanon,Export,1343167077.0
37,United Arab Emirates,Lebanon,Import,458548224.0
38,United Arab Emirates,Lebanon,Re-Export,988130016.0
39,United Arab Emirates,Libya,Export,387937498.0
40,United Arab Emirates,Libya,Import,1634274943.0
41,United Arab Emirates,Libya,Re-Export,277293971.0
42,United Arab Emirates,Malta,Export,9559459.0
43,United Arab Emirates,Malta,Import,7844727.0
44,United Arab Emirates,Malta,Re-Export,6877710.0
45,United Arab Emirates,Mauritania,Export,67689386.0
46,United Arab Emirates,Mauritania,Import,75493194.0
47,United Arab Emirates,Mauritania,Re-Export,50681638.0
48,United Arab Emirates,Morocco,Export,328279326.0
49,United Arab Emirates,Morocco,Import,137651183.0
50,United Arab Emirates,Morocco,Re-Export,129214701.0
51,United Arab Emirates,Oman,Export,6476495141.0
52,United Arab Emirates,Oman,Import,1695572869.0
53,United Arab Emirates,Oman,Re-Export,3556905653.0
54,United Arab Emirates,Pakistan,Export,2119218180.0
55,United Arab Emirates,Pakistan,Import,669552491.0
56,United Arab Emirates,Pakistan,Re-Export,1522772690.0
57,United Arab Emirates,Qatar,Export,1766024352.0
58,United Arab Emirates,Qatar,Import,575369814.0
59,United Arab Emirates,Qatar,Re-Export,1263256759.0
60,United Arab Emirates,Saudi Arabia,Export,13875742278.0
61,United Arab Emirates,Saudi Arabia,Import,5682249656.0
62,United Arab Emirates,Saudi Arabia,Re-Export,10176366615.0
63,United Arab Emirates,State of Palestine,Export,3753035.0
64,United Arab Emirates,State of Palestine,Import,21072858.0
65,United Arab Emirates,State of Palestine,Re-Export,2253756.0
66,United Arab Emirates,Syria,Export,657910070.0
67,United Arab Emirates,Syria,Import,40409459.0
68,United Arab Emirates,Syria,Re-Export,605718572.0
69,United Arab Emirates,Turkey,Export,5595282848.0
70,United Arab Emirates,Turkey,Import,7209609601.0
71,United Arab Emirates,Turkey,Re-Export,1184269852.0
72,United Arab Emirates,World,Export,302440287715.0
73,United Arab Emirates,World,Import,243186910033.0
74,United Arab Emirates,World,Re-Export,144736224702.0
75,United Arab Emirates,Yemen,Export,334601668.0
76,United Arab Emirates,Yemen,Import,401847330.0
77,United Arab Emirates,Yemen,Re-Export,249927738.0
