yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Cyprus,World,88.0,"Aircraft, spacecraft, and parts thereof",36567682.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2006,2006.0,Import,Cyprus,Argentina,88.0,"Aircraft, spacecraft, and parts thereof",1186.0,,34.9823018,33.1451285,-34.9964963,-64.9672817
2006,2006.0,Import,Cyprus,Australia,88.0,"Aircraft, spacecraft, and parts thereof",8149.0,,34.9823018,33.1451285,-24.7761086,134.755
2006,2006.0,Import,Cyprus,Bulgaria,88.0,"Aircraft, spacecraft, and parts thereof",21085.0,,34.9823018,33.1451285,42.6073975,25.4856617
2006,2006.0,Import,Cyprus,China,88.0,"Aircraft, spacecraft, and parts thereof",9889.0,,34.9823018,33.1451285,35.000074,104.999927
2006,2006.0,Import,Cyprus,France,88.0,"Aircraft, spacecraft, and parts thereof",28007531.0,,34.9823018,33.1451285,46.603354,1.8883335
2006,2006.0,Import,Cyprus,Germany,88.0,"Aircraft, spacecraft, and parts thereof",1169390.0,,34.9823018,33.1451285,51.1638175,10.4478313
2006,2006.0,Import,Cyprus,Greece,88.0,"Aircraft, spacecraft, and parts thereof",19079.0,,34.9823018,33.1451285,38.9953683,21.9877132
2006,2006.0,Import,Cyprus,"China, Hong Kong SAR",88.0,"Aircraft, spacecraft, and parts thereof",18959.0,,34.9823018,33.1451285,22.350627,114.1849161
2006,2006.0,Import,Cyprus,Israel,88.0,"Aircraft, spacecraft, and parts thereof",2225.0,,34.9823018,33.1451285,30.8124247,34.8594762
2006,2006.0,Import,Cyprus,Japan,88.0,"Aircraft, spacecraft, and parts thereof",3421.0,,34.9823018,33.1451285,36.5748441,139.2394179
2006,2006.0,Import,Cyprus,Lebanon,88.0,"Aircraft, spacecraft, and parts thereof",159166.0,,34.9823018,33.1451285,33.8750629,35.843409
2006,2006.0,Import,Cyprus,Malta,88.0,"Aircraft, spacecraft, and parts thereof",10649.0,,34.9823018,33.1451285,35.8885993,14.4476911
2006,2006.0,Import,Cyprus,Netherlands,88.0,"Aircraft, spacecraft, and parts thereof",7485.0,,34.9823018,33.1451285,52.2434979,5.6343227
2006,2006.0,Import,Cyprus,Norway,88.0,"Aircraft, spacecraft, and parts thereof",576.0,,34.9823018,33.1451285,60.5000209,9.0999715
2006,2006.0,Import,Cyprus,Russian Federation,88.0,"Aircraft, spacecraft, and parts thereof",186435.0,,34.9823018,33.1451285,64.6863136,97.7453061
2006,2006.0,Import,Cyprus,Singapore,88.0,"Aircraft, spacecraft, and parts thereof",58093.0,,34.9823018,33.1451285,1.357107,103.8194992
2006,2006.0,Import,Cyprus,Viet Nam,88.0,"Aircraft, spacecraft, and parts thereof",517.0,,34.9823018,33.1451285,15.9266657,107.9650855
2006,2006.0,Import,Cyprus,South Africa,88.0,"Aircraft, spacecraft, and parts thereof",6072.0,,34.9823018,33.1451285,-28.8166236,24.991639
2006,2006.0,Import,Cyprus,Sweden,88.0,"Aircraft, spacecraft, and parts thereof",34623.0,,34.9823018,33.1451285,59.6749712,14.5208584
2006,2006.0,Import,Cyprus,Switzerland,88.0,"Aircraft, spacecraft, and parts thereof",849.0,,34.9823018,33.1451285,46.7985624,8.2319736
2006,2006.0,Import,Cyprus,United Arab Emirates,88.0,"Aircraft, spacecraft, and parts thereof",6786.0,,34.9823018,33.1451285,24.0002488,53.9994829
2006,2006.0,Import,Cyprus,United Kingdom,88.0,"Aircraft, spacecraft, and parts thereof",3065098.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2006,2006.0,Import,Cyprus,USA,88.0,"Aircraft, spacecraft, and parts thereof",3770419.0,,34.9823018,33.1451285,39.7837304,-100.445882
