yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Georgia,World,43.0,Furskins and artificial fur; manufactures thereof,1190761.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2010,2010.0,Import,Georgia,Azerbaijan,43.0,Furskins and artificial fur; manufactures thereof,65316.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2010,2010.0,Import,Georgia,Austria,43.0,Furskins and artificial fur; manufactures thereof,278.0,,32.3293809,-83.1137366,47.59397,14.12456
2010,2010.0,Import,Georgia,Armenia,43.0,Furskins and artificial fur; manufactures thereof,54.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2010,2010.0,Import,Georgia,Belgium,43.0,Furskins and artificial fur; manufactures thereof,9472.0,,32.3293809,-83.1137366,50.6402809,4.6667145
2010,2010.0,Import,Georgia,Bulgaria,43.0,Furskins and artificial fur; manufactures thereof,1547.0,,32.3293809,-83.1137366,42.6073975,25.4856617
2010,2010.0,Import,Georgia,Belarus,43.0,Furskins and artificial fur; manufactures thereof,281.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2010,2010.0,Import,Georgia,Canada,43.0,Furskins and artificial fur; manufactures thereof,536.0,,32.3293809,-83.1137366,61.0666922,-107.991707
2010,2010.0,Import,Georgia,China,43.0,Furskins and artificial fur; manufactures thereof,469586.0,,32.3293809,-83.1137366,35.000074,104.999927
2010,2010.0,Import,Georgia,France,43.0,Furskins and artificial fur; manufactures thereof,17129.0,,32.3293809,-83.1137366,46.603354,1.8883335
2010,2010.0,Import,Georgia,Germany,43.0,Furskins and artificial fur; manufactures thereof,22118.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2010,2010.0,Import,Georgia,Greece,43.0,Furskins and artificial fur; manufactures thereof,9633.0,,32.3293809,-83.1137366,38.9953683,21.9877132
2010,2010.0,Import,Georgia,Ireland,43.0,Furskins and artificial fur; manufactures thereof,96.0,,32.3293809,-83.1137366,52.865196,-7.9794599
2010,2010.0,Import,Georgia,Italy,43.0,Furskins and artificial fur; manufactures thereof,11983.0,,32.3293809,-83.1137366,42.6384261,12.674297
2010,2010.0,Import,Georgia,Latvia,43.0,Furskins and artificial fur; manufactures thereof,17.0,,32.3293809,-83.1137366,56.8406494,24.7537645
2010,2010.0,Import,Georgia,Netherlands,43.0,Furskins and artificial fur; manufactures thereof,1418.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2010,2010.0,Import,Georgia,Romania,43.0,Furskins and artificial fur; manufactures thereof,664.0,,32.3293809,-83.1137366,45.9852129,24.6859225
2010,2010.0,Import,Georgia,Russian Federation,43.0,Furskins and artificial fur; manufactures thereof,745.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2010,2010.0,Import,Georgia,San Marino,43.0,Furskins and artificial fur; manufactures thereof,233.0,,32.3293809,-83.1137366,43.9458623,12.458306
2010,2010.0,Import,Georgia,India,43.0,Furskins and artificial fur; manufactures thereof,797.0,,32.3293809,-83.1137366,22.3511148,78.6677428
2010,2010.0,Import,Georgia,Spain,43.0,Furskins and artificial fur; manufactures thereof,1752.0,,32.3293809,-83.1137366,39.3260685,-4.8379791
2010,2010.0,Import,Georgia,Switzerland,43.0,Furskins and artificial fur; manufactures thereof,29553.0,,32.3293809,-83.1137366,46.7985624,8.2319736
2010,2010.0,Import,Georgia,United Arab Emirates,43.0,Furskins and artificial fur; manufactures thereof,583.0,,32.3293809,-83.1137366,24.0002488,53.9994829
2010,2010.0,Import,Georgia,Turkey,43.0,Furskins and artificial fur; manufactures thereof,537766.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2010,2010.0,Import,Georgia,Ukraine,43.0,Furskins and artificial fur; manufactures thereof,3296.0,,32.3293809,-83.1137366,49.4871968,31.2718321
2010,2010.0,Import,Georgia,United Kingdom,43.0,Furskins and artificial fur; manufactures thereof,5142.0,,32.3293809,-83.1137366,54.7023545,-3.2765753
2010,2010.0,Import,Georgia,USA,43.0,Furskins and artificial fur; manufactures thereof,766.0,,32.3293809,-83.1137366,39.7837304,-100.445882
