yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Export,Pakistan,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1203981.0,,30.3308401,71.247499,-36.8535712,174.7456809
2014,2014.0,Export,Pakistan,Afghanistan,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",517909.0,,30.3308401,71.247499,33.7680065,66.2385139
2014,2014.0,Export,Pakistan,Bahrain,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2655.0,,30.3308401,71.247499,26.1551249,50.5344606
2014,2014.0,Export,Pakistan,Canada,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1732.0,,30.3308401,71.247499,61.0666922,-107.991707
2014,2014.0,Export,Pakistan,Sri Lanka,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6088.0,,30.3308401,71.247499,7.5554942,80.7137847
2014,2014.0,Export,Pakistan,France,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",311.0,,30.3308401,71.247499,46.603354,1.8883335
2014,2014.0,Export,Pakistan,Germany,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",492.0,,30.3308401,71.247499,51.1638175,10.4478313
2014,2014.0,Export,Pakistan,Italy,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",16.0,,30.3308401,71.247499,42.6384261,12.674297
2014,2014.0,Export,Pakistan,Kuwait,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",113355.0,,30.3308401,71.247499,29.2733964,47.4979476
2014,2014.0,Export,Pakistan,Oman,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",265.0,,30.3308401,71.247499,21.0000287,57.0036901
2014,2014.0,Export,Pakistan,Qatar,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",104492.0,,30.3308401,71.247499,25.3336984,51.2295295
2014,2014.0,Export,Pakistan,Saudi Arabia,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",127585.0,,30.3308401,71.247499,25.6242618,42.3528328
2014,2014.0,Export,Pakistan,Somalia,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",451.0,,30.3308401,71.247499,8.3676771,49.083416
2014,2014.0,Export,Pakistan,United Arab Emirates,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",146333.0,,30.3308401,71.247499,24.0002488,53.9994829
2014,2014.0,Export,Pakistan,United Kingdom,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",26605.0,,30.3308401,71.247499,54.7023545,-3.2765753
2014,2014.0,Export,Pakistan,USA,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",155692.0,,30.3308401,71.247499,39.7837304,-100.445882
