yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2009.0,2009.0,Export,Algeria,World,1.0,Live animals; animal products,4853.0,,28.0000272,2.9999825,-36.8535712,174.7456809,1.02009.0Algeria,67188136.0,
2009.0,2009.0,Export,Algeria,World,2.0,Meat and edible meat offal,6787.0,,28.0000272,2.9999825,-36.8535712,174.7456809,2.02009.0Algeria,172184661.0,
2009.0,2009.0,Export,Algeria,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",9312550.0,,28.0000272,2.9999825,-36.8535712,174.7456809,3.02009.0Algeria,42281577.0,
2009.0,2009.0,Export,Algeria,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1234.0,,28.0000272,2.9999825,-36.8535712,174.7456809,6.02009.0Algeria,5236870.0,
2009.0,2009.0,Export,Algeria,World,7.0,Edible vegetables and certain roots and tubers,16060443.0,,28.0000272,2.9999825,-36.8535712,174.7456809,7.02009.0Algeria,261564150.0,
2009.0,2009.0,Export,Algeria,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,14366046.0,,28.0000272,2.9999825,-36.8535712,174.7456809,8.02009.0Algeria,206416479.0,
2009.0,2009.0,Export,Algeria,World,9.0,"Coffee, tea, maté and spices",1329.0,,28.0000272,2.9999825,-36.8535712,174.7456809,9.02009.0Algeria,259663932.0,
2009.0,2009.0,Export,Algeria,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1932083.0,,28.0000272,2.9999825,-36.8535712,174.7456809,11.02009.0Algeria,31098853.0,
2009.0,2009.0,Export,Algeria,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",6691721.0,,28.0000272,2.9999825,-36.8535712,174.7456809,12.02009.0Algeria,55932485.0,
2009.0,2009.0,Export,Algeria,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",28439.0,,28.0000272,2.9999825,-36.8535712,174.7456809,13.02009.0Algeria,12392361.0,
2009.0,2009.0,Export,Algeria,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,52.0,,28.0000272,2.9999825,-36.8535712,174.7456809,14.02009.0Algeria,1241204.0,
2009.0,2009.0,Export,Algeria,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,3687781.0,,28.0000272,2.9999825,-36.8535712,174.7456809,15.02009.0Algeria,564507747.0,
2009.0,2009.0,Export,Algeria,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",435438.0,,28.0000272,2.9999825,-36.8535712,174.7456809,16.02009.0Algeria,12761402.0,
2009.0,2009.0,Export,Algeria,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",22251839.0,,28.0000272,2.9999825,-36.8535712,174.7456809,19.02009.0Algeria,121387881.0,
2009.0,2009.0,Export,Algeria,World,21.0,Miscellaneous edible preparations,53415.0,,28.0000272,2.9999825,-36.8535712,174.7456809,21.02009.0Algeria,202239351.0,
2009.0,2009.0,Export,Algeria,World,22.0,"Beverages, spirits and vinegar",23702284.0,,28.0000272,2.9999825,-36.8535712,174.7456809,22.02009.0Algeria,19992527.0,
2009.0,2009.0,Export,Algeria,World,24.0,Tobacco and manufactured tobacco substitutes,78639.0,,28.0000272,2.9999825,-36.8535712,174.7456809,24.02009.0Algeria,201073570.0,
2009.0,2009.0,Export,Algeria,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",44443036596.0,,28.0000272,2.9999825,-36.8535712,174.7456809,27.02009.0Algeria,543459910.0,
2009.0,2009.0,Export,Algeria,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",194487778.0,,28.0000272,2.9999825,-36.8535712,174.7456809,28.02009.0Algeria,196194404.0,
2009.0,2009.0,Export,Algeria,World,29.0,Organic chemicals,53680464.0,,28.0000272,2.9999825,-36.8535712,174.7456809,29.02009.0Algeria,265131335.0,
2009.0,2009.0,Export,Algeria,World,30.0,Pharmaceutical products,2625872.0,,28.0000272,2.9999825,-36.8535712,174.7456809,30.02009.0Algeria,1743036360.0,
2009.0,2009.0,Export,Algeria,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",12868.0,,28.0000272,2.9999825,-36.8535712,174.7456809,32.02009.0Algeria,146631239.0,
2009.0,2009.0,Export,Algeria,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1178948.0,,28.0000272,2.9999825,-36.8535712,174.7456809,33.02009.0Algeria,98326430.0,
2009.0,2009.0,Export,Algeria,World,34.0,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",4627242.0,,28.0000272,2.9999825,-36.8535712,174.7456809,34.02009.0Algeria,85014273.0,
2009.0,2009.0,Export,Algeria,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,57634.0,,28.0000272,2.9999825,-36.8535712,174.7456809,35.02009.0Algeria,46785660.0,
2009.0,2009.0,Export,Algeria,World,38.0,Miscellaneous chemical products,337930.0,,28.0000272,2.9999825,-36.8535712,174.7456809,38.02009.0Algeria,373786430.0,
2009.0,2009.0,Export,Algeria,World,39.0,Plastics and articles thereof,6789582.0,,28.0000272,2.9999825,-36.8535712,174.7456809,39.02009.0Algeria,1188706096.0,
2009.0,2009.0,Export,Algeria,World,40.0,Rubber and articles thereof,12836574.0,,28.0000272,2.9999825,-36.8535712,174.7456809,40.02009.0Algeria,370338867.0,
2009.0,2009.0,Export,Algeria,World,41.0,Raw hides and skins(other than furskins) and leather,12276433.0,,28.0000272,2.9999825,-36.8535712,174.7456809,41.02009.0Algeria,3721648.0,
2009.0,2009.0,Export,Algeria,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1016.0,,28.0000272,2.9999825,-36.8535712,174.7456809,42.02009.0Algeria,19591373.0,
2009.0,2009.0,Export,Algeria,World,45.0,Cork and articles of cork,3779751.0,,28.0000272,2.9999825,-36.8535712,174.7456809,45.02009.0Algeria,602125.0,
2009.0,2009.0,Export,Algeria,World,46.0,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",48.0,,28.0000272,2.9999825,-36.8535712,174.7456809,46.02009.0Algeria,402559.0,
2009.0,2009.0,Export,Algeria,World,47.0,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,2314499.0,,28.0000272,2.9999825,-36.8535712,174.7456809,47.02009.0Algeria,23219005.0,
2009.0,2009.0,Export,Algeria,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2611305.0,,28.0000272,2.9999825,-36.8535712,174.7456809,48.02009.0Algeria,452236597.0,
2009.0,2009.0,Export,Algeria,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1188708.0,,28.0000272,2.9999825,-36.8535712,174.7456809,49.02009.0Algeria,65445363.0,
2009.0,2009.0,Export,Algeria,World,50.0,Silk,410.0,,28.0000272,2.9999825,-36.8535712,174.7456809,50.02009.0Algeria,61280.0,
2009.0,2009.0,Export,Algeria,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",10.0,,28.0000272,2.9999825,-36.8535712,174.7456809,51.02009.0Algeria,1758130.0,
2009.0,2009.0,Export,Algeria,World,54.0,Man-made filaments; strip and the like of man-made textile materials,10920.0,,28.0000272,2.9999825,-36.8535712,174.7456809,54.02009.0Algeria,77090262.0,
2009.0,2009.0,Export,Algeria,World,56.0,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",1017709.0,,28.0000272,2.9999825,-36.8535712,174.7456809,56.02009.0Algeria,46731805.0,
2009.0,2009.0,Export,Algeria,World,57.0,Carpets and other textile floor coverings,531174.0,,28.0000272,2.9999825,-36.8535712,174.7456809,57.02009.0Algeria,8179361.0,
2009.0,2009.0,Export,Algeria,World,59.0,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",10821.0,,28.0000272,2.9999825,-36.8535712,174.7456809,59.02009.0Algeria,11708447.0,
2009.0,2009.0,Export,Algeria,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",96504.0,,28.0000272,2.9999825,-36.8535712,174.7456809,62.02009.0Algeria,66738157.0,
2009.0,2009.0,Export,Algeria,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,402523.0,,28.0000272,2.9999825,-36.8535712,174.7456809,63.02009.0Algeria,69197285.0,
2009.0,2009.0,Export,Algeria,World,64.0,"Footwear, gaiters and the like; parts of such articles",168842.0,,28.0000272,2.9999825,-36.8535712,174.7456809,64.02009.0Algeria,73431195.0,
2009.0,2009.0,Export,Algeria,World,65.0,Headgear and parts thereof,619.0,,28.0000272,2.9999825,-36.8535712,174.7456809,65.02009.0Algeria,5502711.0,
2009.0,2009.0,Export,Algeria,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1388109.0,,28.0000272,2.9999825,-36.8535712,174.7456809,68.02009.0Algeria,123715418.0,
2009.0,2009.0,Export,Algeria,World,69.0,Ceramic products,1851150.0,,28.0000272,2.9999825,-36.8535712,174.7456809,69.02009.0Algeria,157205013.0,
2009.0,2009.0,Export,Algeria,World,70.0,Glass and glassware,16768162.0,,28.0000272,2.9999825,-36.8535712,174.7456809,70.02009.0Algeria,173084033.0,
2009.0,2009.0,Export,Algeria,World,71.0,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",26464741.0,,28.0000272,2.9999825,-36.8535712,174.7456809,71.02009.0Algeria,7252307.0,
2009.0,2009.0,Export,Algeria,World,72.0,Iron and steel,105002848.0,,28.0000272,2.9999825,-36.8535712,174.7456809,72.02009.0Algeria,2524127467.0,
2009.0,2009.0,Export,Algeria,World,74.0,Copper and articles thereof,3870814.0,,28.0000272,2.9999825,-36.8535712,174.7456809,74.02009.0Algeria,177957906.0,
2009.0,2009.0,Export,Algeria,World,76.0,Aluminum and articles thereof,2925404.0,,28.0000272,2.9999825,-36.8535712,174.7456809,76.02009.0Algeria,258832729.0,
2009.0,2009.0,Export,Algeria,World,78.0,Lead and articles thereof,4747297.0,,28.0000272,2.9999825,-36.8535712,174.7456809,78.02009.0Algeria,10665975.0,
2009.0,2009.0,Export,Algeria,World,79.0,Zinc and articles thereof,36764217.0,,28.0000272,2.9999825,-36.8535712,174.7456809,79.02009.0Algeria,4588228.0,
2009.0,2009.0,Export,Algeria,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal",5694066.0,,28.0000272,2.9999825,-36.8535712,174.7456809,82.02009.0Algeria,124702612.0,
2009.0,2009.0,Export,Algeria,World,83.0,Miscellaneous articles of base metal,246365.0,,28.0000272,2.9999825,-36.8535712,174.7456809,83.02009.0Algeria,99192932.0,
2009.0,2009.0,Export,Algeria,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",10594814.0,,28.0000272,2.9999825,-36.8535712,174.7456809,84.02009.0Algeria,7361121948.0,
2009.0,2009.0,Export,Algeria,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers, television image and sound recorders and reproducers, and parts and accessories of such articles",5011930.0,,28.0000272,2.9999825,-36.8535712,174.7456809,85.02009.0Algeria,3335721154.0,
2009.0,2009.0,Export,Algeria,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",131447.0,,28.0000272,2.9999825,-36.8535712,174.7456809,86.02009.0Algeria,426066838.0,
2009.0,2009.0,Export,Algeria,World,87.0,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",1567869.0,,28.0000272,2.9999825,-36.8535712,174.7456809,87.02009.0Algeria,4797572993.0,
2009.0,2009.0,Export,Algeria,World,88.0,"Aircraft, spacecraft, and parts thereof",235767.0,,28.0000272,2.9999825,-36.8535712,174.7456809,88.02009.0Algeria,137883716.0,
2009.0,2009.0,Export,Algeria,World,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, medical or surgical instruments and apparatus; parts and accessories thereof",4535323.0,,28.0000272,2.9999825,-36.8535712,174.7456809,90.02009.0Algeria,626008194.0,
2009.0,2009.0,Export,Algeria,World,91.0,Clocks and watches and parts thereof,32451.0,,28.0000272,2.9999825,-36.8535712,174.7456809,91.02009.0Algeria,7794481.0,
2009.0,2009.0,Export,Algeria,World,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, not elsewhere specified or included; illuminated signs, illuminated name-plates and the like; prefabricated buildings",189431.0,,28.0000272,2.9999825,-36.8535712,174.7456809,94.02009.0Algeria,291439795.0,
2009.0,2009.0,Export,Algeria,World,97.0,"Works of art, collectors' pieces and antiques",701.0,,28.0000272,2.9999825,-36.8535712,174.7456809,97.02009.0Algeria,97708.0,
