yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,32058473.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2013,2013.0,Export,Georgia,Azerbaijan,61.0,Apparel and clothing accessories; knitted or crocheted,1254515.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2013,2013.0,Export,Georgia,Armenia,61.0,Apparel and clothing accessories; knitted or crocheted,2129862.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2013,2013.0,Export,Georgia,Bulgaria,61.0,Apparel and clothing accessories; knitted or crocheted,59.0,,32.3293809,-83.1137366,42.6073975,25.4856617
2013,2013.0,Export,Georgia,Belarus,61.0,Apparel and clothing accessories; knitted or crocheted,14.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2013,2013.0,Export,Georgia,Cyprus,61.0,Apparel and clothing accessories; knitted or crocheted,240.0,,32.3293809,-83.1137366,34.9823018,33.1451285
2013,2013.0,Export,Georgia,Finland,61.0,Apparel and clothing accessories; knitted or crocheted,1045.0,,32.3293809,-83.1137366,63.2467777,25.9209164
2013,2013.0,Export,Georgia,Germany,61.0,Apparel and clothing accessories; knitted or crocheted,596953.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2013,2013.0,Export,Georgia,Iran,61.0,Apparel and clothing accessories; knitted or crocheted,4031.0,,32.3293809,-83.1137366,32.6475314,54.5643516
2013,2013.0,Export,Georgia,Iraq,61.0,Apparel and clothing accessories; knitted or crocheted,48782.0,,32.3293809,-83.1137366,33.0955793,44.1749775
2013,2013.0,Export,Georgia,Italy,61.0,Apparel and clothing accessories; knitted or crocheted,212827.0,,32.3293809,-83.1137366,42.6384261,12.674297
2013,2013.0,Export,Georgia,Kazakhstan,61.0,Apparel and clothing accessories; knitted or crocheted,597089.0,,32.3293809,-83.1137366,48.1012954,66.7780818
2013,2013.0,Export,Georgia,Kyrgyzstan,61.0,Apparel and clothing accessories; knitted or crocheted,1694.0,,32.3293809,-83.1137366,41.5089324,74.724091
2013,2013.0,Export,Georgia,Netherlands,61.0,Apparel and clothing accessories; knitted or crocheted,158446.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2013,2013.0,Export,Georgia,Poland,61.0,Apparel and clothing accessories; knitted or crocheted,30.0,,32.3293809,-83.1137366,52.215933,19.134422
2013,2013.0,Export,Georgia,Portugal,61.0,Apparel and clothing accessories; knitted or crocheted,40951.0,,32.3293809,-83.1137366,39.6621648,-8.1353519
2013,2013.0,Export,Georgia,Russian Federation,61.0,Apparel and clothing accessories; knitted or crocheted,11299.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2013,2013.0,Export,Georgia,Spain,61.0,Apparel and clothing accessories; knitted or crocheted,34054.0,,32.3293809,-83.1137366,39.3260685,-4.8379791
2013,2013.0,Export,Georgia,Switzerland,61.0,Apparel and clothing accessories; knitted or crocheted,1131.0,,32.3293809,-83.1137366,46.7985624,8.2319736
2013,2013.0,Export,Georgia,Turkey,61.0,Apparel and clothing accessories; knitted or crocheted,26965447.0,,32.3293809,-83.1137366,38.9597594,34.9249653
2013,2013.0,Export,Georgia,Uzbekistan,61.0,Apparel and clothing accessories; knitted or crocheted,4.0,,32.3293809,-83.1137366,41.32373,63.9528098
