,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,8418173.0
1,Kuwait,Afghanistan,Import,45925.0
2,Kuwait,Algeria,Export,28475192.0
3,Kuwait,Algeria,Import,764443.0
4,Kuwait,Armenia,Export,84643.0
5,Kuwait,Armenia,Import,78832.0
6,Kuwait,Azerbaijan,Export,311868.0
7,Kuwait,Azerbaijan,Import,50781.0
8,Kuwait,Bahrain,Export,74320692.0
9,Kuwait,Bahrain,Import,137889270.0
10,Kuwait,Comoros,Export,35168.0
11,Kuwait,Comoros,Import,14546.0
12,Kuwait,Cyprus,Export,3117922.0
13,Kuwait,Cyprus,Import,18334717.0
14,Kuwait,Djibouti,Export,1959179.0
15,Kuwait,Djibouti,Import,441615.0
16,Kuwait,Fmr Sudan,Export,8602645.0
17,Kuwait,Fmr Sudan,Import,3972089.0
18,Kuwait,Georgia,Export,92098.0
19,Kuwait,Georgia,Import,303667.0
20,Kuwait,Iraq,Export,53137043.0
21,Kuwait,Iraq,Import,6023.0
22,Kuwait,Jordan,Export,113174488.0
23,Kuwait,Jordan,Import,112509899.0
24,Kuwait,Lebanon,Export,49231184.0
25,Kuwait,Lebanon,Import,121446253.0
26,Kuwait,Libya,Export,1300041.0
27,Kuwait,Libya,Import,5349.0
28,Kuwait,Malta,Export,79762.0
29,Kuwait,Malta,Import,2851649.0
30,Kuwait,Mauritania,Export,29127.0
31,Kuwait,Mauritania,Import,30574.0
32,Kuwait,Morocco,Export,12402538.0
33,Kuwait,Morocco,Import,20654595.0
34,Kuwait,Oman,Export,80520057.0
35,Kuwait,Oman,Import,303857163.0
36,Kuwait,Pakistan,Export,246754779.0
37,Kuwait,Pakistan,Import,126730265.0
38,Kuwait,Qatar,Export,138560204.0
39,Kuwait,Qatar,Import,139556313.0
40,Kuwait,Saudi Arabia,Export,645306415.0
41,Kuwait,Saudi Arabia,Import,1417051303.0
42,Kuwait,State of Palestine,Export,106627.0
43,Kuwait,State of Palestine,Import,2042247.0
44,Kuwait,Syria,Export,42030089.0
45,Kuwait,Syria,Import,82970318.0
46,Kuwait,Turkey,Export,227553603.0
47,Kuwait,Turkey,Import,400556917.0
48,Kuwait,United Arab Emirates,Export,653301496.0
49,Kuwait,United Arab Emirates,Import,1568033545.0
50,Kuwait,World,Export,102549537554.0
51,Kuwait,World,Import,21873919172.0
52,Kuwait,Yemen,Export,5206397.0
53,Kuwait,Yemen,Import,8035149.0
