yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Export,Malta,World,38.0,Chemical products n.e.c.,10575604.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2016,2016.0,Export,Malta,Algeria,38.0,Chemical products n.e.c.,17532.0,,35.8885993,14.4476911,28.0000272,2.9999825
2016,2016.0,Export,Malta,Bangladesh,38.0,Chemical products n.e.c.,4739.0,,35.8885993,14.4476911,24.4769288,90.2934413
2016,2016.0,Export,Malta,Sri Lanka,38.0,Chemical products n.e.c.,1127.0,,35.8885993,14.4476911,7.5554942,80.7137847
2016,2016.0,Export,Malta,Czechia,38.0,Chemical products n.e.c.,6.0,,35.8885993,14.4476911,49.7439047,15.3381061
2016,2016.0,Export,Malta,France,38.0,Chemical products n.e.c.,213.0,,35.8885993,14.4476911,46.603354,1.8883335
2016,2016.0,Export,Malta,Germany,38.0,Chemical products n.e.c.,155174.0,,35.8885993,14.4476911,51.1638175,10.4478313
2016,2016.0,Export,Malta,Greece,38.0,Chemical products n.e.c.,25440.0,,35.8885993,14.4476911,38.9953683,21.9877132
2016,2016.0,Export,Malta,Iran,38.0,Chemical products n.e.c.,1069.0,,35.8885993,14.4476911,32.6475314,54.5643516
2016,2016.0,Export,Malta,Italy,38.0,Chemical products n.e.c.,1469056.0,,35.8885993,14.4476911,42.6384261,12.674297
2016,2016.0,Export,Malta,Japan,38.0,Chemical products n.e.c.,3540.0,,35.8885993,14.4476911,36.5748441,139.2394179
2016,2016.0,Export,Malta,Jordan,38.0,Chemical products n.e.c.,27905.0,,35.8885993,14.4476911,31.1667049,36.941628
2016,2016.0,Export,Malta,Rep. of Korea,38.0,Chemical products n.e.c.,39.0,,35.8885993,14.4476911,,
2016,2016.0,Export,Malta,Kuwait,38.0,Chemical products n.e.c.,127814.0,,35.8885993,14.4476911,29.2733964,47.4979476
2016,2016.0,Export,Malta,Lebanon,38.0,Chemical products n.e.c.,26324.0,,35.8885993,14.4476911,33.8750629,35.843409
2016,2016.0,Export,Malta,Libya,38.0,Chemical products n.e.c.,599354.0,,35.8885993,14.4476911,26.8234472,18.1236723
2016,2016.0,Export,Malta,Portugal,38.0,Chemical products n.e.c.,48020.0,,35.8885993,14.4476911,39.6621648,-8.1353519
2016,2016.0,Export,Malta,Russian Federation,38.0,Chemical products n.e.c.,26320.0,,35.8885993,14.4476911,64.6863136,97.7453061
2016,2016.0,Export,Malta,Saudi Arabia,38.0,Chemical products n.e.c.,15242.0,,35.8885993,14.4476911,25.6242618,42.3528328
2016,2016.0,Export,Malta,Viet Nam,38.0,Chemical products n.e.c.,2659.0,,35.8885993,14.4476911,15.9266657,107.9650855
2016,2016.0,Export,Malta,Spain,38.0,Chemical products n.e.c.,83018.0,,35.8885993,14.4476911,39.3260685,-4.8379791
2016,2016.0,Export,Malta,Sweden,38.0,Chemical products n.e.c.,512.0,,35.8885993,14.4476911,59.6749712,14.5208584
2016,2016.0,Export,Malta,Switzerland,38.0,Chemical products n.e.c.,1949.0,,35.8885993,14.4476911,46.7985624,8.2319736
2016,2016.0,Export,Malta,Tunisia,38.0,Chemical products n.e.c.,4416716.0,,35.8885993,14.4476911,33.8439408,9.400138
2016,2016.0,Export,Malta,Turkey,38.0,Chemical products n.e.c.,31895.0,,35.8885993,14.4476911,38.9597594,34.9249653
2016,2016.0,Export,Malta,Egypt,38.0,Chemical products n.e.c.,154709.0,,35.8885993,14.4476911,26.2540493,29.2675469
2016,2016.0,Export,Malta,United Kingdom,38.0,Chemical products n.e.c.,30.0,,35.8885993,14.4476911,54.7023545,-3.2765753
2016,2016.0,Export,Malta,Bunkers,38.0,Chemical products n.e.c.,3276001.0,,35.8885993,14.4476911,42.18544695,-71.13717580263157
2016,2016.0,Export,Malta,USA,38.0,Chemical products n.e.c.,20628.0,,35.8885993,14.4476911,39.7837304,-100.445882
2016,2016.0,Export,Malta,"Areas, nes",38.0,Chemical products n.e.c.,38574.0,,35.8885993,14.4476911,,
