,rtTitle,ptTitle,rgDesc,TradeValue
0,Saudi Arabia,Afghanistan,Export,4096272.0
1,Saudi Arabia,Afghanistan,Import,473867.0
2,Saudi Arabia,Afghanistan,Re-Export,92000.0
3,Saudi Arabia,Algeria,Export,555651095.0
4,Saudi Arabia,Algeria,Import,14979752.0
5,Saudi Arabia,Algeria,Re-Export,11682414.0
6,Saudi Arabia,Armenia,Export,789334.0
7,Saudi Arabia,Armenia,Import,29600.0
8,Saudi Arabia,Armenia,Re-Export,528001.0
9,Saudi Arabia,Azerbaijan,Export,5465874.0
10,Saudi Arabia,Azerbaijan,Import,171734.0
11,Saudi Arabia,Azerbaijan,Re-Export,221600.0
12,Saudi Arabia,Bahrain,Export,1536625124.0
13,Saudi Arabia,Bahrain,Import,1685203173.0
14,Saudi Arabia,Bahrain,Re-Export,711892893.0
15,Saudi Arabia,Comoros,Export,1449867.0
16,Saudi Arabia,Comoros,Import,471201.0
17,Saudi Arabia,Comoros,Re-Export,1175201.0
18,Saudi Arabia,Cyprus,Export,8173877.0
19,Saudi Arabia,Cyprus,Import,25780300.0
20,Saudi Arabia,Cyprus,Re-Export,2073602.0
21,Saudi Arabia,Djibouti,Export,195485579.0
22,Saudi Arabia,Djibouti,Import,34074709.0
23,Saudi Arabia,Djibouti,Re-Export,47404059.0
24,Saudi Arabia,Georgia,Export,22572828.0
25,Saudi Arabia,Georgia,Import,713867.0
26,Saudi Arabia,Georgia,Re-Export,529334.0
27,Saudi Arabia,Iraq,Export,527691860.0
28,Saudi Arabia,Iraq,Import,1435735.0
29,Saudi Arabia,Iraq,Re-Export,55096602.0
30,Saudi Arabia,Jordan,Export,1846014309.0
31,Saudi Arabia,Jordan,Import,819679959.0
32,Saudi Arabia,Jordan,Re-Export,92771051.0
33,Saudi Arabia,Kuwait,Export,1590295320.0
34,Saudi Arabia,Kuwait,Import,487570476.0
35,Saudi Arabia,Kuwait,Re-Export,251661918.0
36,Saudi Arabia,Lebanon,Export,428467466.0
37,Saudi Arabia,Lebanon,Import,430449073.0
38,Saudi Arabia,Lebanon,Re-Export,72660887.0
39,Saudi Arabia,Libya,Export,178647158.0
40,Saudi Arabia,Libya,Import,137098039.0
41,Saudi Arabia,Libya,Re-Export,21071493.0
42,Saudi Arabia,Malta,Export,141206843.0
43,Saudi Arabia,Malta,Import,33101373.0
44,Saudi Arabia,Malta,Re-Export,814935.0
45,Saudi Arabia,Mauritania,Export,30840302.0
46,Saudi Arabia,Mauritania,Import,3769605.0
47,Saudi Arabia,Mauritania,Re-Export,19793089.0
48,Saudi Arabia,Morocco,Export,482861139.0
49,Saudi Arabia,Morocco,Import,77976631.0
50,Saudi Arabia,Morocco,Re-Export,12999481.0
51,Saudi Arabia,Oman,Export,893629118.0
52,Saudi Arabia,Oman,Import,1562126221.0
53,Saudi Arabia,Oman,Re-Export,51345397.0
54,Saudi Arabia,Pakistan,Export,866416279.0
55,Saudi Arabia,Pakistan,Import,522007851.0
56,Saudi Arabia,Pakistan,Re-Export,35193646.0
57,Saudi Arabia,Qatar,Export,1474413841.0
58,Saudi Arabia,Qatar,Import,633441859.0
59,Saudi Arabia,Qatar,Re-Export,304772114.0
60,Saudi Arabia,State of Palestine,Export,3417070.0
61,Saudi Arabia,State of Palestine,Import,9433878.0
62,Saudi Arabia,Syria,Export,130268161.0
63,Saudi Arabia,Syria,Import,174994351.0
64,Saudi Arabia,Syria,Re-Export,10049344.0
65,Saudi Arabia,Turkey,Export,1806684661.0
66,Saudi Arabia,Turkey,Import,3108516687.0
67,Saudi Arabia,Turkey,Re-Export,23992293.0
68,Saudi Arabia,United Arab Emirates,Export,6383635978.0
69,Saudi Arabia,United Arab Emirates,Import,8452250565.0
70,Saudi Arabia,United Arab Emirates,Re-Export,2728857005.0
71,Saudi Arabia,World,Export,375251434128.0
72,Saudi Arabia,World,Import,162853863834.0
73,Saudi Arabia,World,Re-Export,7786089199.0
74,Saudi Arabia,Yemen,Export,963066003.0
75,Saudi Arabia,Yemen,Import,238935765.0
76,Saudi Arabia,Yemen,Re-Export,207033857.0
