yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Import,Kuwait,World,81.0,Other base metals; cermets; articles thereof,1153382.0,,29.2733964,47.4979476,-36.8535712,174.7456809
2006,2006.0,Import,Kuwait,Bahrain,81.0,Other base metals; cermets; articles thereof,4810.0,,29.2733964,47.4979476,26.1551249,50.5344606
2006,2006.0,Import,Kuwait,Belgium,81.0,Other base metals; cermets; articles thereof,390.0,,29.2733964,47.4979476,50.6402809,4.6667145
2006,2006.0,Import,Kuwait,Canada,81.0,Other base metals; cermets; articles thereof,624.0,,29.2733964,47.4979476,61.0666922,-107.991707
2006,2006.0,Import,Kuwait,China,81.0,Other base metals; cermets; articles thereof,79873.0,,29.2733964,47.4979476,35.000074,104.999927
2006,2006.0,Import,Kuwait,Czechia,81.0,Other base metals; cermets; articles thereof,321.0,,29.2733964,47.4979476,49.7439047,15.3381061
2006,2006.0,Import,Kuwait,Denmark,81.0,Other base metals; cermets; articles thereof,1203.0,,29.2733964,47.4979476,55.670249,10.3333283
2006,2006.0,Import,Kuwait,Dominican Rep.,81.0,Other base metals; cermets; articles thereof,569.0,,29.2733964,47.4979476,,
2006,2006.0,Import,Kuwait,France,81.0,Other base metals; cermets; articles thereof,507.0,,29.2733964,47.4979476,46.603354,1.8883335
2006,2006.0,Import,Kuwait,Germany,81.0,Other base metals; cermets; articles thereof,278426.0,,29.2733964,47.4979476,51.1638175,10.4478313
2006,2006.0,Import,Kuwait,"China, Hong Kong SAR",81.0,Other base metals; cermets; articles thereof,69.0,,29.2733964,47.4979476,22.350627,114.1849161
2006,2006.0,Import,Kuwait,Hungary,81.0,Other base metals; cermets; articles thereof,145.0,,29.2733964,47.4979476,47.1817585,19.5060937
2006,2006.0,Import,Kuwait,Italy,81.0,Other base metals; cermets; articles thereof,12853.0,,29.2733964,47.4979476,42.6384261,12.674297
2006,2006.0,Import,Kuwait,Japan,81.0,Other base metals; cermets; articles thereof,9629.0,,29.2733964,47.4979476,36.5748441,139.2394179
2006,2006.0,Import,Kuwait,Jordan,81.0,Other base metals; cermets; articles thereof,25609.0,,29.2733964,47.4979476,31.1667049,36.941628
2006,2006.0,Import,Kuwait,"China, Macao SAR",81.0,Other base metals; cermets; articles thereof,259.0,,29.2733964,47.4979476,,
2006,2006.0,Import,Kuwait,Malaysia,81.0,Other base metals; cermets; articles thereof,396.0,,29.2733964,47.4979476,4.5693754,102.2656823
2006,2006.0,Import,Kuwait,"Other Asia, nes",81.0,Other base metals; cermets; articles thereof,16132.0,,29.2733964,47.4979476,,
2006,2006.0,Import,Kuwait,Netherlands,81.0,Other base metals; cermets; articles thereof,1655.0,,29.2733964,47.4979476,52.2434979,5.6343227
2006,2006.0,Import,Kuwait,Romania,81.0,Other base metals; cermets; articles thereof,727.0,,29.2733964,47.4979476,45.9852129,24.6859225
2006,2006.0,Import,Kuwait,India,81.0,Other base metals; cermets; articles thereof,13898.0,,29.2733964,47.4979476,22.3511148,78.6677428
2006,2006.0,Import,Kuwait,Singapore,81.0,Other base metals; cermets; articles thereof,310.0,,29.2733964,47.4979476,1.357107,103.8194992
2006,2006.0,Import,Kuwait,Spain,81.0,Other base metals; cermets; articles thereof,4965.0,,29.2733964,47.4979476,39.3260685,-4.8379791
2006,2006.0,Import,Kuwait,Switzerland,81.0,Other base metals; cermets; articles thereof,6582.0,,29.2733964,47.4979476,46.7985624,8.2319736
2006,2006.0,Import,Kuwait,Thailand,81.0,Other base metals; cermets; articles thereof,59.0,,29.2733964,47.4979476,14.8971921,100.83273
2006,2006.0,Import,Kuwait,United Arab Emirates,81.0,Other base metals; cermets; articles thereof,37845.0,,29.2733964,47.4979476,24.0002488,53.9994829
2006,2006.0,Import,Kuwait,Turkey,81.0,Other base metals; cermets; articles thereof,103.0,,29.2733964,47.4979476,38.9597594,34.9249653
2006,2006.0,Import,Kuwait,Egypt,81.0,Other base metals; cermets; articles thereof,1234.0,,29.2733964,47.4979476,26.2540493,29.2675469
2006,2006.0,Import,Kuwait,United Kingdom,81.0,Other base metals; cermets; articles thereof,36856.0,,29.2733964,47.4979476,54.7023545,-3.2765753
2006,2006.0,Import,Kuwait,USA,81.0,Other base metals; cermets; articles thereof,617334.0,,29.2733964,47.4979476,39.7837304,-100.445882
