yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Re-Export,Qatar,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1088970.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2010,2010.0,Re-Export,Qatar,Argentina,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4608.0,,25.3336984,51.2295295,-34.9964963,-64.9672817
2010,2010.0,Re-Export,Qatar,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,52074.0,,25.3336984,51.2295295,26.1551249,50.5344606
2010,2010.0,Re-Export,Qatar,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11389.0,,25.3336984,51.2295295,50.6402809,4.6667145
2010,2010.0,Re-Export,Qatar,Brazil,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,66018.0,,25.3336984,51.2295295,-10.3333333,-53.2
2010,2010.0,Re-Export,Qatar,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8225.0,,25.3336984,51.2295295,35.000074,104.999927
2010,2010.0,Re-Export,Qatar,Eritrea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5346.0,,25.3336984,51.2295295,15.9500319,37.9999668
2010,2010.0,Re-Export,Qatar,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2306.0,,25.3336984,51.2295295,46.603354,1.8883335
2010,2010.0,Re-Export,Qatar,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,661.0,,25.3336984,51.2295295,51.1638175,10.4478313
2010,2010.0,Re-Export,Qatar,Ireland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,42870.0,,25.3336984,51.2295295,52.865196,-7.9794599
2010,2010.0,Re-Export,Qatar,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,301.0,,25.3336984,51.2295295,42.6384261,12.674297
2010,2010.0,Re-Export,Qatar,Japan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,953.0,,25.3336984,51.2295295,36.5748441,139.2394179
2010,2010.0,Re-Export,Qatar,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,17747.0,,25.3336984,51.2295295,29.2733964,47.4979476
2010,2010.0,Re-Export,Qatar,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,87345.0,,25.3336984,51.2295295,33.8750629,35.843409
2010,2010.0,Re-Export,Qatar,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,33697.0,,25.3336984,51.2295295,52.2434979,5.6343227
2010,2010.0,Re-Export,Qatar,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,52658.0,,25.3336984,51.2295295,25.6242618,42.3528328
2010,2010.0,Re-Export,Qatar,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,953.0,,25.3336984,51.2295295,22.3511148,78.6677428
2010,2010.0,Re-Export,Qatar,Switzerland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,199651.0,,25.3336984,51.2295295,46.7985624,8.2319736
2010,2010.0,Re-Export,Qatar,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,337.0,,25.3336984,51.2295295,34.6401861,39.0494106
2010,2010.0,Re-Export,Qatar,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,462744.0,,25.3336984,51.2295295,24.0002488,53.9994829
2010,2010.0,Re-Export,Qatar,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,38887.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2010,2010.0,Re-Export,Qatar,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,201.0,,25.3336984,51.2295295,39.7837304,-100.445882
