yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2010.0,2010.0,Export,Yemen,World,1.0,Live animals; animal products,99.0,,16.3471243,47.8915271,-36.8535712,174.7456809,1.02010.0Yemen,54629495.0,
2010.0,2010.0,Export,Yemen,World,2.0,Meat and edible meat offal,470499.0,,16.3471243,47.8915271,-36.8535712,174.7456809,2.02010.0Yemen,189432243.0,
2010.0,2010.0,Export,Yemen,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",5754325.0,,16.3471243,47.8915271,-36.8535712,174.7456809,6.02010.0Yemen,280900.0,
2010.0,2010.0,Export,Yemen,World,9.0,"Coffee, tea, maté and spices",26364984.0,,16.3471243,47.8915271,-36.8535712,174.7456809,9.02010.0Yemen,36167761.0,
2010.0,2010.0,Export,Yemen,World,10.0,Cereals,6749487.0,,16.3471243,47.8915271,-36.8535712,174.7456809,10.02010.0Yemen,1062912267.0,
2010.0,2010.0,Export,Yemen,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10834669.0,,16.3471243,47.8915271,-36.8535712,174.7456809,11.02010.0Yemen,22681834.0,
2010.0,2010.0,Export,Yemen,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1244139.0,,16.3471243,47.8915271,-36.8535712,174.7456809,12.02010.0Yemen,18840347.0,
2010.0,2010.0,Export,Yemen,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",533463.0,,16.3471243,47.8915271,-36.8535712,174.7456809,13.02010.0Yemen,1393621.0,
2010.0,2010.0,Export,Yemen,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2265680.0,,16.3471243,47.8915271,-36.8535712,174.7456809,14.02010.0Yemen,314415.0,
2010.0,2010.0,Export,Yemen,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,5880868.0,,16.3471243,47.8915271,-36.8535712,174.7456809,15.02010.0Yemen,317504598.0,
2010.0,2010.0,Export,Yemen,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",6917432.0,,16.3471243,47.8915271,-36.8535712,174.7456809,16.02010.0Yemen,14029312.0,
2010.0,2010.0,Export,Yemen,World,17.0,Sugars and sugar confectionery,41603372.0,,16.3471243,47.8915271,-36.8535712,174.7456809,17.02010.0Yemen,358311436.0,
2010.0,2010.0,Export,Yemen,World,18.0,Cocoa and cocoa preparations,348264.0,,16.3471243,47.8915271,-36.8535712,174.7456809,18.02010.0Yemen,12660374.0,
2010.0,2010.0,Export,Yemen,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",12970636.0,,16.3471243,47.8915271,-36.8535712,174.7456809,19.02010.0Yemen,80546067.0,
