yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2001.0,2001.0,Re-Export,Comoros,World,61.0,"Articles of apparel, accessories, knit or crochet",135.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2003.0,2003.0,Re-Export,Comoros,World,61.0,"Articles of apparel, accessories, knit or crochet",551.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2003.0,2003.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",1935894.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2004.0,2004.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",2358239.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2005.0,2005.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",1356114.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2006.0,2006.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",2001153.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2007.0,2007.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",3765126.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2008.0,2008.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",6588082.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2009.0,2009.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",5862188.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2010.0,2010.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",6702230.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2011.0,2011.0,Re-Export,Cyprus,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",4867066.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2012.0,2012.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,6933995.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2013.0,2013.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,3630700.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2014.0,2014.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,6099305.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2016.0,2016.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,5499643.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2017.0,2017.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,4803152.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2019.0,2019.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,4468475.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2020.0,2020.0,Re-Export,Cyprus,World,61.0,Apparel and clothing accessories; knitted or crocheted,4934603.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2009.0,2009.0,Re-Export,Djibouti,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",28665.0,,,,-36.8535712,174.7456809
2009.0,2009.0,Re-Export,Georgia,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",78021.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2010.0,2010.0,Re-Export,Georgia,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",142425.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2011.0,2011.0,Re-Export,Georgia,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",38998.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2012.0,2012.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,1242068.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2013.0,2013.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,3602704.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2014.0,2014.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,5653652.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2016.0,2016.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,3703240.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2017.0,2017.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,2807590.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2019.0,2019.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,5370307.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2020.0,2020.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,2907334.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2021.0,2021.0,Re-Export,Georgia,World,61.0,Apparel and clothing accessories; knitted or crocheted,2402837.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2007.0,2007.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",633000.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2009.0,2009.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",249643.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2010.0,2010.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",295408.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2011.0,2011.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",538025.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2012.0,2012.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",274583.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2013.0,2013.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",416508.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2014.0,2014.0,Re-Export,State of Palestine,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",315123.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2004.0,2004.0,Re-Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",7358816.0,,31.1667049,36.941628,-36.8535712,174.7456809
2005.0,2005.0,Re-Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",4215601.0,,31.1667049,36.941628,-36.8535712,174.7456809
2006.0,2006.0,Re-Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",9893171.0,,31.1667049,36.941628,-36.8535712,174.7456809
2007.0,2007.0,Re-Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",15354877.0,,31.1667049,36.941628,-36.8535712,174.7456809
2008.0,2008.0,Re-Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",10095785.0,,31.1667049,36.941628,-36.8535712,174.7456809
2011.0,2011.0,Re-Export,Jordan,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",3046606.0,,31.1667049,36.941628,-36.8535712,174.7456809
2012.0,2012.0,Re-Export,Jordan,World,61.0,Apparel and clothing accessories; knitted or crocheted,5953549.0,,31.1667049,36.941628,-36.8535712,174.7456809
2013.0,2013.0,Re-Export,Jordan,World,61.0,Apparel and clothing accessories; knitted or crocheted,5628783.0,,31.1667049,36.941628,-36.8535712,174.7456809
2016.0,2016.0,Re-Export,Jordan,World,61.0,Apparel and clothing accessories; knitted or crocheted,14806058.0,,31.1667049,36.941628,-36.8535712,174.7456809
