yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2002,2002.0,Export,Qatar,World,93.0,"Arms and ammunition, parts and accessories thereof",268728.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2002,2002.0,Export,Qatar,France,93.0,"Arms and ammunition, parts and accessories thereof",27676.0,,25.3336984,51.2295295,46.603354,1.8883335
2002,2002.0,Export,Qatar,Germany,93.0,"Arms and ammunition, parts and accessories thereof",40178.0,,25.3336984,51.2295295,51.1638175,10.4478313
2002,2002.0,Export,Qatar,Italy,93.0,"Arms and ammunition, parts and accessories thereof",1371.0,,25.3336984,51.2295295,42.6384261,12.674297
2002,2002.0,Export,Qatar,Kuwait,93.0,"Arms and ammunition, parts and accessories thereof",24924.0,,25.3336984,51.2295295,29.2733964,47.4979476
2002,2002.0,Export,Qatar,Oman,93.0,"Arms and ammunition, parts and accessories thereof",150413.0,,25.3336984,51.2295295,21.0000287,57.0036901
2002,2002.0,Export,Qatar,Russian Federation,93.0,"Arms and ammunition, parts and accessories thereof",1002.0,,25.3336984,51.2295295,64.6863136,97.7453061
2002,2002.0,Export,Qatar,Switzerland,93.0,"Arms and ammunition, parts and accessories thereof",2835.0,,25.3336984,51.2295295,46.7985624,8.2319736
2002,2002.0,Export,Qatar,USA,93.0,"Arms and ammunition, parts and accessories thereof",20055.0,,25.3336984,51.2295295,39.7837304,-100.445882
2002,2002.0,Export,Qatar,"Areas, nes",93.0,"Arms and ammunition, parts and accessories thereof",274.0,,25.3336984,51.2295295,,
