yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Jordan,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1356899.0,,31.1667049,36.941628,-36.8535712,174.7456809
2012,2012.0,Import,Jordan,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,64458.0,,31.1667049,36.941628,35.000074,104.999927
2012,2012.0,Import,Jordan,Germany,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,40665.0,,31.1667049,36.941628,51.1638175,10.4478313
2012,2012.0,Import,Jordan,Hungary,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1668.0,,31.1667049,36.941628,47.1817585,19.5060937
2012,2012.0,Import,Jordan,Italy,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,85723.0,,31.1667049,36.941628,42.6384261,12.674297
2012,2012.0,Import,Jordan,Pakistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,22990.0,,31.1667049,36.941628,30.3308401,71.247499
2012,2012.0,Import,Jordan,India,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,780155.0,,31.1667049,36.941628,22.3511148,78.6677428
2012,2012.0,Import,Jordan,Spain,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8479.0,,31.1667049,36.941628,39.3260685,-4.8379791
2012,2012.0,Import,Jordan,Sweden,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,13566.0,,31.1667049,36.941628,59.6749712,14.5208584
2012,2012.0,Import,Jordan,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,76482.0,,31.1667049,36.941628,38.9597594,34.9249653
2012,2012.0,Import,Jordan,Egypt,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,132693.0,,31.1667049,36.941628,26.2540493,29.2675469
2012,2012.0,Import,Jordan,United Kingdom,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,43418.0,,31.1667049,36.941628,54.7023545,-3.2765753
2012,2012.0,Import,Jordan,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,86603.0,,31.1667049,36.941628,39.7837304,-100.445882
