yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2007.0,2007.0,Export,Algeria,World,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",14317440.0,,28.0000272,2.9999825,-36.8535712,174.7456809,3.02007.0Algeria,20785527.0,
2007.0,2007.0,Export,Algeria,World,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",376677.0,,28.0000272,2.9999825,-36.8535712,174.7456809,6.02007.0Algeria,4557746.0,
2007.0,2007.0,Export,Algeria,World,8.0,Edible fruit and nuts; peel of citrus fruit or melons,23490355.0,,28.0000272,2.9999825,-36.8535712,174.7456809,8.02007.0Algeria,120641384.0,
2007.0,2007.0,Export,Algeria,World,9.0,"Coffee, tea, maté and spices",2054.0,,28.0000272,2.9999825,-36.8535712,174.7456809,9.02007.0Algeria,239577984.0,
2007.0,2007.0,Export,Algeria,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",25.0,,28.0000272,2.9999825,-36.8535712,174.7456809,13.02007.0Algeria,11261489.0,
2007.0,2007.0,Export,Algeria,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,174772.0,,28.0000272,2.9999825,-36.8535712,174.7456809,14.02007.0Algeria,1786967.0,
2007.0,2007.0,Export,Algeria,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,4728442.0,,28.0000272,2.9999825,-36.8535712,174.7456809,15.02007.0Algeria,515822532.0,
2007.0,2007.0,Export,Algeria,World,16.0,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",3719.0,,28.0000272,2.9999825,-36.8535712,174.7456809,16.02007.0Algeria,7514944.0,
2007.0,2007.0,Export,Algeria,World,17.0,Sugars and sugar confectionery,3137888.0,,28.0000272,2.9999825,-36.8535712,174.7456809,17.02007.0Algeria,428483523.0,
2007.0,2007.0,Export,Algeria,World,18.0,Cocoa and cocoa preparations,4643145.0,,28.0000272,2.9999825,-36.8535712,174.7456809,18.02007.0Algeria,27761449.0,
2007.0,2007.0,Export,Algeria,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",965588.0,,28.0000272,2.9999825,-36.8535712,174.7456809,20.02007.0Algeria,59037631.0,
2007.0,2007.0,Export,Algeria,World,21.0,Miscellaneous edible preparations,35318.0,,28.0000272,2.9999825,-36.8535712,174.7456809,21.02007.0Algeria,147804283.0,
2007.0,2007.0,Export,Algeria,World,22.0,"Beverages, spirits and vinegar",19365195.0,,28.0000272,2.9999825,-36.8535712,174.7456809,22.02007.0Algeria,24559822.0,
2007.0,2007.0,Export,Algeria,World,24.0,Tobacco and manufactured tobacco substitutes,324181.0,,28.0000272,2.9999825,-36.8535712,174.7456809,24.02007.0Algeria,129113362.0,
2007.0,2007.0,Export,Algeria,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",65251509.0,,28.0000272,2.9999825,-36.8535712,174.7456809,25.02007.0Algeria,109733892.0,
2007.0,2007.0,Export,Algeria,World,26.0,"Ores, slag and ash",3253056.0,,28.0000272,2.9999825,-36.8535712,174.7456809,26.02007.0Algeria,79725485.0,
2007.0,2007.0,Export,Algeria,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",59187580206.0,,28.0000272,2.9999825,-36.8535712,174.7456809,27.02007.0Algeria,317114860.0,
2007.0,2007.0,Export,Algeria,World,28.0,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",197773703.0,,28.0000272,2.9999825,-36.8535712,174.7456809,28.02007.0Algeria,136584188.0,
2007.0,2007.0,Export,Algeria,World,29.0,Organic chemicals,58819116.0,,28.0000272,2.9999825,-36.8535712,174.7456809,29.02007.0Algeria,204826132.0,
2007.0,2007.0,Export,Algeria,World,30.0,Pharmaceutical products,2936675.0,,28.0000272,2.9999825,-36.8535712,174.7456809,30.02007.0Algeria,1447618695.0,
2007.0,2007.0,Export,Algeria,World,31.0,Fertilisers,2657124.0,,28.0000272,2.9999825,-36.8535712,174.7456809,31.02007.0Algeria,50021233.0,
2007.0,2007.0,Export,Algeria,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",497950.0,,28.0000272,2.9999825,-36.8535712,174.7456809,33.02007.0Algeria,74198768.0,
2007.0,2007.0,Export,Algeria,World,34.0,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",290659.0,,28.0000272,2.9999825,-36.8535712,174.7456809,34.02007.0Algeria,55509152.0,
2007.0,2007.0,Export,Algeria,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,99900.0,,28.0000272,2.9999825,-36.8535712,174.7456809,35.02007.0Algeria,35227597.0,
2007.0,2007.0,Export,Algeria,World,37.0,Photographic or cinematographic goods,402.0,,28.0000272,2.9999825,-36.8535712,174.7456809,37.02007.0Algeria,31546598.0,
2007.0,2007.0,Export,Algeria,World,38.0,Miscellaneous chemical products,742580.0,,28.0000272,2.9999825,-36.8535712,174.7456809,38.02007.0Algeria,338617067.0,
2007.0,2007.0,Export,Algeria,World,39.0,Plastics and articles thereof,22896777.0,,28.0000272,2.9999825,-36.8535712,174.7456809,39.02007.0Algeria,889636138.0,
2007.0,2007.0,Export,Algeria,World,40.0,Rubber and articles thereof,25222086.0,,28.0000272,2.9999825,-36.8535712,174.7456809,40.02007.0Algeria,255888153.0,
2007.0,2007.0,Export,Algeria,World,41.0,Raw hides and skins(other than furskins) and leather,17209395.0,,28.0000272,2.9999825,-36.8535712,174.7456809,41.02007.0Algeria,952783.0,
2007.0,2007.0,Export,Algeria,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",22546.0,,28.0000272,2.9999825,-36.8535712,174.7456809,42.02007.0Algeria,13809121.0,
2007.0,2007.0,Export,Algeria,World,43.0,Furskins and artificial fur; manufactures thereof,37.0,,28.0000272,2.9999825,-36.8535712,174.7456809,43.02007.0Algeria,200225.0,
2007.0,2007.0,Export,Algeria,World,44.0,Wood and articles of wood; wood charcoal,136904.0,,28.0000272,2.9999825,-36.8535712,174.7456809,44.02007.0Algeria,662790792.0,
2007.0,2007.0,Export,Algeria,World,45.0,Cork and articles of cork,10949113.0,,28.0000272,2.9999825,-36.8535712,174.7456809,45.02007.0Algeria,431607.0,
2007.0,2007.0,Export,Algeria,World,46.0,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",2845.0,,28.0000272,2.9999825,-36.8535712,174.7456809,46.02007.0Algeria,331265.0,
2007.0,2007.0,Export,Algeria,World,47.0,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,982507.0,,28.0000272,2.9999825,-36.8535712,174.7456809,47.02007.0Algeria,13512025.0,
2007.0,2007.0,Export,Algeria,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",4453594.0,,28.0000272,2.9999825,-36.8535712,174.7456809,48.02007.0Algeria,443126571.0,
2007.0,2007.0,Export,Algeria,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1636394.0,,28.0000272,2.9999825,-36.8535712,174.7456809,49.02007.0Algeria,49608689.0,
2007.0,2007.0,Export,Algeria,World,52.0,Cotton,15628.0,,28.0000272,2.9999825,-36.8535712,174.7456809,52.02007.0Algeria,20062412.0,
2007.0,2007.0,Export,Algeria,World,53.0,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,14.0,,28.0000272,2.9999825,-36.8535712,174.7456809,53.02007.0Algeria,7065347.0,
2007.0,2007.0,Export,Algeria,World,54.0,Man-made filaments; strip and the like of man-made textile materials,1763975.0,,28.0000272,2.9999825,-36.8535712,174.7456809,54.02007.0Algeria,71148970.0,
2007.0,2007.0,Export,Algeria,World,55.0,Man-made staple fibres,18793.0,,28.0000272,2.9999825,-36.8535712,174.7456809,55.02007.0Algeria,42977468.0,
2007.0,2007.0,Export,Algeria,World,58.0,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1776095.0,,28.0000272,2.9999825,-36.8535712,174.7456809,58.02007.0Algeria,8396981.0,
2007.0,2007.0,Export,Algeria,World,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",55458.0,,28.0000272,2.9999825,-36.8535712,174.7456809,61.02007.0Algeria,44138628.0,
2007.0,2007.0,Export,Algeria,World,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",108137.0,,28.0000272,2.9999825,-36.8535712,174.7456809,62.02007.0Algeria,43091965.0,
2007.0,2007.0,Export,Algeria,World,64.0,"Footwear, gaiters and the like; parts of such articles",100597.0,,28.0000272,2.9999825,-36.8535712,174.7456809,64.02007.0Algeria,54625833.0,
2007.0,2007.0,Export,Algeria,World,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",13063.0,,28.0000272,2.9999825,-36.8535712,174.7456809,68.02007.0Algeria,71103123.0,
