yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2004.0,2004.0,Export,Qatar,World,1.0,Live animals,4982092.0,,25.3336984,51.2295295,-36.8535712,174.7456809,1.02004.0Qatar,39140443.0,
2004.0,2004.0,Export,Qatar,World,2.0,Meat and edible meat offal,1089774.0,,25.3336984,51.2295295,-36.8535712,174.7456809,2.02004.0Qatar,62098062.0,
2004.0,2004.0,Export,Qatar,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1673232.0,,25.3336984,51.2295295,-36.8535712,174.7456809,3.02004.0Qatar,5413896.0,
2004.0,2004.0,Export,Qatar,World,4.0,"Dairy products, eggs, honey, edible animal product nes",193058.0,,25.3336984,51.2295295,-36.8535712,174.7456809,4.02004.0Qatar,75191413.0,
2004.0,2004.0,Export,Qatar,World,5.0,"Products of animal origin, nes",463760.0,,25.3336984,51.2295295,-36.8535712,174.7456809,5.02004.0Qatar,61277.0,
2004.0,2004.0,Export,Qatar,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",3869.0,,25.3336984,51.2295295,-36.8535712,174.7456809,6.02004.0Qatar,3495474.0,
2004.0,2004.0,Export,Qatar,World,7.0,Edible vegetables and certain roots and tubers,242226.0,,25.3336984,51.2295295,-36.8535712,174.7456809,7.02004.0Qatar,33487372.0,
2004.0,2004.0,Export,Qatar,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",864854.0,,25.3336984,51.2295295,-36.8535712,174.7456809,8.02004.0Qatar,22873455.0,
2004.0,2004.0,Export,Qatar,World,9.0,"Coffee, tea, mate and spices",86012.0,,25.3336984,51.2295295,-36.8535712,174.7456809,9.02004.0Qatar,9542215.0,
2004.0,2004.0,Export,Qatar,World,10.0,Cereals,110277.0,,25.3336984,51.2295295,-36.8535712,174.7456809,10.02004.0Qatar,30237228.0,
2004.0,2004.0,Export,Qatar,World,11.0,"Milling products, malt, starches, inulin, wheat gluten",315227.0,,25.3336984,51.2295295,-36.8535712,174.7456809,11.02004.0Qatar,8686094.0,
2004.0,2004.0,Export,Qatar,World,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",48559.0,,25.3336984,51.2295295,-36.8535712,174.7456809,12.02004.0Qatar,5100052.0,
