yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Pakistan,World,71.0,"Natural or cultured pearls, precious or semi-precious stones",20622524.0,,30.3308401,71.247499,-36.8535712,174.7456809
2005,2005.0,Export,Pakistan,Afghanistan,71.0,"Natural or cultured pearls, precious or semi-precious stones",36287.0,,30.3308401,71.247499,33.7680065,66.2385139
2005,2005.0,Export,Pakistan,Argentina,71.0,"Natural or cultured pearls, precious or semi-precious stones",403.0,,30.3308401,71.247499,-34.9964963,-64.9672817
2005,2005.0,Export,Pakistan,Australia,71.0,"Natural or cultured pearls, precious or semi-precious stones",65916.0,,30.3308401,71.247499,-24.7761086,134.755
2005,2005.0,Export,Pakistan,Austria,71.0,"Natural or cultured pearls, precious or semi-precious stones",67290.0,,30.3308401,71.247499,47.59397,14.12456
2005,2005.0,Export,Pakistan,Bahrain,71.0,"Natural or cultured pearls, precious or semi-precious stones",21240.0,,30.3308401,71.247499,26.1551249,50.5344606
2005,2005.0,Export,Pakistan,Bangladesh,71.0,"Natural or cultured pearls, precious or semi-precious stones",17247.0,,30.3308401,71.247499,24.4769288,90.2934413
2005,2005.0,Export,Pakistan,Belgium,71.0,"Natural or cultured pearls, precious or semi-precious stones",9048.0,,30.3308401,71.247499,50.6402809,4.6667145
2005,2005.0,Export,Pakistan,Brazil,71.0,"Natural or cultured pearls, precious or semi-precious stones",33091.0,,30.3308401,71.247499,-10.3333333,-53.2
2005,2005.0,Export,Pakistan,Canada,71.0,"Natural or cultured pearls, precious or semi-precious stones",1257129.0,,30.3308401,71.247499,61.0666922,-107.991707
2005,2005.0,Export,Pakistan,Sri Lanka,71.0,"Natural or cultured pearls, precious or semi-precious stones",6823.0,,30.3308401,71.247499,7.5554942,80.7137847
2005,2005.0,Export,Pakistan,Chad,71.0,"Natural or cultured pearls, precious or semi-precious stones",1369.0,,30.3308401,71.247499,15.6134137,19.0156172
2005,2005.0,Export,Pakistan,China,71.0,"Natural or cultured pearls, precious or semi-precious stones",828.0,,30.3308401,71.247499,35.000074,104.999927
2005,2005.0,Export,Pakistan,Congo,71.0,"Natural or cultured pearls, precious or semi-precious stones",1149.0,,30.3308401,71.247499,-2.9814344,23.8222636
2005,2005.0,Export,Pakistan,Czechia,71.0,"Natural or cultured pearls, precious or semi-precious stones",4233.0,,30.3308401,71.247499,49.7439047,15.3381061
2005,2005.0,Export,Pakistan,Denmark,71.0,"Natural or cultured pearls, precious or semi-precious stones",6329.0,,30.3308401,71.247499,55.670249,10.3333283
2005,2005.0,Export,Pakistan,Ecuador,71.0,"Natural or cultured pearls, precious or semi-precious stones",621.0,,30.3308401,71.247499,-1.3397668,-79.3666965
2005,2005.0,Export,Pakistan,France,71.0,"Natural or cultured pearls, precious or semi-precious stones",101590.0,,30.3308401,71.247499,46.603354,1.8883335
2005,2005.0,Export,Pakistan,Djibouti,71.0,"Natural or cultured pearls, precious or semi-precious stones",353.0,,30.3308401,71.247499,11.8145966,42.8453061
2005,2005.0,Export,Pakistan,Germany,71.0,"Natural or cultured pearls, precious or semi-precious stones",586286.0,,30.3308401,71.247499,51.1638175,10.4478313
2005,2005.0,Export,Pakistan,Greece,71.0,"Natural or cultured pearls, precious or semi-precious stones",22741.0,,30.3308401,71.247499,38.9953683,21.9877132
2005,2005.0,Export,Pakistan,"China, Hong Kong SAR",71.0,"Natural or cultured pearls, precious or semi-precious stones",1251030.0,,30.3308401,71.247499,22.350627,114.1849161
2005,2005.0,Export,Pakistan,Hungary,71.0,"Natural or cultured pearls, precious or semi-precious stones",120.0,,30.3308401,71.247499,47.1817585,19.5060937
2005,2005.0,Export,Pakistan,Indonesia,71.0,"Natural or cultured pearls, precious or semi-precious stones",307.0,,30.3308401,71.247499,-2.4833826,117.8902853
2005,2005.0,Export,Pakistan,Iran,71.0,"Natural or cultured pearls, precious or semi-precious stones",15957.0,,30.3308401,71.247499,32.6475314,54.5643516
2005,2005.0,Export,Pakistan,Ireland,71.0,"Natural or cultured pearls, precious or semi-precious stones",12149.0,,30.3308401,71.247499,52.865196,-7.9794599
2005,2005.0,Export,Pakistan,Italy,71.0,"Natural or cultured pearls, precious or semi-precious stones",166453.0,,30.3308401,71.247499,42.6384261,12.674297
2005,2005.0,Export,Pakistan,Japan,71.0,"Natural or cultured pearls, precious or semi-precious stones",35284.0,,30.3308401,71.247499,36.5748441,139.2394179
2005,2005.0,Export,Pakistan,Kazakhstan,71.0,"Natural or cultured pearls, precious or semi-precious stones",194.0,,30.3308401,71.247499,48.1012954,66.7780818
2005,2005.0,Export,Pakistan,Kenya,71.0,"Natural or cultured pearls, precious or semi-precious stones",840.0,,30.3308401,71.247499,1.4419683,38.4313975
2005,2005.0,Export,Pakistan,Rep. of Korea,71.0,"Natural or cultured pearls, precious or semi-precious stones",1713.0,,30.3308401,71.247499,,
2005,2005.0,Export,Pakistan,Kuwait,71.0,"Natural or cultured pearls, precious or semi-precious stones",44126.0,,30.3308401,71.247499,29.2733964,47.4979476
2005,2005.0,Export,Pakistan,Lebanon,71.0,"Natural or cultured pearls, precious or semi-precious stones",4570.0,,30.3308401,71.247499,33.8750629,35.843409
2005,2005.0,Export,Pakistan,Malaysia,71.0,"Natural or cultured pearls, precious or semi-precious stones",4824.0,,30.3308401,71.247499,4.5693754,102.2656823
2005,2005.0,Export,Pakistan,Mauritius,71.0,"Natural or cultured pearls, precious or semi-precious stones",1161.0,,30.3308401,71.247499,-20.2759451,57.5703566
2005,2005.0,Export,Pakistan,Mexico,71.0,"Natural or cultured pearls, precious or semi-precious stones",1893.0,,30.3308401,71.247499,23.6585116,-102.0077097
