yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Pakistan,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,21403366.0,,30.3308401,71.247499,-36.8535712,174.7456809
2011,2011.0,Export,Pakistan,Afghanistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,5804747.0,,30.3308401,71.247499,33.7680065,66.2385139
2011,2011.0,Export,Pakistan,Angola,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,19030.0,,30.3308401,71.247499,-11.8775768,17.5691241
2011,2011.0,Export,Pakistan,Azerbaijan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,730.0,,30.3308401,71.247499,40.3936294,47.7872508
2011,2011.0,Export,Pakistan,Bahamas,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,16920.0,,30.3308401,71.247499,24.7736546,-78.0000547
2011,2011.0,Export,Pakistan,Armenia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,88250.0,,30.3308401,71.247499,40.7696272,44.6736646
2011,2011.0,Export,Pakistan,Bulgaria,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,36937.0,,30.3308401,71.247499,42.6073975,25.4856617
2011,2011.0,Export,Pakistan,Cameroon,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,23336.0,,30.3308401,71.247499,4.6125522,13.1535811
2011,2011.0,Export,Pakistan,Mayotte,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8019.0,,30.3308401,71.247499,-12.825543,45.148490830203045
2011,2011.0,Export,Pakistan,Congo,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,259628.0,,30.3308401,71.247499,-2.9814344,23.8222636
2011,2011.0,Export,Pakistan,Dem. Rep. of the Congo,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1795188.0,,30.3308401,71.247499,,
2011,2011.0,Export,Pakistan,Benin,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,237114.0,,30.3308401,71.247499,9.5293472,2.2584408
2011,2011.0,Export,Pakistan,El Salvador,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,26890.0,,30.3308401,71.247499,13.8000382,-88.9140683
2011,2011.0,Export,Pakistan,Eritrea,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,31882.0,,30.3308401,71.247499,15.9500319,37.9999668
2011,2011.0,Export,Pakistan,France,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,230112.0,,30.3308401,71.247499,46.603354,1.8883335
2011,2011.0,Export,Pakistan,Djibouti,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,166787.0,,30.3308401,71.247499,11.8145966,42.8453061
2011,2011.0,Export,Pakistan,Georgia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,163326.0,,30.3308401,71.247499,32.3293809,-83.1137366
2011,2011.0,Export,Pakistan,Ghana,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,158536.0,,30.3308401,71.247499,8.0300284,-1.0800271
2011,2011.0,Export,Pakistan,Greece,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,12877.0,,30.3308401,71.247499,38.9953683,21.9877132
2011,2011.0,Export,Pakistan,Guinea,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,128054.0,,30.3308401,71.247499,10.7226226,-10.7083587
2011,2011.0,Export,Pakistan,Honduras,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,63955.0,,30.3308401,71.247499,15.2572432,-86.0755145
2011,2011.0,Export,Pakistan,Iraq,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,936791.0,,30.3308401,71.247499,33.0955793,44.1749775
2011,2011.0,Export,Pakistan,Côte d'Ivoire,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,52088.0,,30.3308401,71.247499,7.9897371,-5.5679458
2011,2011.0,Export,Pakistan,Jordan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,292467.0,,30.3308401,71.247499,31.1667049,36.941628
2011,2011.0,Export,Pakistan,Kenya,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,38022.0,,30.3308401,71.247499,1.4419683,38.4313975
2011,2011.0,Export,Pakistan,Kyrgyzstan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,53166.0,,30.3308401,71.247499,41.5089324,74.724091
2011,2011.0,Export,Pakistan,Lebanon,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,224238.0,,30.3308401,71.247499,33.8750629,35.843409
2011,2011.0,Export,Pakistan,Madagascar,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,8300.0,,30.3308401,71.247499,-18.9249604,46.4416422
2011,2011.0,Export,Pakistan,Malaysia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,273.0,,30.3308401,71.247499,4.5693754,102.2656823
2011,2011.0,Export,Pakistan,Mauritius,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,9857.0,,30.3308401,71.247499,-20.2759451,57.5703566
2011,2011.0,Export,Pakistan,Mozambique,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,39282.0,,30.3308401,71.247499,-19.302233,34.9144977
2011,2011.0,Export,Pakistan,Oman,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,14983.0,,30.3308401,71.247499,21.0000287,57.0036901
2011,2011.0,Export,Pakistan,Namibia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,16560.0,,30.3308401,71.247499,-23.2335499,17.3231107
2011,2011.0,Export,Pakistan,Netherlands,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,15506.0,,30.3308401,71.247499,52.2434979,5.6343227
2011,2011.0,Export,Pakistan,Nicaragua,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,63721.0,,30.3308401,71.247499,12.6090157,-85.2936911
2011,2011.0,Export,Pakistan,Nigeria,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,48693.0,,30.3308401,71.247499,9.6000359,7.9999721
