yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Jordan,World,64.0,Footwear; gaiters and the like; parts of such articles,4721403.0,,31.1667049,36.941628,-36.8535712,174.7456809
2018,2018.0,Export,Jordan,China,64.0,Footwear; gaiters and the like; parts of such articles,78694.0,,31.1667049,36.941628,35.000074,104.999927
2018,2018.0,Export,Jordan,State of Palestine,64.0,Footwear; gaiters and the like; parts of such articles,44236.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2018,2018.0,Export,Jordan,Iraq,64.0,Footwear; gaiters and the like; parts of such articles,1201950.0,,31.1667049,36.941628,33.0955793,44.1749775
2018,2018.0,Export,Jordan,Japan,64.0,Footwear; gaiters and the like; parts of such articles,23561.0,,31.1667049,36.941628,36.5748441,139.2394179
2018,2018.0,Export,Jordan,Lebanon,64.0,Footwear; gaiters and the like; parts of such articles,521783.0,,31.1667049,36.941628,33.8750629,35.843409
2018,2018.0,Export,Jordan,Libya,64.0,Footwear; gaiters and the like; parts of such articles,14978.0,,31.1667049,36.941628,26.8234472,18.1236723
2018,2018.0,Export,Jordan,Morocco,64.0,Footwear; gaiters and the like; parts of such articles,136947.0,,31.1667049,36.941628,31.1728205,-7.3362482
2018,2018.0,Export,Jordan,Qatar,64.0,Footwear; gaiters and the like; parts of such articles,3109.0,,31.1667049,36.941628,25.3336984,51.2295295
2018,2018.0,Export,Jordan,Saudi Arabia,64.0,Footwear; gaiters and the like; parts of such articles,5991.0,,31.1667049,36.941628,25.6242618,42.3528328
2018,2018.0,Export,Jordan,Viet Nam,64.0,Footwear; gaiters and the like; parts of such articles,1759.0,,31.1667049,36.941628,15.9266657,107.9650855
2018,2018.0,Export,Jordan,Spain,64.0,Footwear; gaiters and the like; parts of such articles,39156.0,,31.1667049,36.941628,39.3260685,-4.8379791
2018,2018.0,Export,Jordan,Sudan,64.0,Footwear; gaiters and the like; parts of such articles,1926.0,,31.1667049,36.941628,14.5844444,29.4917691
2018,2018.0,Export,Jordan,Syria,64.0,Footwear; gaiters and the like; parts of such articles,152801.0,,31.1667049,36.941628,34.6401861,39.0494106
2018,2018.0,Export,Jordan,United Arab Emirates,64.0,Footwear; gaiters and the like; parts of such articles,476750.0,,31.1667049,36.941628,24.0002488,53.9994829
2018,2018.0,Export,Jordan,Turkey,64.0,Footwear; gaiters and the like; parts of such articles,9985.0,,31.1667049,36.941628,38.9597594,34.9249653
2018,2018.0,Export,Jordan,Egypt,64.0,Footwear; gaiters and the like; parts of such articles,1455584.0,,31.1667049,36.941628,26.2540493,29.2675469
2018,2018.0,Export,Jordan,Free Zones,64.0,Footwear; gaiters and the like; parts of such articles,493663.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2018,2018.0,Export,Jordan,Yemen,64.0,Footwear; gaiters and the like; parts of such articles,58519.0,,31.1667049,36.941628,16.3471243,47.8915271
