,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Afghanistan,Export,291.0
1,Malta,Afghanistan,Import,2428.0
2,Malta,Algeria,Export,2184172.0
3,Malta,Algeria,Import,4604163.0
4,Malta,Armenia,Export,399.0
5,Malta,Armenia,Import,19911.0
6,Malta,Azerbaijan,Export,159281.0
7,Malta,Azerbaijan,Import,56341.0
8,Malta,Bahrain,Export,1297159.0
9,Malta,Bahrain,Import,353053.0
10,Malta,Cyprus,Export,11074536.0
11,Malta,Cyprus,Import,9513506.0
12,Malta,Djibouti,Export,8417936.0
13,Malta,Djibouti,Import,190.0
14,Malta,Georgia,Export,260252.0
15,Malta,Georgia,Import,1931.0
16,Malta,Iraq,Export,1831882.0
17,Malta,Iraq,Import,2372.0
18,Malta,Israel,Export,6149208.0
19,Malta,Israel,Import,9801436.0
20,Malta,Jordan,Export,3650209.0
21,Malta,Jordan,Import,389430.0
22,Malta,Kuwait,Export,806200.0
23,Malta,Kuwait,Import,6408624.0
24,Malta,Lebanon,Export,970090.0
25,Malta,Lebanon,Import,473718.0
26,Malta,Libya,Export,68397577.0
27,Malta,Libya,Import,9033851.0
28,Malta,Mauritania,Export,270919.0
29,Malta,Morocco,Export,2670290.0
30,Malta,Morocco,Import,12609449.0
31,Malta,Oman,Export,7565502.0
32,Malta,Oman,Import,852758.0
33,Malta,Pakistan,Export,1757979.0
34,Malta,Pakistan,Import,3738779.0
35,Malta,Qatar,Export,5479783.0
36,Malta,Qatar,Import,1372355.0
37,Malta,Saudi Arabia,Export,20129568.0
38,Malta,Saudi Arabia,Import,804828.0
39,Malta,State of Palestine,Export,247669.0
40,Malta,State of Palestine,Import,421689.0
41,Malta,Syria,Import,13942.0
42,Malta,Turkey,Export,23634720.0
43,Malta,Turkey,Import,127112686.0
44,Malta,United Arab Emirates,Export,25572517.0
45,Malta,United Arab Emirates,Import,13141608.0
46,Malta,World,Export,2642781645.0
47,Malta,World,Import,5104409469.0
48,Malta,Yemen,Export,724982.0
