yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
1995.0,1995.0,Export,Comoros,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",95233.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,3.01995.0Comoros,140269.0,
1995.0,1995.0,Export,Comoros,World,4.0,"Dairy products, eggs, honey, edible animal product nes",227.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,4.01995.0Comoros,1383616.0,
1995.0,1995.0,Export,Comoros,World,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",191.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,6.01995.0Comoros,,
1995.0,1995.0,Export,Comoros,World,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",2419.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,8.01995.0Comoros,23209.0,
1995.0,1995.0,Export,Comoros,World,9.0,"Coffee, tea, mate and spices",8315529.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,9.01995.0Comoros,27176.0,
1995.0,1995.0,Export,Comoros,World,11.0,"Milling products, malt, starches, inulin, wheat glute",8022.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,11.01995.0Comoros,1506924.0,
1995.0,1995.0,Export,Comoros,World,28.0,"Inorganic chemicals, precious metal compound, isotope",5240.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,28.01995.0Comoros,120357.0,
1995.0,1995.0,Export,Comoros,World,33.0,"Essential oils, perfumes, cosmetics, toileteries",2326504.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,33.01995.0Comoros,52921.0,
1995.0,1995.0,Export,Comoros,World,37.0,Photographic or cinematographic goods,1287.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,37.01995.0Comoros,30466.0,
1995.0,1995.0,Export,Comoros,World,39.0,Plastics and articles thereof,3236.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,39.01995.0Comoros,210894.0,
1995.0,1995.0,Export,Comoros,World,46.0,"Manufactures of plaiting material, basketwork, etc.",80.0,,-12.2045176,44.2832964,-36.8535712,174.7456809,46.01995.0Comoros,730.0,
