yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Algeria,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,402523.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2009,2009.0,Export,Algeria,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,354711.0,,28.0000272,2.9999825,46.603354,1.8883335
2009,2009.0,Export,Algeria,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,267.0,,28.0000272,2.9999825,42.6384261,12.674297
2009,2009.0,Export,Algeria,Niger,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,258.0,,28.0000272,2.9999825,17.7356214,9.3238432
2009,2009.0,Export,Algeria,Portugal,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,68.0,,28.0000272,2.9999825,39.6621648,-8.1353519
2009,2009.0,Export,Algeria,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,20599.0,,28.0000272,2.9999825,25.6242618,42.3528328
2009,2009.0,Export,Algeria,Senegal,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1031.0,,28.0000272,2.9999825,14.4750607,-14.4529612
2009,2009.0,Export,Algeria,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,21809.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2009,2009.0,Export,Algeria,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,38.0,,28.0000272,2.9999825,24.0002488,53.9994829
2009,2009.0,Export,Algeria,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,3692.0,,28.0000272,2.9999825,38.9597594,34.9249653
2009,2009.0,Export,Algeria,Burkina Faso,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,50.0,,28.0000272,2.9999825,12.0753083,-1.6880314
