yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Export,Mauritania,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",635746600.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2020,2020.0,Export,Mauritania,Afghanistan,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",1360.0,,20.2540382,-9.2399263,33.7680065,66.2385139
2020,2020.0,Export,Mauritania,Algeria,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",450158.0,,20.2540382,-9.2399263,28.0000272,2.9999825
2020,2020.0,Export,Mauritania,Angola,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",397418.0,,20.2540382,-9.2399263,-11.8775768,17.5691241
2020,2020.0,Export,Mauritania,Bangladesh,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",295538.0,,20.2540382,-9.2399263,24.4769288,90.2934413
2020,2020.0,Export,Mauritania,Belgium,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",65616.0,,20.2540382,-9.2399263,50.6402809,4.6667145
2020,2020.0,Export,Mauritania,Cameroon,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",15539741.0,,20.2540382,-9.2399263,4.6125522,13.1535811
2020,2020.0,Export,Mauritania,Canada,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",21689.0,,20.2540382,-9.2399263,61.0666922,-107.991707
2020,2020.0,Export,Mauritania,Central African Rep.,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",248275.0,,20.2540382,-9.2399263,,
2020,2020.0,Export,Mauritania,Chile,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",36514.0,,20.2540382,-9.2399263,-31.7613365,-71.3187697
2020,2020.0,Export,Mauritania,China,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",26255771.0,,20.2540382,-9.2399263,35.000074,104.999927
2020,2020.0,Export,Mauritania,Comoros,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",13367.0,,20.2540382,-9.2399263,-12.2045176,44.2832964
2020,2020.0,Export,Mauritania,Congo,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",1962291.0,,20.2540382,-9.2399263,-2.9814344,23.8222636
2020,2020.0,Export,Mauritania,Dem. Rep. of the Congo,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",3791528.0,,20.2540382,-9.2399263,,
2020,2020.0,Export,Mauritania,Cyprus,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",322248.0,,20.2540382,-9.2399263,34.9823018,33.1451285
2020,2020.0,Export,Mauritania,Benin,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",18152397.0,,20.2540382,-9.2399263,9.5293472,2.2584408
2020,2020.0,Export,Mauritania,Equatorial Guinea,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",1491931.0,,20.2540382,-9.2399263,1.613172,10.5170357
2020,2020.0,Export,Mauritania,France,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",917947.0,,20.2540382,-9.2399263,46.603354,1.8883335
2020,2020.0,Export,Mauritania,Gabon,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",155719.0,,20.2540382,-9.2399263,-0.8999695,11.6899699
