yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue_export,Unnamed: 0_export,rtLat,rtLon,ptLat,ptLon,mid,TradeValue_import,Unnamed: 0_import
2016.0,2016.0,Export,Oman,World,1.0,Animals; live,110566172.0,,21.0000287,57.0036901,-36.8535712,174.7456809,1.02016.0Oman,215742222.0,
2016.0,2016.0,Export,Oman,World,2.0,Meat and edible meat offal,90064951.0,,21.0000287,57.0036901,-36.8535712,174.7456809,2.02016.0Oman,274857538.0,
2016.0,2016.0,Export,Oman,World,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",165829056.0,,21.0000287,57.0036901,-36.8535712,174.7456809,3.02016.0Oman,60216720.0,
2016.0,2016.0,Export,Oman,World,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",198122770.0,,21.0000287,57.0036901,-36.8535712,174.7456809,4.02016.0Oman,590133559.0,
2016.0,2016.0,Export,Oman,World,5.0,Animal originated products; not elsewhere specified or included,379895.0,,21.0000287,57.0036901,-36.8535712,174.7456809,5.02016.0Oman,234814.0,
2016.0,2016.0,Export,Oman,World,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",154403.0,,21.0000287,57.0036901,-36.8535712,174.7456809,6.02016.0Oman,6364116.0,
2016.0,2016.0,Export,Oman,World,7.0,Vegetables and certain roots and tubers; edible,59325716.0,,21.0000287,57.0036901,-36.8535712,174.7456809,7.02016.0Oman,145863341.0,
2016.0,2016.0,Export,Oman,World,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",36229050.0,,21.0000287,57.0036901,-36.8535712,174.7456809,8.02016.0Oman,167617443.0,
2016.0,2016.0,Export,Oman,World,9.0,"Coffee, tea, mate and spices",6787354.0,,21.0000287,57.0036901,-36.8535712,174.7456809,9.02016.0Oman,66350969.0,
2016.0,2016.0,Export,Oman,World,10.0,Cereals,58068156.0,,21.0000287,57.0036901,-36.8535712,174.7456809,10.02016.0Oman,385107731.0,
2016.0,2016.0,Export,Oman,World,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",77357660.0,,21.0000287,57.0036901,-36.8535712,174.7456809,11.02016.0Oman,38709195.0,
2016.0,2016.0,Export,Oman,World,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",24614632.0,,21.0000287,57.0036901,-36.8535712,174.7456809,12.02016.0Oman,16465314.0,
2016.0,2016.0,Export,Oman,World,13.0,"Lac; gums, resins and other vegetable saps and extracts",202208.0,,21.0000287,57.0036901,-36.8535712,174.7456809,13.02016.0Oman,6558420.0,
2016.0,2016.0,Export,Oman,World,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,258369.0,,21.0000287,57.0036901,-36.8535712,174.7456809,14.02016.0Oman,501854.0,
2016.0,2016.0,Export,Oman,World,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,211712490.0,,21.0000287,57.0036901,-36.8535712,174.7456809,15.02016.0Oman,494292483.0,
2016.0,2016.0,Export,Oman,World,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",10483983.0,,21.0000287,57.0036901,-36.8535712,174.7456809,16.02016.0Oman,46524055.0,
2016.0,2016.0,Export,Oman,World,17.0,Sugars and sugar confectionery,11892976.0,,21.0000287,57.0036901,-36.8535712,174.7456809,17.02016.0Oman,75349766.0,
2016.0,2016.0,Export,Oman,World,18.0,Cocoa and cocoa preparations,2028655.0,,21.0000287,57.0036901,-36.8535712,174.7456809,18.02016.0Oman,86960785.0,
2016.0,2016.0,Export,Oman,World,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",164797002.0,,21.0000287,57.0036901,-36.8535712,174.7456809,19.02016.0Oman,183730519.0,
2016.0,2016.0,Export,Oman,World,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",45137439.0,,21.0000287,57.0036901,-36.8535712,174.7456809,20.02016.0Oman,201998944.0,
2016.0,2016.0,Export,Oman,World,21.0,Miscellaneous edible preparations,71482186.0,,21.0000287,57.0036901,-36.8535712,174.7456809,21.02016.0Oman,98955525.0,
2016.0,2016.0,Export,Oman,World,22.0,"Beverages, spirits and vinegar",7451286.0,,21.0000287,57.0036901,-36.8535712,174.7456809,22.02016.0Oman,129874552.0,
2016.0,2016.0,Export,Oman,World,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",9392891.0,,21.0000287,57.0036901,-36.8535712,174.7456809,23.02016.0Oman,95598256.0,
2016.0,2016.0,Export,Oman,World,24.0,Tobacco and manufactured tobacco substitutes,20361282.0,,21.0000287,57.0036901,-36.8535712,174.7456809,24.02016.0Oman,253828629.0,
2016.0,2016.0,Export,Oman,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",242158982.0,,21.0000287,57.0036901,-36.8535712,174.7456809,25.02016.0Oman,494804902.0,
2016.0,2016.0,Export,Oman,World,26.0,"Ores, slag and ash",134091142.0,,21.0000287,57.0036901,-36.8535712,174.7456809,26.02016.0Oman,347411165.0,
2016.0,2016.0,Export,Oman,World,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22965096273.0,,21.0000287,57.0036901,-36.8535712,174.7456809,27.02016.0Oman,2019352931.0,
2016.0,2016.0,Export,Oman,World,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",33877328.0,,21.0000287,57.0036901,-36.8535712,174.7456809,28.02016.0Oman,199038972.0,
2016.0,2016.0,Export,Oman,World,29.0,Organic chemicals,1075051541.0,,21.0000287,57.0036901,-36.8535712,174.7456809,29.02016.0Oman,184162038.0,
2016.0,2016.0,Export,Oman,World,30.0,Pharmaceutical products,48815888.0,,21.0000287,57.0036901,-36.8535712,174.7456809,30.02016.0Oman,378443981.0,
2016.0,2016.0,Export,Oman,World,31.0,Fertilizers,504062659.0,,21.0000287,57.0036901,-36.8535712,174.7456809,31.02016.0Oman,27703779.0,
2016.0,2016.0,Export,Oman,World,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",10921504.0,,21.0000287,57.0036901,-36.8535712,174.7456809,32.02016.0Oman,107558674.0,
2016.0,2016.0,Export,Oman,World,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",28705420.0,,21.0000287,57.0036901,-36.8535712,174.7456809,33.02016.0Oman,249769730.0,
2016.0,2016.0,Export,Oman,World,34.0,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",59811739.0,,21.0000287,57.0036901,-36.8535712,174.7456809,34.02016.0Oman,182596990.0,
2016.0,2016.0,Export,Oman,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,111622.0,,21.0000287,57.0036901,-36.8535712,174.7456809,35.02016.0Oman,25422236.0,
2016.0,2016.0,Export,Oman,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,658280.0,,21.0000287,57.0036901,-36.8535712,174.7456809,36.02016.0Oman,39485218.0,
2016.0,2016.0,Export,Oman,World,37.0,Photographic or cinematographic goods,251068.0,,21.0000287,57.0036901,-36.8535712,174.7456809,37.02016.0Oman,8254672.0,
2016.0,2016.0,Export,Oman,World,38.0,Chemical products n.e.c.,9066191.0,,21.0000287,57.0036901,-36.8535712,174.7456809,38.02016.0Oman,349341159.0,
2016.0,2016.0,Export,Oman,World,39.0,Plastics and articles thereof,380717177.0,,21.0000287,57.0036901,-36.8535712,174.7456809,39.02016.0Oman,707063280.0,
2016.0,2016.0,Export,Oman,World,40.0,Rubber and articles thereof,18615272.0,,21.0000287,57.0036901,-36.8535712,174.7456809,40.02016.0Oman,239678381.0,
2016.0,2016.0,Export,Oman,World,41.0,Raw hides and skins (other than furskins) and leather,2178636.0,,21.0000287,57.0036901,-36.8535712,174.7456809,41.02016.0Oman,1809240.0,
2016.0,2016.0,Export,Oman,World,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",378262.0,,21.0000287,57.0036901,-36.8535712,174.7456809,42.02016.0Oman,31310379.0,
2016.0,2016.0,Export,Oman,World,43.0,Furskins and artificial fur; manufactures thereof,11443.0,,21.0000287,57.0036901,-36.8535712,174.7456809,43.02016.0Oman,33911.0,
2016.0,2016.0,Export,Oman,World,44.0,Wood and articles of wood; wood charcoal,19349571.0,,21.0000287,57.0036901,-36.8535712,174.7456809,44.02016.0Oman,209951819.0,
2016.0,2016.0,Export,Oman,World,45.0,Cork and articles of cork,942691.0,,21.0000287,57.0036901,-36.8535712,174.7456809,45.02016.0Oman,2817001.0,
2016.0,2016.0,Export,Oman,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",589245.0,,21.0000287,57.0036901,-36.8535712,174.7456809,46.02016.0Oman,5080108.0,
2016.0,2016.0,Export,Oman,World,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1675955.0,,21.0000287,57.0036901,-36.8535712,174.7456809,47.02016.0Oman,133123.0,
2016.0,2016.0,Export,Oman,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",44385787.0,,21.0000287,57.0036901,-36.8535712,174.7456809,48.02016.0Oman,165712970.0,
2016.0,2016.0,Export,Oman,World,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",2876584.0,,21.0000287,57.0036901,-36.8535712,174.7456809,49.02016.0Oman,23336000.0,
2016.0,2016.0,Export,Oman,World,50.0,Silk,145401.0,,21.0000287,57.0036901,-36.8535712,174.7456809,50.02016.0Oman,3624608.0,
2016.0,2016.0,Export,Oman,World,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",124611.0,,21.0000287,57.0036901,-36.8535712,174.7456809,51.02016.0Oman,332629.0,
2016.0,2016.0,Export,Oman,World,52.0,Cotton,1989555.0,,21.0000287,57.0036901,-36.8535712,174.7456809,52.02016.0Oman,8396990.0,
2016.0,2016.0,Export,Oman,World,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,686.0,,21.0000287,57.0036901,-36.8535712,174.7456809,53.02016.0Oman,2380049.0,
2016.0,2016.0,Export,Oman,World,54.0,Man-made filaments; strip and the like of man-made textile materials,2799789.0,,21.0000287,57.0036901,-36.8535712,174.7456809,54.02016.0Oman,19635202.0,
2016.0,2016.0,Export,Oman,World,55.0,Man-made staple fibres,3300774.0,,21.0000287,57.0036901,-36.8535712,174.7456809,55.02016.0Oman,26284608.0,
2016.0,2016.0,Export,Oman,World,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",228345.0,,21.0000287,57.0036901,-36.8535712,174.7456809,56.02016.0Oman,13609600.0,
2016.0,2016.0,Export,Oman,World,57.0,Carpets and other textile floor coverings,364837.0,,21.0000287,57.0036901,-36.8535712,174.7456809,57.02016.0Oman,25214780.0,
2016.0,2016.0,Export,Oman,World,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",86410.0,,21.0000287,57.0036901,-36.8535712,174.7456809,58.02016.0Oman,3216917.0,
2016.0,2016.0,Export,Oman,World,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",33882.0,,21.0000287,57.0036901,-36.8535712,174.7456809,59.02016.0Oman,5542158.0,
2016.0,2016.0,Export,Oman,World,60.0,Fabrics; knitted or crocheted,149971.0,,21.0000287,57.0036901,-36.8535712,174.7456809,60.02016.0Oman,8285642.0,
2016.0,2016.0,Export,Oman,World,61.0,Apparel and clothing accessories; knitted or crocheted,6860790.0,,21.0000287,57.0036901,-36.8535712,174.7456809,61.02016.0Oman,110362884.0,
2016.0,2016.0,Export,Oman,World,62.0,Apparel and clothing accessories; not knitted or crocheted,2502067.0,,21.0000287,57.0036901,-36.8535712,174.7456809,62.02016.0Oman,86122371.0,
2016.0,2016.0,Export,Oman,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10706742.0,,21.0000287,57.0036901,-36.8535712,174.7456809,63.02016.0Oman,44051340.0,
2016.0,2016.0,Export,Oman,World,64.0,Footwear; gaiters and the like; parts of such articles,5906119.0,,21.0000287,57.0036901,-36.8535712,174.7456809,64.02016.0Oman,65124711.0,
2016.0,2016.0,Export,Oman,World,65.0,Headgear and parts thereof,209261.0,,21.0000287,57.0036901,-36.8535712,174.7456809,65.02016.0Oman,15465317.0,
2016.0,2016.0,Export,Oman,World,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",681659.0,,21.0000287,57.0036901,-36.8535712,174.7456809,66.02016.0Oman,780764.0,
2016.0,2016.0,Export,Oman,World,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",14566.0,,21.0000287,57.0036901,-36.8535712,174.7456809,67.02016.0Oman,2186774.0,
2016.0,2016.0,Export,Oman,World,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",155833239.0,,21.0000287,57.0036901,-36.8535712,174.7456809,68.02016.0Oman,152651637.0,
2016.0,2016.0,Export,Oman,World,69.0,Ceramic products,48764245.0,,21.0000287,57.0036901,-36.8535712,174.7456809,69.02016.0Oman,172523534.0,
2016.0,2016.0,Export,Oman,World,70.0,Glass and glassware,42075119.0,,21.0000287,57.0036901,-36.8535712,174.7456809,70.02016.0Oman,119359177.0,
2016.0,2016.0,Export,Oman,World,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",6697362.0,,21.0000287,57.0036901,-36.8535712,174.7456809,71.02016.0Oman,940370243.0,
2016.0,2016.0,Export,Oman,World,72.0,Iron and steel,554195172.0,,21.0000287,57.0036901,-36.8535712,174.7456809,72.02016.0Oman,938607814.0,
2016.0,2016.0,Export,Oman,World,73.0,Iron or steel articles,310360916.0,,21.0000287,57.0036901,-36.8535712,174.7456809,73.02016.0Oman,1189302540.0,
2016.0,2016.0,Export,Oman,World,74.0,Copper and articles thereof,14717158.0,,21.0000287,57.0036901,-36.8535712,174.7456809,74.02016.0Oman,452447782.0,
2016.0,2016.0,Export,Oman,World,75.0,Nickel and articles thereof,29181393.0,,21.0000287,57.0036901,-36.8535712,174.7456809,75.02016.0Oman,11643770.0,
2016.0,2016.0,Export,Oman,World,76.0,Aluminium and articles thereof,620328451.0,,21.0000287,57.0036901,-36.8535712,174.7456809,76.02016.0Oman,205143045.0,
2016.0,2016.0,Export,Oman,World,78.0,Lead and articles thereof,1857076.0,,21.0000287,57.0036901,-36.8535712,174.7456809,78.02016.0Oman,24556512.0,
2016.0,2016.0,Export,Oman,World,79.0,Zinc and articles thereof,1180054.0,,21.0000287,57.0036901,-36.8535712,174.7456809,79.02016.0Oman,31945305.0,
2016.0,2016.0,Export,Oman,World,80.0,Tin; articles thereof,48491.0,,21.0000287,57.0036901,-36.8535712,174.7456809,80.02016.0Oman,3838415.0,
2016.0,2016.0,Export,Oman,World,81.0,"Metals; n.e.c., cermets and articles thereof",2319479.0,,21.0000287,57.0036901,-36.8535712,174.7456809,81.02016.0Oman,626702.0,
2016.0,2016.0,Export,Oman,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",4363697.0,,21.0000287,57.0036901,-36.8535712,174.7456809,82.02016.0Oman,73299111.0,
2016.0,2016.0,Export,Oman,World,83.0,Metal; miscellaneous products of base metal,1270834.0,,21.0000287,57.0036901,-36.8535712,174.7456809,83.02016.0Oman,87303768.0,
2016.0,2016.0,Export,Oman,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",91677570.0,,21.0000287,57.0036901,-36.8535712,174.7456809,84.02016.0Oman,3127594111.0,
2016.0,2016.0,Export,Oman,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",317238915.0,,21.0000287,57.0036901,-36.8535712,174.7456809,85.02016.0Oman,1729341950.0,
2016.0,2016.0,Export,Oman,World,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1413448.0,,21.0000287,57.0036901,-36.8535712,174.7456809,86.02016.0Oman,4158264.0,
2016.0,2016.0,Export,Oman,World,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",563269985.0,,21.0000287,57.0036901,-36.8535712,174.7456809,87.02016.0Oman,2497420503.0,
2016.0,2016.0,Export,Oman,World,88.0,"Aircraft, spacecraft and parts thereof",266161.0,,21.0000287,57.0036901,-36.8535712,174.7456809,88.02016.0Oman,344873914.0,
2016.0,2016.0,Export,Oman,World,89.0,"Ships, boats and floating structures",141407490.0,,21.0000287,57.0036901,-36.8535712,174.7456809,89.02016.0Oman,22841477.0,
2016.0,2016.0,Export,Oman,World,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",5077848.0,,21.0000287,57.0036901,-36.8535712,174.7456809,90.02016.0Oman,373188018.0,
2016.0,2016.0,Export,Oman,World,91.0,Clocks and watches and parts thereof,33641.0,,21.0000287,57.0036901,-36.8535712,174.7456809,91.02016.0Oman,74931491.0,
2016.0,2016.0,Export,Oman,World,92.0,Musical instruments; parts and accessories of such articles,127.0,,21.0000287,57.0036901,-36.8535712,174.7456809,92.02016.0Oman,2755828.0,
