yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Armenia,World,81.0,Other base metals; cermets; articles thereof,312239.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2008,2008.0,Import,Armenia,Belgium,81.0,Other base metals; cermets; articles thereof,1362.0,,40.7696272,44.6736646,50.6402809,4.6667145
2008,2008.0,Import,Armenia,Canada,81.0,Other base metals; cermets; articles thereof,110.0,,40.7696272,44.6736646,61.0666922,-107.991707
2008,2008.0,Import,Armenia,China,81.0,Other base metals; cermets; articles thereof,216878.0,,40.7696272,44.6736646,35.000074,104.999927
2008,2008.0,Import,Armenia,France,81.0,Other base metals; cermets; articles thereof,10616.0,,40.7696272,44.6736646,46.603354,1.8883335
2008,2008.0,Import,Armenia,Germany,81.0,Other base metals; cermets; articles thereof,43599.0,,40.7696272,44.6736646,51.1638175,10.4478313
2008,2008.0,Import,Armenia,Russian Federation,81.0,Other base metals; cermets; articles thereof,16000.0,,40.7696272,44.6736646,64.6863136,97.7453061
2008,2008.0,Import,Armenia,South Africa,81.0,Other base metals; cermets; articles thereof,20250.0,,40.7696272,44.6736646,-28.8166236,24.991639
2008,2008.0,Import,Armenia,United Arab Emirates,81.0,Other base metals; cermets; articles thereof,500.0,,40.7696272,44.6736646,24.0002488,53.9994829
2008,2008.0,Import,Armenia,Turkey,81.0,Other base metals; cermets; articles thereof,2188.0,,40.7696272,44.6736646,38.9597594,34.9249653
2008,2008.0,Import,Armenia,United Kingdom,81.0,Other base metals; cermets; articles thereof,737.0,,40.7696272,44.6736646,54.7023545,-3.2765753
