,rtTitle,ptTitle,rgDesc,TradeValue
0,Malta,Afghanistan,Export,919967.0
1,Malta,Afghanistan,Import,116889.0
2,Malta,Algeria,Export,9457568.0
3,Malta,Algeria,Import,2674056.0
4,Malta,Armenia,Export,51374.0
5,Malta,Armenia,Import,275.0
6,Malta,Azerbaijan,Export,238764.0
7,Malta,Azerbaijan,Import,146837231.0
8,Malta,Bahrain,Export,1847647.0
9,Malta,Bahrain,Import,30922.0
10,Malta,Cyprus,Export,105589674.0
11,Malta,Cyprus,Import,8095859.0
12,Malta,Djibouti,Export,3618236.0
13,Malta,Fmr Sudan,Export,1507981.0
14,Malta,Georgia,Export,14591.0
15,Malta,Georgia,Import,119506665.0
16,Malta,Iraq,Export,1524265.0
17,Malta,Israel,Export,4899232.0
18,Malta,Israel,Import,10547728.0
19,Malta,Jordan,Export,1297090.0
20,Malta,Jordan,Import,565868.0
21,Malta,Kuwait,Export,3906482.0
22,Malta,Kuwait,Import,88840.0
23,Malta,Lebanon,Export,715173.0
24,Malta,Lebanon,Import,1225123.0
25,Malta,Libya,Export,102920716.0
26,Malta,Libya,Import,69104596.0
27,Malta,Mauritania,Export,474864.0
28,Malta,Mauritania,Import,597369.0
29,Malta,Morocco,Export,4870453.0
30,Malta,Morocco,Import,8828588.0
31,Malta,Oman,Export,3849743.0
32,Malta,Oman,Import,1197419.0
33,Malta,Pakistan,Export,83075.0
34,Malta,Pakistan,Import,247146.0
35,Malta,Qatar,Export,3561767.0
36,Malta,Qatar,Import,556396.0
37,Malta,Saudi Arabia,Export,19392960.0
38,Malta,Saudi Arabia,Import,1166373.0
39,Malta,State of Palestine,Export,30197.0
40,Malta,Syria,Export,75640.0
41,Malta,Syria,Import,383925.0
42,Malta,Turkey,Export,24005420.0
43,Malta,Turkey,Import,54381859.0
44,Malta,United Arab Emirates,Export,17722170.0
45,Malta,United Arab Emirates,Import,10948136.0
46,Malta,World,Export,3595534106.0
47,Malta,World,Import,5048221030.0
48,Malta,Yemen,Export,5551645.0
49,Malta,Yemen,Import,707.0
