yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Export,State of Palestine,World,70.0,Glass and glassware,9902323.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2015,2015.0,Export,State of Palestine,Australia,70.0,Glass and glassware,13725.0,,31.46242095,34.262716572130714,-24.7761086,134.755
2015,2015.0,Export,State of Palestine,Bahrain,70.0,Glass and glassware,16723.0,,31.46242095,34.262716572130714,26.1551249,50.5344606
2015,2015.0,Export,State of Palestine,Canada,70.0,Glass and glassware,1798.0,,31.46242095,34.262716572130714,61.0666922,-107.991707
2015,2015.0,Export,State of Palestine,"China, Hong Kong SAR",70.0,Glass and glassware,850.0,,31.46242095,34.262716572130714,22.350627,114.1849161
2015,2015.0,Export,State of Palestine,Israel,70.0,Glass and glassware,9726660.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2015,2015.0,Export,State of Palestine,Jordan,70.0,Glass and glassware,83391.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2015,2015.0,Export,State of Palestine,Kuwait,70.0,Glass and glassware,11779.0,,31.46242095,34.262716572130714,29.2733964,47.4979476
2015,2015.0,Export,State of Palestine,Lebanon,70.0,Glass and glassware,50.0,,31.46242095,34.262716572130714,33.8750629,35.843409
2015,2015.0,Export,State of Palestine,Malaysia,70.0,Glass and glassware,6094.0,,31.46242095,34.262716572130714,4.5693754,102.2656823
2015,2015.0,Export,State of Palestine,Qatar,70.0,Glass and glassware,3586.0,,31.46242095,34.262716572130714,25.3336984,51.2295295
2015,2015.0,Export,State of Palestine,United Arab Emirates,70.0,Glass and glassware,22497.0,,31.46242095,34.262716572130714,24.0002488,53.9994829
2015,2015.0,Export,State of Palestine,Egypt,70.0,Glass and glassware,9165.0,,31.46242095,34.262716572130714,26.2540493,29.2675469
2015,2015.0,Export,State of Palestine,USA,70.0,Glass and glassware,6005.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
