yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Import,Libya,World,36.0,Explosives; pyrotechnic products; matches,3014257.0,,26.8234472,18.1236723,-36.8535712,174.7456809
2007,2007.0,Import,Libya,Canada,36.0,Explosives; pyrotechnic products; matches,22233.0,,26.8234472,18.1236723,61.0666922,-107.991707
2007,2007.0,Import,Libya,China,36.0,Explosives; pyrotechnic products; matches,18837.0,,26.8234472,18.1236723,35.000074,104.999927
2007,2007.0,Import,Libya,France,36.0,Explosives; pyrotechnic products; matches,452542.0,,26.8234472,18.1236723,46.603354,1.8883335
2007,2007.0,Import,Libya,Germany,36.0,Explosives; pyrotechnic products; matches,130161.0,,26.8234472,18.1236723,51.1638175,10.4478313
2007,2007.0,Import,Libya,Italy,36.0,Explosives; pyrotechnic products; matches,7127.0,,26.8234472,18.1236723,42.6384261,12.674297
2007,2007.0,Import,Libya,"Other Europe, nes",36.0,Explosives; pyrotechnic products; matches,538981.0,,26.8234472,18.1236723,,
2007,2007.0,Import,Libya,India,36.0,Explosives; pyrotechnic products; matches,5791.0,,26.8234472,18.1236723,22.3511148,78.6677428
2007,2007.0,Import,Libya,Spain,36.0,Explosives; pyrotechnic products; matches,1058853.0,,26.8234472,18.1236723,39.3260685,-4.8379791
2007,2007.0,Import,Libya,Tunisia,36.0,Explosives; pyrotechnic products; matches,705532.0,,26.8234472,18.1236723,33.8439408,9.400138
2007,2007.0,Import,Libya,USA,36.0,Explosives; pyrotechnic products; matches,74201.0,,26.8234472,18.1236723,39.7837304,-100.445882
